DateTime,Entries,UniqueIPs
1480440913,20,5120
1480444901,20,5120
1480450321,20,5120
1480452114,20,5120
1480453917,20,5120
1480457520,20,5120
1480459318,20,5120
1480463061,20,5120
1480467391,20,5120
1480490492,20,5120
1480491717,20,5120
1480516041,20,5120
1480531324,20,5120
1480537167,20,5120
1480538515,20,5120
1480540304,20,5120
1480541922,20,5120
1480543921,20,5120
1480549404,20,5120
1480552940,20,5120
1480554714,20,5120
1480602630,20,5120
1480613869,20,5120
1480617747,20,5120
1480621107,20,5120
1480624927,20,5120
1480626729,20,5120
1480633940,20,5120
1480639358,19,5120
1480643175,19,5120
1480669964,19,5120
1480717683,19,5120
1480718540,19,5120
1480779252,19,5120
1480783311,19,5120
1480785105,19,5120
1480786327,19,5120
1480788711,19,5120
1480790110,19,5120
1480792312,19,5120
1480797703,19,5120
1480799503,19,5120
1480801009,19,5120
1480803619,19,5120
1480861656,19,5120
1480862516,19,5120
1480864306,19,5120
1480866114,19,5120
1480869737,19,5120
1480875114,19,5120
1480876496,18,5120
1480884108,18,5120
1480885906,18,5120
1480887442,19,5120
1480893095,20,5120
1480896747,20,5120
1480915079,20,5120
1480952510,20,5120
1480961515,20,5120
1480966315,19,5120
1480968721,19,5120
1480970241,19,5120
1480981531,19,5120
1480983124,19,5120
1481010157,19,5120
1481013718,19,5120
1481038028,19,5120
1481039769,19,5120
1481040703,19,5120
1481047911,19,5120
1481055124,19,5120
1481056499,19,5120
1481060662,19,5120
1481071435,19,5120
1481113694,19,5120
1481115369,19,5120
1481134315,19,5120
1481137920,19,5120
1481144174,19,5120
1481145989,19,5120
1481157736,19,5120
1481186536,19,5120
1481206666,20,5120
1481208104,20,5120
1481209894,20,5120
1481213950,20,5120
1481217105,19,5120
1481218924,19,5120
1481224324,19,5120
1481229718,19,5120
1481231513,19,5120
1481242315,19,5120
1481244117,19,5120
1481260324,19,5120
1481297238,19,5120
1481301707,19,5120
1481303514,19,5120
1481310718,19,5120
1481317921,19,5120
1481319323,19,5120
1481321522,19,5120
1481330399,19,5120
1481369182,20,5120
1481370104,20,5120
1481377300,20,5120
1481384518,20,5120
1481389909,20,5120
1481399072,20,5120
1481402579,20,5120
1481407942,20,5120
1481409813,20,5120
1481411895,20,5120
1481415143,19,5120
1481503105,19,5120
1481521315,19,5120
1481534386,19,5120
1481552850,19,5120
1481566295,19,5120
1481569912,19,5120
1481575319,19,5120
1481577106,19,5120
1481578960,19,5120
1481581181,19,5120
1481589577,19,5120
1481642844,19,5120
1481643714,19,5120
1481654517,19,5120
1481661714,19,5120
1481663511,19,5120
1481664720,19,5120
1481667610,19,5120
1481677928,19,5120
1481679426,19,5120
1481706723,19,5120
1481729333,20,5120
1481731898,20,5120
1481733182,20,5120
1481739523,20,5120
1481740900,19,5120
1481742712,19,5120
1481748113,19,5120
1481749976,19,5120
1481762517,19,5120
1481766279,19,5120
1481815751,19,5120
1481818397,19,5120
1481822347,19,5120
1481823709,19,5120
1481826789,19,5120
1481834611,19,5120
1481905083,19,5120
1481906505,19,5120
1481908310,19,5120
1481920904,19,5120
1481922712,19,5120
1481924308,19,5120
1481981308,19,5120
1481985709,19,5120
1481987508,19,5120
1481989316,19,5120
1481991117,19,5120
1481992940,19,5120
1482003196,19,5120
1482007305,19,5120
1482010546,19,5120
1482017876,19,5120
1482020325,19,5120
1482021719,19,5120
1482074894,19,5120
1482075769,19,5120
1482077515,19,5120
1482081114,19,5120
1482089539,19,5120
1482095509,19,5120
1482104246,19,5120
1482106328,19,5120
1482161337,19,5120
1482163899,19,5120
1482165697,19,5120
1482168678,19,5120
1482171483,19,5120
1482180119,19,5120
1482181923,19,5120
1482187317,19,5120
1482247533,20,5120
1482248505,20,5120
1482250309,20,5120
1482253901,19,5120
1482261110,19,5120
1482268317,19,5120
1482269719,19,5120
1482273705,19,5120
1482309799,19,5120
1482311525,19,5120
1482326832,20,5120
1482327720,20,5120
1482334300,20,5120
1482338519,20,5120
1482341698,19,5120
1482344327,19,5120
1482352920,19,5120
1482365859,19,5120
1482369140,19,5120
1482396150,19,5120
1482420548,20,5120
1482430317,19,5120
1482433979,19,5120
1482442698,19,5120
1482446214,19,5120
1482453299,19,5120
1482514035,19,5120
1482514927,19,5120
1482520317,19,5120
1482523260,19,5120
1482527542,19,5120
1482529349,19,5120
1482531107,19,5120
1482539580,18,5120
1482600475,20,5120
1482603100,19,5120
1482613900,19,5120
1482622905,19,5120
1482626070,19,5120
1482655309,19,5120
1482683271,19,5120
1482684090,19,5120
1482689506,19,5120
1482691294,19,5120
1482698494,19,5120
1482702099,19,5120
1482712905,19,5120
1482765797,19,5120
1482786697,19,5120
1482793928,19,5120
1482848879,19,5120
1482860495,19,5120
1482865942,19,5120
1482871302,19,5120
1482883953,19,5120
1482888800,19,5120
1482914504,19,5120
1482934660,19,5120
1482943299,19,5120
1482945144,19,5120
1482950505,19,5120
