DateTime,AddedIPs,RemovedIPs
1487721722,0,10
1487722321,2,0
1487723522,2,0
1487727121,0,1
1487727722,0,4
1487728921,2,0
1487729522,1,1
1487730122,1,0
1487731321,2,1
1487734922,2,0
1487735521,1,0
1487736122,1,0
1487737321,1,0
1487738521,3,0
1487739122,1,0
1487739721,1,0
1487743322,1,0
1487744523,1,0
1487745122,0,2
1487745721,1,0
1487746921,0,4
1487749322,1,0
1487750522,1,0
1487751121,1,0
1487754123,1,0
1487755921,1,0
1487756521,1,0
1487760722,2,0
1487764322,0,1
1487766122,2,0
1487766723,1,0
1487769722,1,0
1487770321,0,3
1487770921,1,1
1487772122,1,0
1487772722,2,0
1487773321,1,0
1487774521,1,0
1487776921,0,1
1487778121,0,3
1487779322,2,0
1487779921,1,0
1487780521,0,1
1487781121,1,4
1487782922,0,1
1487784122,2,0
1487784722,1,0
1487785921,1,0
1487786521,1,0
1487787122,2,0
1487787722,1,1
1487788321,1,2
1487789522,1,3
1487790122,1,0
1487790722,3,3
1487791322,14,0
1487791921,3,0
1487792521,6,1
1487793729,1,0
1487794322,1,2
1487795521,0,2
1487796122,1,0
1487797922,1,0
1487798522,1,1
1487799722,1,0
1487803321,2,0
1487806321,0,1
1487806921,1,0
1487807522,1,0
1487808722,5,0
1487809322,1,0
1487809922,1,0
1487810522,1,0
1487811123,2,0
1487811721,1,0
1487812323,5,0
1487812921,1,0
1487813521,2,0
1487814122,1,0
1487814722,2,0
1487815322,1,0
1487816522,2,0
1487817123,0,1
1487817722,0,1
1487818327,1,0
1487819522,0,1
1487822521,2,1
1487824921,0,3
1487825523,5,0
1487826121,1,0
1487826721,3,0
1487828522,1,0
1487829122,1,0
1487830322,5,0
1487830922,2,0
1487831521,1,0
1487832122,0,1
1487833322,2,0
1487838122,6,0
1487839922,4,3
1487841721,2,0
1487843522,0,3
1487845321,8,1
1487845921,5,2
1487846521,1,5
1487847722,2,0
1487848922,0,2
1487851322,1,1
1487851922,3,0
1487852521,1,0
1487853722,0,3
1487854921,16,0
1487856122,41,0
1487856721,28,0
1487857322,21,0
1487857922,34,0
1487858522,23,1
1487859122,21,2
1487859722,14,0
1487860322,25,0
1487860922,5,1
1487861521,9,0
1487862122,6,0
1487862722,4,0
1487863323,3,1
1487863922,4,4
1487864521,2,7
1487865122,5,0
1487865721,1,0
1487866322,2,0
1487866921,1,5
1487868121,1,0
1487869322,2,0
1487869921,7,0
1487870522,1,1
1487871122,6,0
1487872922,2,1
1487874121,0,12
1487875921,0,1
1487876522,4,0
1487877721,3,0
1487880722,0,4
1487881921,0,1
1487883122,1,7
1487883722,3,0
1487884922,1,0
1487886121,1,6
1487886722,1,3
1487887322,1,0
1487887922,0,2
1487888522,2,3
1487889122,1,2
1487889721,1,1
1487890921,0,1
1487891522,1,1
1487892121,1,1
1487892722,1,0
1487894522,0,3
1487895122,2,0
1487895722,4,0
1487896321,3,1
1487896922,2,1
1487898121,2,0
1487899922,1,0
1487901721,1,0
1487902921,1,0
1487905321,0,5
1487907722,1,0
1487908921,2,3
1487910122,2,0
1487910722,2,0
1487913722,0,1
1487914921,1,0
1487919722,1,0
1487920322,9,0
1487920921,3,0
1487922122,3,0
1487923322,0,1
1487923921,1,0
1487924522,1,0
1487928121,1,1
1487931722,4,0
1487932321,2,0
1487932922,3,0
1487934122,0,4
1487935321,1,0
1487935922,3,0
1487936521,1,0
1487938922,1,0
1487942522,1,0
1487943722,6,0
1487944921,4,0
1487946122,3,1
1487946722,1,0
1487947922,5,0
1487948521,1,0
1487949122,1,0
1487949722,2,0
1487950321,1,0
1487950922,3,0
1487952122,1,0
1487953321,0,2
1487953922,0,1
1487954521,1,0
1487955721,0,2
1487956922,2,0
1487957521,2,0
1487958122,1,0
1487959921,1,0
1487960521,4,0
1487961722,0,2
1487965321,1,0
1487966521,1,0
1487967122,4,0
1487967722,1,0
1487969521,6,0
1487970122,2,0
1487972526,4,0
1487973726,5,1
1487974922,2,2
1487975521,0,1
1487976721,3,0
1487977321,4,0
1487977922,8,0
1487978522,30,0
1487979121,10,0
1487979721,24,1
1487980322,13,0
1487980922,20,0
1487981522,31,0
1487982121,22,10
1487982721,5,0
1487983322,6,0
1487983922,7,0
1487984521,14,0
1487985122,12,0
1487985722,4,0
1487986922,5,0
1487987521,9,0
1487988122,5,0
1487988722,2,0
1487989321,2,1
