DateTime,Entries,UniqueIPs
1487673391,25961,43065
1487674204,25929,43035
1487675310,25725,42831
1487676122,25790,42899
1487676905,25566,42675
1487677220,25570,42679
1487677326,25501,42608
1487678402,25539,42648
1487679164,24802,41876
1487679721,24801,41874
1487679963,24898,41971
1487681104,24604,41679
1487682052,24499,41572
1487682988,24770,41852
1487683321,24769,41851
1487683802,24838,43705
1487684906,24840,43715
1487685601,24773,43644
1487686854,24782,43653
1487686922,24782,43653
1487687402,24863,42714
1487689392,24538,42155
1487689804,24361,41981
1487690522,24362,41982
1487690759,24409,42029
1487691382,24416,42035
1487691610,24064,41686
1487692505,24108,41732
1487693303,24114,41737
1487693366,23944,41566
1487694122,23945,41567
1487694246,23996,41619
1487695246,23999,41622
1487695614,23633,41257
1487697152,23640,41264
1487697604,23481,41103
1487699058,23488,41110
1487699752,23180,40804
1487700604,22990,40614
1487700988,22994,40620
1487701322,22993,40364
1487701805,22707,40076
1487702918,22664,40031
1487703349,22700,40067
1487704194,22519,39880
1487704830,22524,39886
1487704922,22526,39888
1487705037,22568,39932
1487706005,22463,39826
1487706767,22468,39831
1487706905,22520,39886
1487707804,22516,39882
1487708650,22508,39875
1487708884,22554,39921
1487709002,22555,39412
1487709905,22470,39325
1487710581,22466,39321
1487711645,22455,39312
1487712122,22453,39565
1487712503,22454,39566
1487713071,22537,39394
1487714495,22558,39415
1487715213,22318,39175
1487715722,22318,39175
1487716380,22288,39146
1487716926,22343,39201
1487717135,22343,39456
1487718002,22495,39608
1487718253,22492,39605
1487718604,23042,40157
1487719322,23045,40160
1487719542,23927,41047
1487720183,23919,41039
1487720527,23894,41014
1487721602,24030,41150
1487722127,24033,41153
1487722204,23944,41064
1487722922,23944,41064
1487723025,24116,41236
1487724054,23812,40932
1487724952,23942,41062
1487725959,24104,41228
1487726521,24102,41226
1487726884,24274,41399
1487727881,24010,41136
1487728537,24115,41241
1487729404,23999,41124
1487729785,24004,41129
1487730484,24175,41303
1487731332,23856,40983
1487731703,23861,40989
1487732155,24003,41132
1487733005,23843,40971
1487733622,23847,40974
1487733722,23842,40969
1487734036,24020,41147
1487734806,23793,40920
1487735568,23799,40929
1487735734,23989,41119
1487736604,23992,41122
1487737455,23993,41122
1487737684,24231,41361
1487738716,24208,41334
1487739379,24212,41338
1487740074,23996,41121
1487741084,24089,41214
1487741309,24090,41215
1487742008,23697,40821
1487742932,23855,40979
1487743319,23848,40972
1487743805,23725,40847
1487744521,23724,40846
1487744884,23884,41006
1487745909,23713,40833
1487747329,23384,40504
1487748006,23433,40553
1487748905,22991,40110
1487749285,22996,40115
1487750935,22696,39812
1487751171,22696,39812
1487751937,22745,39863
1487753069,22508,39625
1487753704,22570,39687
1487754604,22466,39580
1487755250,22468,39582
1487755322,22467,39581
1487755604,22569,39683
1487756399,22486,39599
1487757152,22476,39588
1487757323,22590,39703
1487758204,22733,39841
1487759057,22733,39841
1487759284,22912,40020
1487760303,22959,40063
1487760978,22995,40099
1487761202,23184,40288
1487761805,23261,40363
1487762521,23260,40362
1487762931,23420,40522
1487763939,23521,40619
1487765098,23018,40080
1487765704,23184,40246
1487766122,23187,40249
1487766567,23217,40279
1487767001,23217,40279
1487767393,23283,40345
1487768402,23391,40456
1487769304,23463,40530
1487769723,23465,40532
1487770205,23511,40578
1487770822,23819,38866
1487770931,23874,38921
1487772763,23891,38938
1487772939,23806,38853
1487773204,23975,39022
1487773322,23975,39022
1487773684,24041,39088
1487774667,24040,39087
1487774701,24039,38831
1487775665,23620,38412
1487776590,23620,38413
1487776922,23620,38413
1487777122,23869,38662
1487777486,23865,40950
1487778005,23525,40611
1487778767,23525,40613
1487778917,23754,40842
1487779804,23692,40779
1487780669,23695,40781
1487780720,23910,40996
1487781725,23735,40821
1487782588,23747,40833
1487783112,23778,40865
1487784333,24034,41377
1487784511,24032,41375
1487785515,23942,41285
1487786519,23947,41290
1487786711,24088,41430
1487787723,24281,41624
1487788341,24295,41639
1487788495,24312,41656
1487789381,24356,41955
1487791322,24506,42105
1487791721,24665,42265
1487792198,24672,42273
1487792720,24720,42321
1487793840,24805,42405
1487794119,24807,42408
1487794444,24889,42490
1487794922,24899,42500
1487796027,24895,42496
1487796127,25135,42735
1487797990,25150,42494
1487798522,25340,42940
1487799010,25392,42991
1487799861,25401,43000
1487801120,25540,43141
1487801795,25540,43141
1487802121,25639,42986
1487802979,25629,42977
1487803721,25622,42971
1487805644,25683,43036
1487805722,25694,43047
1487806711,25743,43097
1487806925,25822,43176
1487807569,25812,43166
1487808311,25797,43151
1487809474,25862,43213
1487810105,25663,43013
1487811385,25659,43010
1487812922,25696,43047
1487813312,25845,43204
1487813409,25597,42953
1487814302,25532,42888
1487815306,25529,42886
1487816141,25471,42828
1487816522,25476,42833
1487817171,25331,42684
1487817913,25399,42752
1487819062,25449,42803
1487819404,25153,42506
1487820122,25159,42512
1487820348,25182,42535
1487820609,24941,42294
1487822093,25066,42419
1487822908,25070,42422
1487823722,25074,42426
1487824006,25199,42551
1487824830,25192,42545
1487825691,25295,42649
1487826762,25367,42720
1487827501,25513,42867
1487828303,25532,42888
1487828671,25529,42886
1487828733,25553,42910
1487830592,25596,42954
1487830922,25677,43036
1487832509,25687,43046
1487833201,25853,43213
1487833819,25916,43276
1487834434,25923,43283
1487834521,25930,43290
1487834771,25958,43318
1487835046,26011,43371
1487835951,26111,43473
1487836351,26110,43472
1487838309,26360,43726
1487839209,26469,43833
1487840187,26538,43904
1487841018,26489,43855
1487841722,26494,43860
1487842113,26521,43886
1487842366,26504,43872
1487843189,26545,43916
1487844134,26546,43917
1487844311,26519,43886
1487845322,26566,43934
1487845955,26562,43930
1487846104,26499,43861
1487847879,26511,43873
1487848165,26516,43873
1487848923,26519,43876
1487849097,26566,43923
1487849792,26567,43924
1487850011,26437,43793
1487851004,26505,43862
1487851705,26506,43863
1487851813,26397,43755
1487852522,26399,43757
1487852699,26450,43809
1487853640,25771,43089
1487854479,25818,43136
1487855562,26110,43444
1487856122,26122,43455
1487856198,26066,43397
1487856714,26022,45635
1487857455,26029,45640
1487857556,25962,45573
1487859384,25965,45576
1487859686,26067,45679
1487859722,26080,45947
1487860582,26079,45946
1487861309,26089,45956
1487862034,26158,46022
1487863247,26168,46032
1487863322,26180,46044
1487863871,26323,44149
1487865159,26323,44149
1487866191,26697,44521
1487867059,26704,44782
1487867080,26853,44932
1487868004,27046,45121
1487868997,27202,45277
1487869813,27293,45368
1487870931,27486,45307
1487871745,27639,45459
1487872917,27650,45470
1487873070,27769,45588
1487873928,27951,45770
1487874421,27949,45768
1487874764,27958,45777
1487875540,28051,45615
1487876070,28237,45796
1487876679,28246,45805
1487876803,28241,46055
1487878021,28369,46180
1487878602,28380,46192
1487879214,28455,46013
1487880160,28554,46112
1487880515,28554,46113
1487881025,28675,46236
1487881622,28668,46483
1487883176,28687,47011
1487883602,28805,47131
1487885058,28818,47145
1487885222,28942,47269
1487886302,28980,47309
1487887001,28978,47307
1487887202,29094,47425
1487887853,28957,47290
1487888923,29084,47418
1487889605,28005,46337
1487890564,28176,47019
1487890941,28172,47015
1487891420,28134,46978
1487892422,28241,47085
1487892754,28232,47070
1487893185,28139,46976
1487893501,28162,46999
1487894677,28183,47021
1487895102,28384,47222
1487896322,28389,47227
1487896589,28387,47226
1487896743,28469,47310
1487897764,28570,47412
1487898523,28560,47402
1487898614,28580,47423
1487899719,28794,47638
1487899923,28796,47640
1487900495,29059,47916
1487900613,28920,47774
1487901565,28893,47747
1487902355,28890,47742
1487902536,29032,47884
1487903512,28924,47777
1487903521,28932,47785
1487904251,28928,47781
1487904857,29095,47948
1487905938,29007,47861
1487906187,29006,47860
1487906797,29091,47946
1487907122,29098,47953
1487907743,28744,47597
1487908101,28735,47587
1487909126,28702,47555
1487910049,28698,47551
1487910383,28830,47684
1487910722,28839,47693
1487911963,28787,47643
1487912053,28890,47746
1487913872,28887,47743
1487913997,28869,47726
1487914322,28878,47735
1487914505,28703,47561
1487915418,28681,47540
1487915811,28681,47541
1487916936,28716,47577
1487917732,28713,47574
1487917818,28679,47540
1487917921,28682,47543
1487918740,28681,47287
1487919729,28678,47284
1487919913,28757,47363
1487920805,28827,47435
1487921561,28818,47425
1487921705,28832,47439
1487922803,28964,47572
1487923727,28960,47568
1487923804,28855,47465
1487924871,28952,47564
1487925122,28954,47566
1487925641,28949,47561
1487925943,28877,47491
1487927573,28873,47487
1487928787,28752,47364
1487929466,28760,47372
1487930057,28811,47423
1487931398,28815,47425
1487932305,28609,47220
1487932322,28609,47220
1487933318,28605,47216
1487934582,28497,47108
1487935241,28488,47094
1487935454,28633,47241
1487935922,28640,47248
1487936404,28456,47062
1487937157,28455,47062
1487937239,28514,47122
1487939067,27818,46407
1487939416,27860,46449
1487939521,27867,46456
1487940138,27979,48095
1487940997,27976,48092
1487941201,28152,48268
1487942900,28496,48616
1487943004,28402,48523
1487943121,28425,48546
1487943917,28497,47346
1487944914,28500,47348
1487945645,28546,47401
1487946757,28666,47522
1487946852,28673,47530
1487947504,28446,47308
1487948676,28448,47311
1487949327,28299,47161
1487950856,27966,46833
1487951649,28042,46911
1487952002,28042,46656
1487952743,27984,46604
1487952931,27981,46855
1487953455,28107,46984
1487954411,27884,46766
1487954658,27894,46777
1487955243,28001,46888
1487956587,28005,46892
1487956804,27862,46753
1487957704,27613,46502
1487957822,27626,46515
1487958506,27626,46514
1487958723,27642,46533
1487959250,27543,46177
1487960104,27613,46249
1487960438,27614,46251
1487961422,27617,46254
1487961815,27312,45950
1487962357,27306,45943
1487963673,27215,45849
1487964277,27210,45844
1487964533,27268,45905
1487965021,27283,45920
1487965360,27057,45693
1487966194,27061,45443
1487966214,27102,45487
1487966402,27102,44977
1487967336,27103,45233
1487968099,26857,44990
1487968622,26863,44486
1487969101,26549,44169
1487970108,26543,44163
1487970255,26465,44088
1487971204,26496,44121
1487971951,26486,44113
1487972221,26490,44117
1487972737,26420,44048
1487973242,26406,44032
1487974136,26399,44025
1487975043,26375,44005
1487976036,26208,43840
1487976821,26255,43889
1487977941,26247,43882
1487978698,26115,43749
1487979005,25997,43631
1487979421,25997,43631
1487979854,25987,43621
1487979936,25937,43572
1487981793,25844,43479
1487982011,25892,43527
1487982904,25711,43346
1487983022,25714,43349
1487983718,25706,43341
1487984016,25783,43420
1487985641,26090,43729
1487985973,26003,43642
1487986622,26013,43652
1487987575,25737,43374
1487987819,25787,43424
1487989467,25775,43412
1487989533,25792,43432
1487989868,25641,43281
1487990222,25657,43297
1487990705,25663,43303
1487991396,25660,43300
1487991601,25713,43353
1487992221,25596,43235
1487993320,25651,43290
1487994004,25384,43022
1487995312,25384,43022
1487995504,25223,42860
1487996404,25276,42914
1487997154,25266,42904
1487997239,25004,42643
1487997421,25012,42651
1487998409,25036,42675
1488000382,24959,42599
1488000717,24812,42451
1488001230,24804,42443
1488001550,24800,42440
1488002704,24666,42305
1488003151,24664,42303
1488003863,24746,42386
