DateTime,Entries,UniqueIPs
1487644921,3434,3447
1487645525,3437,3450
1487646122,3439,3453
1487646722,3432,3446
1487647322,3449,3463
1487647922,3437,3451
1487648523,3402,3416
1487649122,3403,3417
1487649722,3397,3410
1487650322,3420,3433
1487650923,3406,3419
1487651522,3408,3421
1487652122,3414,3427
1487652721,3418,3431
1487653323,3433,3446
1487653923,3434,3447
1487654522,3478,3491
1487655722,3462,3475
1487656322,3467,3480
1487656922,3497,3510
1487657522,3487,3500
1487658122,3515,3528
1487659322,3529,3542
1487659922,3517,3530
1487660522,3506,3520
1487661723,3508,3522
1487662921,3488,3503
1487663521,3485,3500
1487664122,3490,3505
1487665322,3493,3508
1487666522,3438,3453
1487667721,3427,3442
1487668322,3451,3466
1487668923,3458,3473
1487669522,3464,3479
1487670122,3460,3475
1487670721,3459,3474
1487671322,3447,3462
1487672522,3419,3434
1487673122,3431,3446
1487673722,3442,3457
1487674322,3439,3454
1487674922,3452,3467
1487675524,3466,3481
1487676122,3479,3494
1487677321,3477,3492
1487677921,3492,3507
1487678522,3503,3518
1487679122,3501,3517
1487679733,3496,3512
1487680323,3472,3488
1487680921,3454,3470
1487681522,3458,3474
1487682122,3455,3471
1487682722,3433,3449
1487683322,3434,3450
1487684521,3413,3428
1487685122,3418,3433
1487685721,3428,3443
1487686322,3420,3436
1487686921,3425,3441
1487687521,3427,3443
1487688123,3437,3452
1487688721,3432,3447
1487689322,3440,3455
1487690522,3441,3456
1487691121,3394,3409
1487691722,3396,3411
1487692931,3379,3394
1487693526,3390,3405
1487694127,3389,3404
1487694722,3412,3427
1487695326,3397,3412
1487695921,3394,3409
1487696522,3380,3395
1487697122,3386,3401
1487697722,3390,3405
1487698922,3380,3395
1487699522,3376,3391
1487700122,3347,3362
1487701323,3346,3361
1487701922,3348,3363
1487702522,3353,3368
1487703121,3364,3379
1487703722,3378,3393
1487704322,3323,3338
1487704922,3328,3343
1487705522,3342,3356
1487706122,3317,3331
1487706723,3341,3355
1487707322,3351,3365
1487707922,3340,3353
1487708522,3336,3349
1487709721,3337,3350
1487710322,3337,3350
1487710922,3326,3339
1487711521,3332,3345
1487712122,3331,3345
1487712721,3329,3343
1487713322,3334,3348
1487713921,3327,3341
1487714521,3330,3344
1487715723,3344,3358
1487716922,3347,3361
1487717522,3348,3362
1487719327,3337,3351
1487719922,3322,3336
1487720522,3325,3339
1487721122,3355,3369
1487721722,3332,3346
1487722322,3344,3358
1487722922,3339,3353
1487723522,3306,3320
1487724122,3314,3328
1487724722,3323,3337
1487725321,3335,3349
1487725922,3306,3320
1487726534,3319,3333
1487727121,3307,3321
1487727722,3311,3325
1487728921,3317,3331
1487729522,3274,3288
1487730122,3280,3295
1487730722,3306,3321
1487731322,3284,3299
1487731921,3279,3293
1487732522,3284,3298
1487733122,3270,3284
1487733722,3255,3270
1487734323,3240,3254
1487734922,3244,3258
1487735521,3247,3262
1487736122,3253,3268
1487736721,3234,3249
1487737321,3254,3269
1487738522,3243,3258
1487739122,3256,3271
1487739721,3260,3276
1487740323,3278,3295
1487740922,3276,3293
1487742122,3278,3295
1487742722,3286,3303
1487743322,3270,3287
1487743922,3271,3288
1487744524,3278,3295
1487745721,3225,3242
1487746329,3230,3247
1487746921,3215,3232
1487747522,3228,3245
1487748121,3230,3247
1487748722,3239,3256
1487749322,3246,3263
1487750522,3235,3252
1487751121,3242,3259
1487751722,3254,3271
1487752922,3257,3274
1487754123,3236,3253
1487754721,3209,3226
1487755322,3215,3232
1487756521,3208,3226
1487757122,3156,3174
1487758322,3162,3180
1487758921,3158,3176
1487759522,3163,3181
1487760122,3132,3150
1487760722,3136,3154
1487761322,3124,3142
1487761922,3132,3150
1487762522,3146,3164
1487764322,3096,3114
1487764922,3101,3119
1487765522,3111,3129
1487766122,3106,3124
1487766723,3106,3124
1487767321,3107,3125
1487767922,3076,3094
1487768522,3081,3099
1487769722,3052,3070
1487770321,3052,3070
1487770921,3061,3079
1487771522,3060,3078
1487772122,3064,3081
1487772722,3029,3047
1487773321,3032,3050
1487773921,3026,3044
1487774521,3022,3040
1487775122,3039,3057
1487775722,2979,2997
1487776322,2988,3006
1487776922,2992,3010
1487778121,2986,3004
1487778722,2991,3009
1487779322,2995,3012
1487779922,3004,3021
1487780521,2982,2999
1487781121,2964,2981
1487781721,2968,2985
1487782922,2942,2959
1487783523,2941,2958
1487784122,2940,2957
1487784722,2940,2957
1487785322,2937,2954
1487785921,2940,2957
1487786521,2945,2962
1487787122,2935,2952
1487787722,2943,2960
1487788321,2941,2958
1487788922,2935,2952
1487789522,2936,2953
1487790122,2936,2953
1487791322,2933,2950
1487791921,2919,2936
1487792521,2917,2934
1487793730,2895,2912
1487794322,2905,2922
1487794922,2892,2908
1487795521,2894,2910
1487796122,2902,2918
1487796722,2902,2918
1487797923,2846,2862
1487798522,2849,2864
1487799122,2868,2883
1487799722,2872,2887
1487800322,2875,2890
1487800922,2862,2877
1487801522,2864,2879
1487802122,2859,2874
1487802721,2865,2880
1487803321,2885,2900
1487803922,2886,2901
1487804522,2894,2909
1487805722,2898,2913
1487806321,2864,2879
1487806921,2849,2864
1487807522,2830,2845
1487808122,2833,2848
1487808722,2832,2848
1487809322,2816,2832
1487810522,2809,2825
1487811123,2807,2823
1487811721,2813,2829
1487812323,2815,2831
1487812922,2799,2815
1487813521,2804,2820
1487814122,2812,2827
1487814723,2807,2822
1487815322,2816,2831
1487815921,2779,2793
1487816522,2780,2794
1487817123,2774,2788
1487817722,2722,2736
1487818327,2729,2743
1487818922,2724,2738
1487819522,2698,2712
1487820122,2704,2718
1487820722,2698,2712
1487821321,2699,2713
1487821921,2699,2713
1487822521,2684,2698
1487823121,2701,2715
1487823722,2691,2705
1487824921,2683,2697
1487825523,2699,2713
1487826122,2673,2686
1487826721,2672,2685
1487827321,2676,2690
1487828522,2665,2679
1487829122,2645,2659
1487829722,2648,2662
1487830322,2651,2665
1487830922,2635,2649
1487831521,2643,2657
1487832122,2648,2662
1487832722,2638,2652
1487833322,2643,2657
1487833922,2643,2657
1487834522,2645,2659
1487835122,2627,2641
1487835722,2630,2644
1487836322,2643,2657
1487836922,2651,2665
1487837525,2647,2661
1487838122,2641,2654
1487838722,2642,2655
1487839322,2646,2659
1487839922,2643,2657
1487840521,2655,2669
1487841122,2647,2661
1487841721,2653,2667
1487842922,2648,2661
1487843522,2643,2656
1487844122,2638,2651
1487845321,2638,2651
1487845921,2645,2658
1487846521,2648,2661
1487847121,2612,2624
1487847722,2599,2611
1487848323,2605,2617
1487848922,2602,2614
1487849522,2606,2618
1487850122,2609,2621
1487851322,2607,2619
1487851922,2602,2615
1487852521,2633,2646
1487853722,2634,2646
1487854921,2611,2623
1487855522,2616,2628
1487856122,2621,2633
1487856721,2619,2630
1487857322,2632,2643
1487857922,2638,2649
1487858522,2635,2646
1487859122,2641,2652
1487859722,2650,2661
1487860322,2657,2668
1487861521,2641,2652
1487862122,2614,2625
1487862722,2616,2628
1487863323,2628,2640
1487863922,2624,2636
1487864521,2656,2671
1487865122,2663,2678
1487865722,2670,2686
1487866322,2666,2682
1487866921,2676,2692
1487868121,2653,2669
1487868722,2662,2678
1487869322,2668,2684
1487869921,2670,2686
1487870522,2639,2655
1487871122,2642,2658
1487871721,2639,2655
1487872322,2642,2658
1487872922,2628,2644
1487874121,2608,2624
1487874721,2601,2617
1487875322,2612,2628
1487875922,2611,2627
1487876522,2601,2617
1487877122,2610,2628
1487877721,2612,2630
1487878321,2603,2620
1487878922,2606,2623
1487879522,2613,2630
1487880121,2617,2634
1487880722,2617,2634
1487881334,2587,2604
1487881921,2595,2612
1487883122,2608,2625
1487883722,2612,2629
1487884322,2626,2643
1487884922,2629,2646
1487886121,2597,2614
1487886722,2590,2607
1487887323,2597,2614
1487887922,2560,2577
1487888522,2562,2579
1487889122,2550,2569
1487889721,2559,2578
1487890322,2560,2579
1487891522,2546,2565
1487892121,2526,2544
1487892722,2549,2567
1487893322,2556,2574
1487893922,2559,2577
1487894522,2557,2575
1487895122,2518,2536
1487895722,2522,2540
1487896321,2532,2550
1487896922,2531,2549
1487897521,2526,2544
1487898121,2529,2547
1487898721,2517,2534
1487899322,2487,2504
1487899922,2492,2509
1487900521,2493,2510
1487901721,2465,2482
1487902322,2469,2486
1487902922,2471,2489
1487903521,2458,2476
1487904122,2461,2479
1487904722,2471,2489
1487905321,2472,2490
1487905922,2466,2484
1487906522,2467,2485
1487907122,2468,2486
1487907722,2457,2475
1487908922,2455,2473
1487910122,2444,2462
1487910722,2450,2468
1487911321,2453,2471
1487911922,2459,2477
1487912522,2431,2450
1487913121,2451,2470
1487913722,2435,2454
1487914323,2438,2457
1487914921,2448,2467
1487916122,2437,2456
1487916721,2444,2463
1487917321,2449,2468
1487917921,2456,2475
1487918522,2480,2500
1487919122,2490,2510
1487919722,2496,2516
1487920322,2496,2516
1487920921,2497,2517
1487921521,2511,2531
1487922122,2516,2536
1487922722,2508,2528
1487923322,2500,2520
1487924522,2479,2499
1487925121,2489,2509
1487925721,2505,2525
1487927522,2481,2501
1487928121,2483,2503
1487928722,2488,2508
1487929322,2493,2513
1487930521,2492,2510
1487931122,2495,2513
1487931722,2511,2529
1487932321,2504,2522
1487932922,2491,2509
1487933522,2500,2518
1487934122,2514,2532
1487934722,2517,2535
1487935321,2507,2525
1487935922,2507,2525
1487937121,2503,2521
1487937722,2526,2544
1487938922,2525,2543
1487939522,2529,2547
1487940122,2541,2559
1487940722,2506,2524
1487941323,2487,2505
1487941921,2490,2508
1487942522,2497,2514
1487943122,2506,2523
1487943722,2510,2527
1487944322,2501,2518
1487944921,2498,2515
1487946122,2468,2485
1487946722,2464,2481
1487947922,2444,2461
1487948522,2446,2463
1487949122,2465,2482
1487949722,2468,2485
1487950322,2487,2504
1487950922,2498,2515
1487951521,2498,2515
1487952122,2522,2540
1487953321,2523,2541
1487953922,2528,2549
1487954521,2549,2570
1487955122,2554,2575
1487955721,2544,2565
1487956322,2555,2576
1487956922,2564,2585
