DateTime,Entries,UniqueIPs
1487261522,3126,3355
1487262121,3129,3358
1487263921,3130,3359
1487264521,3130,3360
1487265122,3128,3358
1487265721,3127,3355
1487266322,3111,3338
1487268121,3114,3341
1487269922,3115,3342
1487270521,3117,3344
1487273522,3118,3345
1487274721,3122,3349
1487275322,3124,3351
1487277723,3125,3352
1487278321,3122,3349
1487278922,3122,3350
1487280121,3109,3336
1487280723,3111,3338
1487281321,3112,3339
1487281921,3111,3340
1487283122,3110,3339
1487285522,3111,3340
1487287322,3112,3341
1487295723,3113,3343
1487296922,3114,3344
1487297521,3114,3345
1487299922,3114,3344
1487300522,3115,3345
1487301722,3116,3346
1487302321,3117,3347
1487302922,3120,3350
1487303521,3122,3352
1487304122,3123,3353
1487306522,3124,3354
1487309522,3125,3355
1487310721,3126,3356
1487314921,3127,3357
1487315521,3128,3358
1487316123,3129,3359
1487316721,3130,3360
1487317322,3131,3361
1487319121,3132,3362
1487319721,3133,3363
1487322122,3134,3364
1487324521,3135,3365
1487326922,3169,3399
1487327522,3173,3403
1487328122,3177,3407
1487328721,3194,3424
1487329321,3201,3431
1487329921,3205,3435
1487330522,3210,3441
1487331721,3215,3446
1487332322,3220,3451
1487334121,3229,3460
1487335322,3232,3463
1487335921,3233,3464
1487336522,3234,3465
1487337121,3236,3467
1487337721,3241,3472
1487339522,3243,3474
1487343721,3243,3473
1487344322,3243,3473
1487345521,3246,3476
1487346122,3249,3479
1487348523,3252,3482
1487349122,3253,3483
1487350321,3255,3485
1487350922,3259,3489
1487351521,3265,3495
1487352122,3266,3496
1487352722,3270,3500
1487355121,3269,3499
1487356921,3270,3500
1487358122,3271,3501
1487359322,3272,3502
1487359922,3273,3503
1487360521,3277,3507
1487361721,3281,3511
1487363522,3282,3512
1487364122,3284,3514
1487364721,3286,3516
1487365322,3288,3518
1487366524,3291,3521
1487367722,3284,3514
1487368322,3285,3515
1487368922,3281,3511
1487369522,3279,3509
1487371321,3275,3505
1487372521,3276,3506
1487376122,3281,3511
1487376722,3281,3511
1487377322,3283,3513
1487377922,3284,3514
1487380921,3286,3516
1487381522,3295,3525
1487382122,3301,3531
1487382722,3302,3532
1487383921,3305,3535
1487385122,3304,3534
1487385729,3308,3538
1487386326,3309,3537
