DateTime,Entries,UniqueIPs
1480692722,3698,3698
1480707123,3724,3724
1480721522,3726,3726
1480735923,3743,3743
1480750321,3757,3757
1480764722,3773,3773
1480779122,3800,3800
1480793522,3809,3809
1480807922,3853,3853
1480822322,3880,3880
1480836721,3890,3890
1480851122,3900,3900
1480865521,3905,3905
1480879922,3905,3905
1480894322,3912,3912
1480908721,3913,3913
1480923122,3912,3912
1480937522,4013,4013
1480951929,4101,4101
1480966323,4191,4191
1480980723,4274,4274
1480995722,4356,4356
1481010422,4432,4432
1481025723,4550,4550
1481041022,4601,4601
1481055722,4657,4657
1481070722,4679,4679
1481085421,4704,4704
1481100722,4729,4729
1481116022,4747,4747
1481130587,4822,4822
1481145122,4883,4883
1481159821,4893,4893
1481174222,4914,4914
1481188635,4992,4992
1481203021,5033,5033
1481217422,5051,5051
1481231822,5064,5064
1481246222,5089,5089
1481260623,5106,5106
1481275022,5153,5153
1481289422,5163,5163
1481303822,5160,5160
1481318222,5184,5184
1481332622,5180,5180
1481347022,5221,5221
1481361422,5229,5229
1481375822,5231,5231
1481390223,5230,5230
1481404922,5251,5251
1481419323,5312,5312
1481434022,5328,5328
1481448722,5348,5348
1481463122,5357,5357
1481477522,5355,5355
1481491922,5444,5444
1481506324,5479,5479
1481520723,5499,5499
1481535121,5509,5509
1481549522,5520,5520
1481563922,5574,5574
1481578322,5589,5589
1481592724,5607,5607
1481607121,5629,5629
1481621522,5700,5700
1481635922,5715,5715
1481650321,5725,5725
1481664722,5723,5723
1481679124,5758,5758
1481693824,5766,5766
1481708222,5766,5766
1481722622,5831,5831
1481737022,5864,5864
1481751421,5887,5887
1481765822,5896,5896
1481780221,5936,5936
1481794623,5969,5969
1481809023,5983,5983
1481823422,6010,6010
1481837822,6029,6029
1481852221,6037,6037
1481866622,6078,6078
1481881022,6097,6097
1481895421,6105,6105
1481909821,6124,6124
1481924222,6146,6146
1481938622,6155,6155
1481953022,6177,6177
1481967422,6207,6207
1481981822,6221,6221
1481996221,6233,6233
1482010622,6244,6244
1482025022,6251,6251
1482039422,6261,6261
1482053822,6262,6262
1482068222,6259,6259
1482082622,6308,6308
1482097022,6341,6341
1482111423,6356,6356
1482125821,6376,6376
1482140222,6460,6460
1482154622,6499,6499
1482169022,6506,6506
1482183422,6515,6515
1482197822,6528,6528
1482212221,6588,6588
1482226622,6582,6582
1482241021,6607,6607
1482255421,6637,6637
1482269822,6683,6683
1482284221,6692,6692
1482298625,6705,6705
1482313022,6758,6758
1482327422,6782,6782
1482341822,6830,6830
1482356222,6863,6863
1482370622,6877,6877
1482385022,6891,6891
1482399422,6918,6918
1482413822,6922,6922
1482428221,6935,6935
1482442622,6942,6942
1482457021,6967,6967
1482471422,6982,6982
1482485821,6985,6985
1482500222,7011,7011
1482514622,7014,7014
1482529322,7013,7013
1482543722,7006,7006
