DateTime,Entries,UniqueIPs
1484764387,1082,1082
1484766290,774,774
1484768219,772,772
1484770115,772,772
1484772048,666,666
1484773966,663,663
1484775888,663,663
1484777796,663,663
1484779725,663,663
1484781635,665,665
1484783572,666,666
1484785461,664,664
1484787402,664,664
1484789587,664,664
1484791480,662,662
1484793402,660,660
1484795328,663,663
1484797248,661,661
1484799158,662,662
1484801075,660,660
1484802996,661,661
1484804916,664,664
1484806842,662,662
1484808758,658,658
1484810662,656,656
1484812597,645,645
1484814517,646,646
1484816500,637,637
1484818400,492,492
1484820543,491,491
1484822436,492,492
1484824380,495,495
1484826271,495,495
1484828202,501,501
1484830122,459,459
1484832041,466,466
1484833963,476,476
1484835869,486,486
1484837782,492,492
1484839696,496,496
1484841833,504,504
1484843773,506,506
1484845738,520,520
1484847628,522,522
1484849546,522,522
1484851470,485,485
1484853647,479,479
1484855567,480,480
1484857477,482,482
1484859411,486,486
1484861325,489,489
1484863329,491,491
1484865159,493,493
1484867077,493,493
1484868996,493,493
1484870938,490,490
1484872837,489,489
1484874753,492,492
1484876668,495,495
1484878585,497,497
1484880514,499,499
1484882425,504,504
1484884351,500,500
1484886261,504,504
1484888183,502,502
1484890105,501,501
1484892106,498,498
1484893946,500,500
1484895872,501,501
1484897789,503,503
1484899723,501,501
1484901638,500,500
1484903555,480,480
1484905471,481,481
1484907378,475,475
1484909298,473,473
1484911481,472,472
1484913401,472,472
1484915319,468,468
1484917328,463,463
1484919164,461,461
1484921081,450,450
1484923004,438,438
1484924938,430,430
1484926849,430,430
1484928878,424,424
1484930686,418,418
1484932858,403,403
1484934782,406,406
1484936662,405,405
1484938600,405,405
1484940515,406,406
1484942509,413,413
1484944376,411,411
1484946538,411,411
1484948423,412,412
1484950359,413,413
1484952282,413,413
1484954456,413,413
1484956374,416,416
1484958276,415,415
1484960226,410,410
1484962116,409,409
1484964133,404,404
1484965952,409,409
1484968138,417,417
1484970059,421,421
1484971959,416,416
1484973879,409,409
1484975812,412,412
1484977722,406,406
1484979641,407,407
1484981562,406,406
1484983483,405,405
1484985394,405,405
1484987327,410,410
1484989323,407,407
1484991161,388,388
1484993371,393,393
1484995234,394,394
1484997110,395,395
1484999048,398,398
1485000985,395,395
1485002905,400,400
1485004821,399,399
1485006767,399,399
1485008655,402,402
1485010961,398,398
1485012763,398,398
1485014703,398,398
1485016593,400,400
1485018563,403,403
1485020425,413,413
1485022374,412,412
1485024270,410,410
1485026483,413,413
1485028353,401,401
1485030290,402,402
1485032187,401,401
1485034142,405,405
1485036093,404,404
1485037982,404,404
1485039860,402,402
1485041830,403,403
1485043737,403,403
1485045665,403,403
1485047563,406,406
1485049507,402,402
1485051646,408,408
1485053576,406,406
1485055463,397,397
1485057396,392,392
1485059571,388,388
1485061477,398,398
1485063399,398,398
1485065335,396,396
1485067486,406,406
1485069646,413,413
1485071557,407,407
1485073471,404,404
1485075383,407,407
1485077307,389,389
1485079324,384,384
1485081186,385,385
1485083104,384,384
1485084984,386,386
1485087088,390,390
1485089056,390,390
1485091255,390,390
1485093157,393,393
1485095059,393,393
1485096975,397,397
1485098896,398,398
1485100890,403,403
1485102756,406,406
1485104665,408,408
1485106644,398,398
1485108521,400,400
1485110422,403,403
1485112344,404,404
1485114260,406,406
1485116206,408,408
1485118110,408,408
1485120051,410,410
1485121978,407,407
1485123858,404,404
1485125795,404,404
1485127716,404,404
1485129694,405,405
1485131559,418,418
1485133734,418,418
1485135620,418,418
1485137863,414,414
1485139712,418,418
1485141680,410,410
1485143557,399,399
1485145486,390,390
1485147398,371,371
1485149325,379,379
1485151493,375,375
1485153397,372,372
1485155349,368,368
1485157248,367,367
1485159161,2386,2386
1485161076,3049,3049
1485162988,3032,3032
1485164924,3037,3037
1485166837,3037,3037
1485168761,3040,3040
1485170674,3040,3040
1485172592,3039,3039
1485174518,3037,3037
1485176531,3038,3038
1485178361,3037,3037
1485180523,3042,3042
1485182438,3043,3043
1485184368,3047,3047
1485186267,3047,3047
1485188446,3044,3044
1485190369,3044,3044
1485192266,3047,3047
1485194201,3046,3046
1485196109,3054,3054
1485198210,3056,3056
1485200188,3055,3055
1485202099,3061,3061
1485204013,3063,3063
1485205963,3069,3069
