DateTime,Entries,UniqueIPs
1487678704,11950,12440
1487679163,11943,12433
1487679302,12059,12551
1487679642,12076,12567
1487680600,12080,12570
1487681066,12083,12573
1487681556,12085,12575
1487682507,12116,12607
1487682987,12220,12711
1487683452,12237,12726
1487684423,12265,12756
1487685384,12270,12762
1487686351,12261,12747
1487686503,12409,12897
1487686853,12407,12895
1487687321,12371,12862
1487688265,12348,12835
1487689405,12349,12839
1487690102,12451,12946
1487690412,12458,12953
1487691386,12448,12942
1487692341,12441,12933
1487693308,12444,12935
1487693703,12535,13026
1487694251,12545,13037
1487695259,12552,13042
1487696185,12571,13062
1487697157,12592,13084
1487697302,12680,13174
1487698122,12695,13190
1487699064,12690,13188
1487700100,12687,13182
1487700987,12769,13267
1487701241,12764,13257
1487702185,12756,13238
1487702917,12769,13252
1487703144,12742,13219
1487704114,12733,13210
1487704502,12833,13312
1487704829,12835,13314
1487705054,12835,13313
1487706026,12833,13302
1487706766,12834,13303
1487706998,12835,13305
1487707953,12821,13291
1487708103,12904,13379
1487708649,12903,13378
1487708921,12876,13348
1487709874,12815,13281
1487710577,12806,13271
1487710908,12767,13233
1487711703,12843,13309
1487712021,12838,13305
1487712502,12843,13310
1487712985,12829,13297
1487713944,12822,13293
1487714494,12822,13293
1487714907,12817,13288
1487715303,12914,13391
1487715852,12923,13401
1487716347,12916,13394
1487716814,12919,13398
1487717790,12925,13403
1487718252,12935,13414
1487718748,12937,13415
1487718903,13008,13487
1487719705,13004,13484
1487720182,13004,13483
1487720660,13032,13514
1487721684,13040,13521
1487722126,13041,13522
1487722595,10651,11087
1487723566,10654,11095
1487724052,10647,11087
1487724506,10639,11077
1487725469,10635,11069
1487725957,10638,11072
1487726103,10719,11154
1487726431,10730,11170
1487727401,10724,11163
1487727880,10725,11164
1487728356,10720,11161
1487729317,10716,11157
1487729784,10798,11240
1487730259,10829,11273
1487731225,10817,11257
1487731702,10822,11263
1487732189,10818,11251
1487733150,10846,11283
1487733303,10931,11371
1487733621,10933,11371
1487734113,10905,11345
1487735062,10943,11384
1487735567,10939,11381
1487736088,10950,11392
1487736902,11037,11479
1487737245,11033,11474
1487737453,11029,11470
1487738191,11044,11485
1487739160,11017,11453
1487739378,11010,11445
1487740107,11009,11440
1487740503,11118,11552
1487741056,11151,11586
1487741308,11152,11587
1487742031,11138,11567
1487742993,11131,11560
1487743318,11126,11556
1487743955,11146,11577
1487744103,11267,11699
1487744929,11242,11671
1487745141,11236,11665
1487745876,11223,11650
1487746910,11244,11671
1487747328,11241,11668
1487747703,11355,11785
1487748021,11362,11792
1487748988,11350,11778
1487749284,11347,11775
1487749935,11381,11811
1487750918,11369,11797
1487751170,11381,11809
1487751303,11475,11905
1487751852,11498,11930
1487752824,11491,11924
1487753068,11493,11926
1487753789,11489,11922
1487754763,11498,11933
1487755249,11621,12060
1487755712,11616,12060
1487756674,11624,12064
1487757151,11633,12073
1487757698,11662,12102
1487758503,11805,12246
1487758842,11798,12237
1487759056,11799,12240
1487759787,11778,12212
1487760757,11799,12235
1487760977,11805,12241
1487761708,11795,12230
1487762103,11899,12336
1487762651,11898,12332
1487763615,11890,12320
1487764620,11874,12303
1487765549,11851,12279
1487765703,11951,12379
1487766519,11958,12384
1487767000,11945,12371
1487767470,11950,12377
1487768515,11959,12386
1487768911,11954,12381
1487769303,12065,12494
1487769631,12072,12503
1487770602,12071,12497
1487770821,12071,12496
1487771559,12084,12510
1487772504,12073,12507
1487772762,12100,12534
1487772903,12194,12629
1487773450,12208,12641
1487774421,12215,12649
1487775395,12213,12646
1487776350,12205,12635
1487776589,12287,12717
1487777304,12290,12719
1487778280,12281,12706
1487778766,12285,12710
1487779300,12292,12717
1487780104,12441,12869
1487780423,12458,12885
1487780668,12458,12886
1487781385,12433,12858
1487782343,12446,12872
1487782587,12448,12873
1487783314,12438,12863
1487783703,12542,12967
1487784253,12533,12950
1487784510,12547,12964
1487785225,12569,12988
1487786191,12561,12986
1487786518,12580,13006
1487787148,12587,13012
1487787303,12658,13083
1487788118,12663,13091
1487788340,12663,13091
1487789068,12668,13098
1487790092,12676,13109
1487790281,12670,13102
1487790903,12757,13190
1487791242,12761,13200
1487792203,12737,13169
1487793151,12750,13178
1487794131,12766,13196
1487794503,12855,13285
1487795053,12850,13283
1487796031,12846,13279
1487796992,12845,13278
1487798002,12847,13282
1487798103,12938,13375
1487799165,12951,13389
1487799860,12951,13389
1487800127,12941,13379
1487801078,12944,13380
1487801794,13036,13476
1487802034,13045,13492
1487802997,13037,13484
1487803719,13047,13493
1487803947,13045,13489
1487804910,13028,13465
1487805303,13104,13544
1487805643,13109,13549
1487805859,13095,13531
1487806814,13089,13535
1487807568,13093,13541
1487807777,13062,13506
1487808750,13068,13518
1487808903,10609,11014
1487809473,10620,11025
1487809715,10621,11023
1487810664,10617,11019
1487811384,10629,11030
1487811709,10626,11030
1487812503,10721,11125
1487812820,10740,11149
1487813312,10735,11144
1487813775,10723,11133
1487814758,10697,11105
1487815305,10693,11102
1487815704,10719,11129
1487816103,10830,11241
1487816651,10835,11247
1487817170,10838,11250
1487817622,10860,11274
1487818581,10859,11270
1487819061,10854,11266
1487819551,10848,11259
1487819703,10957,11371
1487820505,10987,11403
1487820992,10986,11403
1487821460,10978,11401
1487822483,10967,11390
1487823385,11046,11471
1487824353,11063,11492
1487824829,11054,11483
1487825376,11066,11490
1487826498,11077,11501
1487826761,11087,11511
1487826903,11170,11596
1487827459,11137,11563
1487828416,11166,11596
1487828670,11166,11596
1487829393,11172,11601
1487830356,11128,11550
1487830591,11225,11651
1487831317,11238,11665
1487832270,11240,11666
1487832508,11259,11686
1487833317,11219,11645
1487834103,11333,11763
1487834440,11357,11790
1487835385,11378,11811
1487836355,11344,11775
1487837305,11378,11815
1487837703,11496,11938
1487838271,11445,11890
1487839223,11480,11927
1487840191,11448,11900
1487841189,11466,11919
1487841303,11577,12032
1487842117,11570,12021
1487843063,11607,12059
1487844145,11569,12017
1487844903,11687,12138
1487845219,11719,12174
1487846187,11715,12169
1487847143,11721,12177
1487847878,11718,12173
1487848108,11708,12166
1487848504,11829,12290
1487849055,11792,12253
1487849791,11801,12262
1487850030,11817,12280
1487850980,11839,12305
1487851704,11853,12320
1487851962,11874,12358
1487852103,12030,12515
1487852918,12056,12544
1487853639,12057,12545
1487853866,12047,12533
1487854912,12036,12521
1487855703,12157,12645
1487856028,12171,12656
1487856976,12161,12643
1487857454,12163,12645
1487857945,12153,12631
1487858903,12160,12639
1487859383,12256,12738
1487859852,12236,12712
1487860830,12243,12720
1487861308,12263,12740
1487861791,12288,12768
1487862750,12291,12773
1487862904,12487,12972
1487863717,12455,12936
1487864672,12488,12971
1487865702,12452,12926
1487866503,12599,13078
1487866837,12628,13107
1487867058,12629,13107
1487867795,12622,13099
1487868757,12648,13126
1487868996,12647,13125
1487869704,12672,13151
1487870103,12759,13241
1487870935,12754,13234
1487871868,12769,13251
1487872929,12821,13304
1487873703,12970,13456
1487874017,12999,13489
1487874994,12999,13490
1487875944,13008,13497
1487876678,12990,13478
1487876903,12995,13487
1487877304,13074,13569
1487877857,13091,13586
1487878601,13088,13581
1487878812,13088,13579
1487879782,13079,13569
1487880514,13085,13575
1487880753,13096,13589
1487880904,13172,13667
1487881704,13162,13659
1487883187,13169,13669
1487884097,13157,13651
1487884503,13202,13700
1487885063,13207,13708
1487886030,13204,13704
1487887006,13193,13693
1487887953,13181,13682
1487888104,13255,13756
1487888933,13265,13767
1487889863,13253,13757
1487890945,13274,13779
1487891703,13346,13852
1487892021,13329,13837
1487892996,13308,13816
1487893961,13311,13821
1487894677,13293,13801
1487894903,13281,13788
1487895303,10946,11418
1487895851,10900,11369
1487896588,10887,11356
1487896816,10886,11356
1487897792,10825,11291
1487898522,10824,11290
1487898740,10802,11265
1487898903,10894,11361
1487899696,10882,11349
1487900494,10882,11349
1487900660,10868,11337
1487901701,10880,11347
1487902354,10892,11359
1487902504,11014,11482
1487902851,11011,11477
1487903775,11000,11465
1487904250,11001,11466
1487904744,11049,11512
1487905704,11040,11503
1487906186,11140,11604
1487906650,11156,11621
1487907625,11168,11632
1487908100,11175,11639
1487908586,11174,11637
1487909555,11176,11639
1487909704,11260,11723
1487910048,11271,11735
1487910505,11272,11732
1487911465,11266,11723
1487911962,11275,11732
1487912507,11308,11767
1487913304,11398,11858
1487913621,11406,11862
1487913871,11411,11867
1487914586,11400,11856
