DateTime,Entries,UniqueIPs
1484958057,863,882
1484964659,862,881
1484968860,863,882
1484974260,861,880
1484979660,860,878
1484985055,864,882
1484990452,864,880
1484996460,859,875
1485001256,845,862
1485006658,854,871
1485012059,856,873
1485022256,849,866
1485027653,847,864
1485033656,851,868
1485039660,846,863
1485045060,843,860
1485049860,841,858
1485055256,844,861
1485061256,842,859
1485065459,840,857
1485076857,836,853
1485085252,833,850
1485090650,827,844
1485093651,830,847
1485097854,823,839
1485102656,823,839
1485106853,828,845
1485112859,829,846
1485118258,828,844
1485124255,831,847
1485128460,828,844
1485133859,829,845
1485137456,833,849
1485141057,831,847
1485147056,829,845
1485151856,830,846
1485157255,826,842
1485163257,829,845
1485168650,829,845
1485342625,699,711
1485350430,698,711
1485357031,693,705
1485363031,697,710
1485368431,701,714
1485374431,708,721
1485381030,703,716
1485388229,706,719
1485394830,714,727
1485402029,713,726
1485407431,703,716
1485412232,702,715
1485417630,709,722
1485423028,714,727
1485427827,714,727
1485433828,716,729
1485439827,718,731
1485446427,711,724
1485451827,714,728
1485457226,717,731
1485462627,721,735
1485468027,720,734
1485473427,722,736
1485478827,722,736
1485484227,727,741
1485489627,728,742
1485494426,732,746
1485499826,728,742
1485505826,728,742
1485511226,730,744
1485516027,729,742
1485522026,730,743
1485527427,729,744
1485531627,734,749
1485537027,735,751
1485540621,738,754
1485546027,734,750
1485552027,735,752
1485557427,735,752
1485562828,728,745
1485568226,730,747
1485574227,740,757
1485579026,737,754
1485584426,731,748
1485589826,740,757
1485595227,738,755
1485600028,733,749
1485605428,741,757
1485611428,738,754
1485616828,738,754
1485622229,729,745
1485627627,728,743
1485633027,723,738
1485638427,719,734
1485645027,716,731
1485650427,718,733
1485657026,716,731
1485661827,714,729
1485666626,721,736
1485672626,726,741
1485678027,736,751
1485684027,734,748
1485688827,737,750
1485694228,744,757
1485700227,741,754
1485704427,746,759
1485710427,756,769
1485715827,752,764
1485722427,751,763
1485729627,752,764
1485736226,739,751
1485742227,737,748
1485748827,746,757
1485754227,746,757
1485759627,745,756
1485765029,739,750
1485770426,737,748
1485775827,739,750
1485781229,748,759
1485786627,753,764
1485792027,759,770
1485797428,768,779
1485802827,771,783
1485808827,776,788
1485813628,784,796
1485819627,790,802
1485826827,793,805
1485833428,799,811
1485838827,803,816
1485844227,811,824
1485849627,816,831
1485855627,824,839
1485860428,829,844
1485865828,835,851
1485871827,844,860
1485876627,849,865
1485881428,853,869
1485887427,863,880
1485894028,874,891
1485900628,879,896
1485907827,886,903
1485915627,895,912
1485922827,899,916
1485929427,907,924
1485934227,916,933
1485940227,921,938
1485944427,927,945
1485949828,925,943
1485955846,933,951
1485960627,931,949
1485966627,935,953
1485972027,937,955
1485977427,936,954
1485982827,936,954
1485989427,938,956
1485996627,936,955
1486003827,935,954
1486010427,938,957
1486015227,942,961
1486021227,944,963
1486028427,947,965
1486035629,941,959
1486041028,937,955
1486049427,935,953
1486055428,939,957
1486063227,942,960
1486070428,936,955
1486078228,936,955
1486084227,934,953
1486090828,932,952
1486096228,934,954
1486101626,932,952
1486107627,937,959
1486113027,937,959
1486119628,940,963
1486125629,944,967
1486131029,942,965
1486137628,944,967
1486143628,937,959
1486149028,942,964
1486154427,946,968
1486162228,937,959
1486169428,945,966
1486176629,944,963
1486183828,948,967
1486190432,946,965
1486197635,945,964
1486204232,943,962
1486209632,947,965
1486215633,947,968
1486223436,938,959
1486229433,941,962
1486234832,943,964
1486240232,945,966
1486246232,944,965
1486252232,947,968
1486258832,946,967
1486266032,951,972
1486273232,951,972
1486280431,939,960
1486287633,941,962
1486294233,939,960
1486300232,934,955
1486307432,931,953
1486314032,933,955
1486319432,933,955
1486325432,931,953
1486332632,932,954
1486340435,933,954
1486347032,931,952
1486353631,929,950
1486359633,936,957
1486364432,931,952
1486369832,931,952
1486375232,930,951
1486380032,935,956
1486386033,940,961
1486392032,935,956
1486396833,936,957
1486402833,929,950
1486410032,933,954
1486414232,934,955
1486420232,931,952
1486426233,927,948
1486432832,927,948
1486438232,927,948
1486443032,933,954
1486449032,931,952
1486455032,925,944
1486459833,916,935
1486465232,923,942
1486471233,916,934
1486477234,914,932
1486484431,919,937
1486491633,921,939
1486498234,922,940
1486505432,916,934
1486511433,917,934
1486517433,914,931
1486522832,911,928
1486527632,912,929
1486533032,919,936
1486539032,919,936
1486545032,919,936
1486549832,919,936
1486555232,916,933
1486561232,914,931
1486568433,911,928
1486575033,904,921
1486580432,902,919
1486586433,903,920
1486591832,905,922
1486599032,904,921
1486606231,909,926
1486612832,910,927
1486618231,906,923
1486624231,904,921
1486630832,899,916
1486636233,902,919
1486641632,903,919
1486647632,899,915
1486654832,906,922
1486660832,900,915
1486666832,897,912
1486672832,905,920
1486678832,902,916
1486684233,904,919
1486690232,900,915
1486695032,899,914
1486700432,907,922
1486705835,908,923
1486711832,904,919
1486717232,904,919
1486722632,907,922
1486728033,903,918
1486733434,903,918
1486739432,907,922
1486746031,908,923
