DateTime,AddedIPs,RemovedIPs
1478779851,547,599
1478864715,724,598
1478891204,609,518
1479142845,700,525
1479226718,356,516
1479313256,618,550
1479396540,576,567
1479474200,494,498
1479485913,432,417
1479650846,473,445
1479733351,402,423
1479818121,504,444
1479865685,603,415
1479942078,614,458
1480009434,480,386
1480092866,489,423
1480177955,384,332
1480264342,385,460
1480347953,550,599
1480434954,513,435
1480521450,565,518
1480607083,477,379
1480693300,406,626
1480711383,659,437
1480795948,311,348
1480863956,457,371
1480946644,505,538
1480980556,545,573
1481062591,567,358
1481147160,540,472
1481218777,468,467
1481300706,777,673
1481372714,644,832
1481450214,536,385
1481586324,473,539
1481661119,500,443
1481742235,619,436
1481825935,652,355
1481912719,754,699
1481996874,353,349
1482071567,590,626
1482145696,421,371
1482192678,463,479
1482277383,460,390
1482361936,496,463
1482443436,455,485
1482520911,428,396
1482597953,412,339
1482625985,339,380
1482790045,409,498
1482875005,452,492
1482961228,680,564
1483040275,464,671
1483116396,618,423
1483203297,372,362
1483277791,343,353
1483361667,352,447
1483438942,463,481
1483524290,523,630
1483570486,419,450
1483633267,394,505
1483699628,544,358
1483767186,389,472
1483980068,577,585
1484060822,649,712
1484141077,744,611
1484219558,433,521
1484304344,534,346
1484334050,357,598
1484501492,677,467
1484582924,797,766
1484670058,729,708
1484754415,716,950
1484841541,926,706
1484923062,513,500
1484971033,406,530
1485018892,472,400
1485092179,462,479
1485164786,505,583
1485208688,629,512
1485290591,507,586
1485376551,530,476
1485462657,582,489
1485544530,486,492
1485579240,405,358
1485739024,428,372
1485823702,403,436
1485903298,489,474
1485987816,497,602
1486070765,502,609
1486157293,842,543
1486225496,479,807
1486289916,395,397
1486464090,942,650
1486519717,620,564
1486595367,543,532
1486673157,580,443
1486747587,517,655
1486830828,511,380
1486911442,367,457
1486985537,608,515
1487068349,603,572
1487111916,552,585
1487181459,468,506
1487265896,549,449
1487345844,540,503
1487418228,456,610
1487590400,540,574
1487676580,472,502
1487710317,477,481
1487794961,479,469
1487868301,608,606
