DateTime,Entries,UniqueIPs
1485748830,1114,1114
1485754230,1116,1116
1485759630,1104,1104
1485765032,1119,1119
1485770429,1097,1097
1485775830,1094,1094
1485781232,1072,1072
1485786631,1069,1069
1485792030,1066,1066
1485797431,1130,1130
1485802830,1124,1124
1485808831,1129,1129
1485813632,1165,1165
1485819631,1155,1155
1485826830,1097,1097
1485833431,1086,1086
1485838830,1074,1074
1485844230,1084,1084
1485849631,1134,1134
1485855631,1100,1100
1485860432,1145,1145
1485865831,1154,1154
1485871831,1141,1141
1485876631,1167,1167
1485881432,1173,1173
1485887431,1343,1343
1485894031,1349,1349
1485900632,1332,1332
1485907830,1266,1266
1485915631,1245,1245
1485922831,1175,1175
1485929431,1141,1141
1485934231,1166,1166
1485940230,1164,1164
1485944431,1194,1194
1485949831,1194,1194
1485955849,1217,1217
1485960631,1228,1228
1485966631,1253,1253
1485972031,1265,1265
1485977431,1293,1293
1485982831,1370,1370
1485989431,1456,1456
1485996631,1445,1445
1486003831,1412,1412
1486010431,1376,1376
1486015231,1368,1368
1486021232,1373,1373
1486028431,1385,1385
1486035632,1400,1400
1486041031,1397,1397
1486049431,1342,1342
1486055431,1307,1307
1486063231,1432,1432
1486070432,1445,1445
1486078232,1350,1350
1486084230,1312,1312
1486090832,1294,1294
1486096231,1312,1312
1486101630,1302,1302
1486107631,1331,1331
1486113030,1317,1317
1486119631,1345,1345
1486125633,1357,1357
1486131032,1314,1314
1486137632,1337,1337
1486143631,1311,1311
1486149031,1416,1416
1486154431,1437,1437
1486162232,1402,1402
1486169432,1380,1380
1486176632,1351,1351
1486183831,1327,1327
1486190436,1338,1338
1486197638,1272,1272
1486204235,1258,1258
1486209635,1254,1254
1486215636,1256,1256
1486223440,1228,1228
1486229436,1289,1289
1486234837,1306,1306
1486240236,1324,1324
1486246236,1347,1347
1486252236,1325,1325
1486258836,1284,1284
1486266036,1261,1261
1486273235,1175,1175
1486280435,1166,1166
1486287636,1150,1150
1486294237,1179,1179
1486300236,1143,1143
1486307436,1133,1133
1486314035,1136,1136
1486319436,1182,1182
1486325436,1220,1220
1486332637,1254,1254
