DateTime,Entries,UniqueIPs
1484521013,158,158
1484524895,157,157
1484528690,155,155
1484536627,153,153
1484540452,153,153
1484544297,152,152
1484551985,152,152
1484555792,151,151
1484559625,155,155
1484563485,154,154
1484567326,156,156
1484571175,157,157
1484575018,158,158
1484578915,159,159
1484582949,162,162
1484586773,163,163
1484590859,165,165
1484594687,161,161
1484598542,163,163
1484602373,160,160
1484606208,159,159
1484610037,159,159
1484613988,159,159
1484617713,161,161
1484621561,161,161
1484625388,163,163
1484629323,162,162
1484633332,164,164
1484637434,165,165
1484641268,164,164
1484645178,166,166
1484648911,167,167
1484652770,168,168
1484660455,169,169
1484664284,168,168
1484668144,169,169
1484679692,172,172
1484683493,171,171
1484687329,170,170
1484698865,172,172
1484725746,159,159
1484729581,161,161
1484733732,163,163
1484737495,165,165
1484741342,164,164
1484745168,163,163
1484748993,164,164
1484752836,164,164
1484756671,165,165
1484760539,159,159
1484764382,160,160
1484768213,160,160
1484772042,159,159
1484775882,160,160
1484783567,163,163
1484787397,163,163
1484791296,162,162
1484798922,162,162
1484802752,164,164
1484806597,164,164
1484810449,167,167
1484814276,168,168
1484818117,169,169
1484821998,169,169
1484825818,168,168
1484829644,167,167
1484833475,167,167
1484845016,172,172
1484848893,174,174
1484852699,176,176
1484856518,176,176
1484860377,170,170
1484864207,167,167
1484868051,165,165
1484871886,160,160
1484879327,157,157
1484883184,156,156
1484887016,157,157
1484890844,156,156
1484894694,159,159
1484898525,161,161
1484902386,163,163
1484906209,165,165
1484910544,162,162
1484914387,160,160
1484918228,160,160
1484922061,153,153
1484925885,154,154
1484929738,157,157
1484933569,160,160
1484937421,162,162
1484941264,164,164
1484945090,167,167
1484948921,167,167
1484952773,169,169
1484956608,168,168
1484960709,168,168
1484964545,167,167
1484968636,168,168
1484972474,169,169
1484980132,167,167
1484983988,168,168
1484987825,165,165
1484991650,167,167
1484995481,156,156
1484999350,154,154
1485003181,146,146
1485007012,148,148
1485010937,150,150
1485014694,144,144
1485018555,146,146
1485022367,147,147
1485026473,143,143
1485034134,147,147
1485037974,147,147
1485041820,148,148
1485045657,148,148
1485049498,152,152
1485053324,152,152
1485057174,148,148
1485061015,148,148
1485064916,145,145
1485068698,145,145
1485072521,146,146
1485076375,150,150
1485080306,151,151
1485084085,152,152
1485087889,151,151
1485091730,152,152
1485095568,152,152
1485099416,152,152
1485103258,152,152
1485107094,154,154
1485110933,156,156
1485114780,157,157
1485118611,160,160
1485122537,161,161
1485137854,162,162
1485141672,163,163
1485149319,13,13
1485156995,20,20
1485164669,25,25
1485168524,28,28
1485172356,31,31
1485187734,39,39
1485203069,53,53
1485210770,56,56
1485222292,61,61
