DateTime,AddedIPs,RemovedIPs
1487022970,0,1
1487023721,0,1
1487024692,0,1
1487026111,0,2
1487030507,0,1
1487035244,0,1
1487036659,0,1
1487037380,0,388
1487043851,3,0
1487047462,0,22
1487048173,1,49
1487049644,0,4
1487052528,0,5
1487053959,0,5
1487055384,0,2
1487056111,0,1
1487057065,0,5
1487058037,2,0
1487059732,0,1
1487061370,0,1
1487062116,2,0
1487062878,1,2
1487064252,0,1
1487064996,0,1
1487065693,0,2
1487067144,0,1
1487068368,0,2
1487069791,0,2
1487070493,1,37
1487071935,0,1
1487072666,1,1
1487073415,1,1
1487075550,0,14
1487076259,1,1
1487076983,0,1
1487078438,0,2
1487079140,0,2
1487079883,1,3
1487081297,0,2
1487082063,0,1
1487083463,0,2
1487084933,0,5
1487086351,1,2
1487087047,0,2
1487087815,1,3
1487089225,0,1
1487089948,0,1
1487090655,0,1
1487093559,0,1
1487094983,1,2
1487096445,0,1
1487097147,0,2
1487097858,0,2
1487098570,2,1
1487099313,1,0
1487101450,0,3
1487102901,1,2
1487103636,0,1
1487105051,0,3
1487106501,0,2
1487107971,0,2
1487109391,0,2
1487111803,1,0
1487113950,2,4
1487114652,0,1
1487115392,1,0
1487116108,2,0
1487117555,0,1
1487119970,0,1
1487120920,1,2
1487121867,0,2
1487122579,0,2
1487123324,1,0
1487125716,1,3
1487126414,0,1
1487127149,1,2
1487128130,0,6
1487129550,0,6
1487131006,0,1
1487131703,0,1
1487133405,3,1
1487134093,0,2
1487134916,1,0
1487135541,1,0
1487136982,1,0
1487144183,0,3
1487144903,1,0
1487145693,1,0
1487146339,1,0
1487147775,0,3
1487149286,0,1
1487150649,0,1
1487151374,1,0
1487152138,0,1
1487154510,1,0
1487156926,0,1
1487158368,0,1
1487159803,0,2
1487160503,1,0
1487161235,0,1
1487162663,0,2
1487164108,4,0
1487169869,1,0
1487170582,2,25
1487172297,0,2
1487172984,3,0
1487173722,0,1
1487175157,4,0
1487176117,1,0
1487177575,34,0
1487178518,7,3
1487179217,79,0
1487179964,5,0
1487180649,3,0
1487181400,51,0
1487182103,4,0
1487182830,18,0
1487184980,0,3
1487185707,84,0
1487186426,6,1
1487187667,48,0
1487188340,18,0
1487189073,20,0
1487189776,49,1
1487190504,27,1
1487191219,27,0
1487191971,49,0
1487192679,15,0
1487193387,18,0
1487194122,20,0
1487196984,0,1
1487200818,0,1
1487201562,0,2
1487202247,0,1
1487204436,0,1
1487205857,0,1
1487206575,0,1
1487209458,0,1
1487213080,0,1
1487218840,0,2
1487223144,0,1
1487224589,0,1
1487228171,0,1
1487228913,0,2
1487231051,0,1
1487231800,0,1
1487235140,2,0
1487237545,0,2
1487240448,1,1
1487246913,0,1
1487248360,1,0
1487251229,31,1
1487255548,1,1
1487256971,0,1
1487257729,1,0
1487259159,0,1
1487260606,1,1
1487261301,0,2
1487262021,0,1
1487263468,1,97
1487265874,0,1
1487267330,0,98
1487268087,0,1
1487273308,0,1
1487275479,0,3
1487276187,1,6
1487277617,0,2
1487279062,0,1
1487279784,1,3
1487280491,2,2
1487281251,0,7
1487282671,1,4
1487283372,0,1
1487284105,0,6
1487285550,0,2
1487286256,0,4
1487286991,0,4
1487287965,0,2
1487288653,0,3
1487290093,0,1
1487290836,0,2
1487291577,0,2
1487292258,0,2
1487293714,0,1
1487295147,0,2
1487295849,0,1
1487296599,0,4
1487298029,0,1
1487298736,1,0
1487300183,0,40
1487300903,0,4
1487302346,0,1
1487303059,0,2
1487305947,0,1
1487306648,0,1
1487307403,1,3
1487308830,0,1
1487311698,0,1
1487313138,0,1
1487314577,0,3
1487315322,0,1
1487316765,0,1
1487318207,0,1
1487319651,0,1
1487320347,0,1
1487321060,0,1
1487321806,0,1
1487322499,0,1
1487323944,1,1
1487325382,0,1
1487326124,0,1
1487327563,0,1
1487328982,0,2
1487330431,0,1
1487331143,0,1
1487331858,0,1
1487332587,0,2
1487333308,0,1
1487334034,0,2
1487335462,0,1
1487336902,0,1
1487337629,0,377
1487341957,1,1
1487342647,1,0
1487343381,0,2
1487344847,0,2
1487346264,0,1
1487346987,1,0
1487349144,0,1
1487351292,1,0
1487352033,1,0
1487356346,2,0
1487357061,0,1
1487359958,0,1
1487361389,2,0
1487362095,0,1
1487362848,0,1
1487364988,2,0
1487366429,0,1
1487372893,3,0
1487377939,0,1
1487380121,0,1
1487380810,1,0
1487381563,0,1
1487384450,0,1
1487393067,2,0
1487398098,2,0
1487399543,2,0
1487400978,1,0
1487405298,1,0
1487406050,1,0
1487408184,52,0
1487408894,138,0
1487409632,3,1
1487415384,0,1
1487429050,0,1
1487437700,0,1
1487442031,0,1
1487443462,0,1
1487445618,47,0
1487446352,7,0
1487447046,0,2
1487447797,0,1
1487450666,0,1
1487451385,0,1
1487458584,0,1
1487464336,1,0
1487471552,2,0
1487475159,2,0
1487477318,1,0
1487478758,0,1
1487480196,1,0
1487482346,0,1
1487483787,0,1
1487484502,0,1
1487485238,0,1
1487491960,0,1
1487492649,0,1
1487494094,0,50
1487494910,0,35
1487495546,0,1
1487496249,0,2
1487496990,0,4
1487497705,0,1
1487498499,0,1
1487500576,1,2
1487501305,0,1
1487502759,0,1
1487503452,0,1
1487505163,0,1
1487505868,3,0
1487509718,0,1
1487512907,0,1
1487515708,0,3
1487516491,1,0
1487517852,0,1
1487518589,0,2
1487520750,0,1
1487522911,0,1
1487523696,3,2
1487525789,0,1
1487527951,0,1
1487530102,1,0
1487530898,2,1
1487531539,0,13
1487532258,0,3
1487532973,1,4
1487533704,0,1
1487535852,0,3
1487536595,0,1
1487537304,0,3
1487538745,0,1
1487540203,0,1
1487540907,0,1
1487541715,1,1
1487543059,2,0
1487543774,0,2
1487545958,0,1
1487546658,0,2
1487547395,2,1
1487550255,0,1
1487551703,1,0
1487555314,3,0
1487557445,0,1
1487558194,0,1
1487558895,0,2
1487561064,0,3
1487566102,0,1
1487567535,0,1
1487570491,0,1
1487574514,0,1
1487580506,1,1
1487581946,0,1
1487582656,0,1
1487584885,0,1
1487585559,48,0
1487586248,11,0
1487586986,0,4
1487588517,41,0
1487589134,35,0
1487589863,2,0
1487594450,0,3
1487596349,0,1
1487599946,0,1
1487610123,0,1
1487615798,0,2
1487616506,0,1
1487621564,0,1
1487627323,0,1
1487629468,0,1
1487633070,0,2
1487635283,0,1
1487635957,0,1
1487638100,0,1
1487643852,0,1
1487645292,5,0
1487646105,56,0
1487651066,0,1
1487656903,0,1
1487660499,0,1
1487666935,0,2
1487671288,0,17
1487673391,0,1
1487674100,0,38
1487675549,0,2
1487676997,0,2
1487680115,0,1
1487681543,0,1
1487687310,0,1
1487688012,4,0
1487689393,0,2
1487690195,0,1
1487690945,0,1
1487692329,0,1
1487693073,2,1
1487693772,0,1
1487695944,0,1
1487696666,1,0
1487698111,1,0
1487698830,1,0
1487699554,1,0
1487700515,4,0
1487702651,1,1
1487704103,1,0
1487704830,0,4
1487705544,0,2
1487709142,0,1
1487709862,1,1
1487712010,0,1
1487714198,0,1
1487715630,2,0
1487717058,1,1
1487718508,0,1
1487719216,1,2
1487720649,1,0
1487721395,0,2
1487722128,0,1
1487723555,0,1
1487724986,2,1
1487726420,2,0
1487727882,0,1
1487729306,1,0
1487730047,0,1
1487731460,0,30
1487732170,2,2
1487732910,0,2
1487733622,0,1
1487734349,0,2
1487735049,1,0
1487737945,4,2
1487738661,0,3
1487740096,1,1
1487742259,0,1
1487745142,1,1
1487746582,1,2
1487748746,1,0
1487750197,1,0
1487750907,0,1
1487751656,0,1
