DateTime,Entries,UniqueIPs
1486977902,17362,657840466
1486981202,17363,657840467
1486984803,17364,657840468
1486988262,17357,657840461
1486992002,17357,657840461
1486993513,17358,657840462
1486995602,17358,657840461
1486999450,17365,657840468
1486999802,17365,657840468
1487001002,17365,657840468
1487002801,17374,657840478
1487005202,17374,657832542
1487006409,17368,657832536
1487010245,17365,657832533
1487013551,17368,657832536
1487016969,17369,657832537
1487017202,17364,657832531
1487019002,17364,657832531
1487020813,17375,657832542
1487024648,17373,657832541
1487027795,17371,657832540
1487028002,17371,657832540
1487029202,17371,657832540
1487030440,17372,657832541
1487031440,17393,657832564
1487033128,17393,657832564
1487035047,17392,657832562
1487038583,17388,657832558
1487042108,17389,657832559
1487042402,17381,657832547
1487046011,17371,657832537
1487049384,17360,657832527
1487051109,17361,657832528
1487055302,17361,657832528
1487061002,17370,657832537
1487063102,17371,657832538
1487067002,17381,657832547
1487070177,17383,657832549
1487073902,17387,657832553
1487074993,17391,657832556
1487076902,17393,657832558
1487078245,17398,657832564
1487078865,17398,657832564
1487079922,17398,657832564
1487081830,17400,657832566
1487082002,17400,657832566
1487084102,17400,657832566
1487085430,17391,657832557
1487087702,17393,657832559
1487088302,17394,657832560
1487088909,17395,657832561
1487089503,17390,657832556
1487091602,17388,656768108
1487092202,17386,656768106
1487092628,17380,656768100
1487093102,17380,656768100
1487094488,17380,656768100
1487096408,17379,656768099
1487098502,17379,656768099
1487103330,17379,656768099
1487103573,17387,656768108
1487104092,17388,656768109
1487105402,17388,656768109
1487107802,17384,656768105
1487108884,17385,656768106
1487110508,17386,656768107
1487111259,17383,656768104
1487114645,17377,656768097
1487115376,17377,656768097
1487117102,17378,656768098
1487118003,17380,656768102
1487120101,17380,656768102
1487121602,17387,656768109
1487125202,17394,656768117
1487128802,17384,656768106
1487132297,17380,656768101
1487135788,17377,656768098
1487139604,17381,656768102
1487139960,17380,656768101
1487143445,17378,656768099
1487144711,17379,656768100
1487146669,17375,656768097
1487148309,17376,656768098
1487150402,17372,656768094
1487151129,17372,656768094
1487153049,17372,656768094
1487153849,17376,656768098
1487157310,17375,656768097
1487157461,17379,656768101
1487161077,17376,656768098
1487164646,17378,656768101
1487166002,17377,656768101
1487166902,17377,656768101
1487168405,17375,656768098
1487171708,17374,656768097
1487172245,17372,656768095
1487173510,17372,656768095
1487176085,17367,656768090
1487178021,17369,656742490
1487179167,17379,656742500
1487179928,17379,656742500
1487182528,17378,656742499
1487182653,17374,656742495
1487186133,17374,656742495
1487186403,17368,656742488
1487187613,17368,656742488
1487190362,17375,656742495
1487191802,17375,656742495
1487193602,17369,656742489
1487194202,17370,656742490
1487197449,17377,656742498
1487200759,17378,656742499
1487201288,17378,656742499
1487201829,17378,656742499
1487204402,17397,656742519
1487207856,17398,656742520
1487211461,17393,656742516
1487215091,17375,656742497
1487218809,17379,656742501
1487222402,17378,656742500
1487225932,17383,656742505
1487229902,17374,656742496
1487233446,17369,656742490
1487234710,17370,656742491
1487236637,17371,656742491
1487240415,17369,656742489
1487241302,17370,656742490
1487243809,17373,656742493
1487245802,17372,656742492
1487247412,17369,656742489
1487253003,17373,656742493
1487257501,17373,656742493
1487259907,17375,656742496
1487261710,17376,656742497
1487262602,17370,656742491
1487264421,17370,656846939
1487266329,17370,656846939
1487266803,17371,656846939
1487267702,17371,656846939
1487268920,17371,656846939
1487269202,17371,656846939
1487271602,17371,656846939
1487272606,17364,656846932
1487276403,17370,656846938
1487276760,17370,656846938
1487280003,17377,656846945
1487280302,17377,656846945
1487281201,17377,656846945
1487283845,17382,656846949
1487287014,17381,656846949
1487290638,17393,656846961
1487291102,17393,656846961
1487294299,17405,656846973
1487297788,17412,656846982
1487301602,17393,656846963
1487305206,17391,656846961
1487308679,17393,656846964
1487312217,17399,656846970
1487315763,17400,656846971
1487316002,17399,656846969
1487316602,17400,656846970
1487319774,17399,656846971
1487320501,17398,656846970
1487323020,17400,656846971
1487326510,17401,656846972
1487326564,17397,656846968
1487330402,17399,656846970
1487332202,17399,656846970
1487334017,17403,656846974
1487337602,17401,656846972
1487341000,17405,656846976
1487343302,17405,656846976
1487344814,17397,656846968
1487348649,17396,656846967
1487350802,17403,656831863
1487351787,17403,656831863
1487354663,17404,656831864
1487355369,17396,656831856
1487359078,17402,656831862
1487362801,17409,656831870
1487366207,17406,656831867
1487370010,17394,656831852
1487373443,17394,656831852
1487377203,17403,656831863
1487380575,17403,656831863
1487381102,17402,656831863
1487384402,17400,656831861
1487387979,17389,656831848
1487391471,17379,656831839
1487393108,17380,656831840
1487394302,17379,656831839
1487395202,17380,656831840
1487398807,17378,656831838
1487402647,17382,656831842
1487403938,17380,656831840
1487404802,17379,656831839
1487406087,17376,656831835
1487409454,17384,656831843
1487411702,17385,656831844
1487412601,17387,656831846
1487412955,17391,656831851
1487413502,17390,656831850
1487416593,17388,656831849
1487420402,17391,656831852
1487422202,17390,656831851
1487424090,17389,656831850
1487424602,17387,656831848
1487426101,17387,656831848
1487426402,17388,656831849
1487427608,17389,656831849
1487431021,17388,656831848
1487434661,17386,656831846
1487437244,17382,656721766
1487438538,17385,656721769
1487439302,17385,656721769
1487441824,17379,656721764
1487445445,17387,656721772
1487448906,17387,656721772
1487449067,17386,656721771
1487452803,17383,656721767
1487456410,17382,656721766
1487459759,17380,656721765
1487463602,17402,656721786
1487466977,17399,656721783
1487470804,17403,656721787
1487471102,17385,656716923
1487474281,17361,656716895
1487477860,17354,656716888
1487481445,17367,656716901
1487485209,17374,656716908
1487488708,17370,656716904
1487492470,17379,656716914
1487496002,17372,656716907
1487497684,17371,656716906
1487499604,17366,656716901
1487503046,17368,656716903
1487506881,17363,656716899
1487509502,17364,656716900
1487510298,17368,656716904
1487511909,17369,656716905
1487512502,17370,656716906
1487513829,17373,656716909
1487515509,17372,656716908
1487517519,17373,656716909
1487521087,17385,656718704
1487523301,17396,656721776
1487523601,17392,656713584
1487523602,17391,656713583
1487523901,17392,656713584
1487524806,17390,656713582
1487525102,17391,656713582
1487526307,17391,656713582
1487526902,17391,656713582
1487528251,17375,656713566
1487528646,17375,656713566
1487530565,17375,656713566
1487531707,17374,656713565
1487531836,17378,656713570
1487532485,17378,656713570
1487534102,17378,656713570
1487535602,17380,656713572
1487537702,17381,656713573
1487539502,17380,656713572
1487540707,17379,656713571
1487542202,17379,656713571
1487542676,17382,656713574
1487543702,17381,656713573
1487544306,17381,656713572
1487546402,17379,656713570
1487546885,17379,656713570
1487547906,17378,656713569
1487549102,17379,656713570
1487549855,17390,656713582
1487550149,17390,656713582
1487553602,17392,656713584
1487557202,17394,656713586
1487560664,17376,656713567
1487564404,17368,656713559
1487567794,17366,656713557
1487569202,17367,656580437
1487571442,17365,656580434
1487575201,17370,656580441
1487575551,17369,656580440
1487576887,17368,656580439
1487578512,17369,656580440
1487579103,17367,656580438
1487580333,17366,656580437
1487582268,17368,656580439
1487586002,17372,656580443
1487587508,17373,656580444
1487589366,17372,656580443
1487589532,17373,656580444
1487593452,17372,656580443
1487596602,17369,656580439
1487598487,17368,656580438
1487600404,17368,656580438
1487601910,17368,656580438
1487602501,17368,656580438
1487603844,17376,656580446
1487604249,17376,656580446
1487607482,17380,656580451
1487610002,17381,656573795
1487610963,17382,656573796
1487611047,17380,656573794
1487611802,17379,656573793
1487614804,17378,656573792
1487616306,17378,656573792
1487616724,17379,656573793
1487618645,17377,656573791
1487621706,17376,656573790
1487621893,17383,656573797
1487622487,17384,656573798
1487623113,17383,656573798
1487625559,17379,656573794
1487626802,17379,656573794
1487629080,17377,656573792
1487631002,17377,656573792
1487632690,17375,656573790
1487636411,17388,656573804
1487637906,17387,656573803
1487639948,17392,656573808
1487643545,17397,656573813
1487645702,17397,656554357
1487647501,17389,656554349
1487648709,17388,656554348
1487649125,17389,656554349
1487651047,17383,656554344
1487654402,17386,656554347
1487657848,17389,656554350
1487658002,17390,656554351
1487658427,17389,656554350
1487660886,17390,656554351
1487661550,17389,656554350
1487665634,17383,656554343
1487668510,17382,656554342
1487668804,17384,656554344
1487672645,17382,656554343
1487673909,17384,656554345
1487676002,17384,656554345
1487679902,17387,656554348
1487683202,17394,656554355
1487684405,17395,656554355
1487686781,17394,656554353
1487689202,17394,656554353
1487691302,17389,656554349
1487691602,17389,656554349
1487694302,17392,656554352
1487695508,17392,656554352
1487696402,17392,656529008
1487697602,17389,656529005
1487701047,17385,656529001
1487702402,17385,656529001
1487703302,17384,656529000
1487704661,17384,656529000
1487708417,17382,656528998
1487709804,17382,656528998
1487712250,17379,656528995
1487715602,17384,656528999
1487716090,17384,656528999
1487717702,17384,656528999
1487719085,17385,656529000
1487722088,17386,656529001
1487722732,17411,656529027
1487726279,17415,656529031
1487729858,17413,656529028
1487733612,17374,656528989
1487737447,17381,656528996
1487740512,17382,656528997
1487740665,17380,656528996
1487744282,17382,656528998
1487745910,17383,656528999
1487747987,17382,656528997
1487748393,17382,656528997
1487750102,17382,656528997
1487751594,17380,656528995
1487753052,17380,656528995
1487755604,17374,656528988
1487758802,17373,656528987
1487761502,17373,656528987
1487762282,17375,656528989
1487766302,17371,656528986
1487769499,17371,656528986
1487772002,17372,656528987
1487773202,17373,656528988
1487774708,17374,656528989
