DateTime,Entries,UniqueIPs
1482451511,3448,3448
1482465907,3343,3343
1482480309,3284,3284
1482494710,3203,3203
1482509108,3203,3203
1482523509,3119,3119
1482537909,2854,2854
1482552308,2890,2890
1482566707,2946,2946
1482581112,2973,2973
1482595510,2996,2996
1482609909,3016,3016
1482624307,3020,3020
1482638706,2798,2798
1482653108,2931,2931
1482667508,2868,2868
1482681912,2834,2834
1482696310,2816,2816
1482710707,2751,2751
1482725107,2788,2788
1482739510,2812,2812
1482753912,2807,2807
1482768313,2830,2830
1482782710,2843,2843
1482797108,3078,3078
1482811514,3264,3264
1482825908,3355,3355
1482840308,3389,3389
1482854709,3354,3354
1482869118,3368,3368
1482883511,3370,3370
1482897910,3354,3354
1482912309,3373,3373
1482926712,3361,3361
1482941108,3343,3343
1482955509,3363,3363
1482969911,3385,3385
1482984314,3431,3431
1482998714,3437,3437
1483013110,3470,3470
1483027511,3461,3461
1483041910,3398,3398
1483056311,3406,3406
1483070708,3122,3122
1483085110,3053,3053
1483099507,3056,3056
1483113907,3019,3019
1483128310,2967,2967
1483142712,3223,3223
1483157108,2907,2907
1483171512,3140,3140
1483185909,3169,3169
1483200315,3179,3179
1483214709,3162,3162
1483229108,3117,3117
1483243508,3107,3107
1483257908,3106,3106
1483272308,3138,3138
1483286707,3167,3167
1483301110,2893,2893
1483315507,2994,2994
1483329912,3284,3284
1483344312,3328,3328
1483358716,3310,3310
1483373112,3357,3357
1483387517,3368,3368
1483401907,3374,3374
1483416314,3359,3359
1483430715,3390,3390
1483445111,3421,3421
1483459521,3426,3426
1483473913,3446,3446
1483488318,3479,3479
1483502711,3451,3451
1483517109,3447,3447
1483531509,3453,3453
1483545908,3529,3529
1483560316,3515,3515
1483574711,3366,3366
1483589107,3287,3287
1483603507,3413,3413
1483617912,3365,3365
1483632311,3315,3315
1483646714,3300,3300
1483661108,3300,3300
1483675508,3342,3342
1483689909,3318,3318
1483704312,3251,3251
1483718734,3229,3229
1483733111,3010,3010
1483747508,2869,2869
1483761907,2943,2943
1483776308,2993,2993
1483790712,3084,3084
1483805108,3061,3061
1483819511,3298,3298
1483833911,3259,3259
1483848308,2988,2988
1483862708,3059,3059
1483877111,3043,3043
1483891508,2994,2994
1483905914,2992,2992
1483920307,2973,2973
1483934708,2975,2975
1483949107,2980,2980
1483963511,3029,3029
1483977908,2853,2853
1483992308,2855,2855
1484006710,3040,3040
1484021108,2999,2999
1484035508,3198,3198
1484049922,3218,3218
1484064309,3267,3267
1484078710,3252,3252
1484093108,3205,3205
1484107508,3190,3190
1484121907,3161,3161
1484136308,3116,3116
1484150710,3154,3154
1484165112,3181,3181
1484179507,3178,3178
1484193908,3093,3093
1484208307,3039,3039
1484222710,2985,2985
1484237123,2949,2949
1484251511,2993,2993
1484265930,2965,2965
1484280366,2958,2958
1484294712,2998,2998
1484305705,3025,3025
1484316637,2993,2993
1484330964,2969,2969
1484345213,2987,2987
1484359750,2712,2712
1484374176,2611,2611
1484388308,2675,2675
1484402707,2700,2700
1484417119,2676,2676
1484431528,2678,2678
1484445944,2663,2663
1484460324,2684,2684
1484474725,2692,2692
1484489107,2312,2312
1484503507,2616,2616
1484517908,2606,2606
1484532307,2552,2552
1484546708,2573,2573
1484561113,2665,2665
1484575509,2686,2686
1484589908,2695,2695
1484604312,2699,2699
1484618707,2646,2646
1484633108,2717,2717
1484647507,3000,3000
1484661910,3145,3145
1484676309,3119,3119
1484690713,3101,3101
1484705133,3098,3098
1484719508,3068,3068
1484733908,3053,3053
1484748323,3078,3078
1484762714,3111,3111
1484777126,3118,3118
1484791549,3081,3081
1484805936,3043,3043
