DateTime,Entries,UniqueIPs
1487507326,32394,32870
1487508268,32378,32854
1487509302,32373,32849
1487510423,32353,32829
1487511412,32343,32818
1487512343,32343,32818
1487513319,32327,32802
1487514268,32324,32799
1487515234,32322,32797
1487516183,32310,32785
1487517166,32305,32780
1487518104,32297,32772
1487519066,32290,32765
1487520100,32282,32757
1487521216,32278,32753
1487522180,32262,32734
1487523140,32253,32725
1487524106,32232,32704
1487525057,32216,32688
1487526013,32211,32682
1487526989,32203,32674
1487527960,32178,32649
1487528911,32171,32642
1487529859,32158,32629
1487530907,32146,32617
1487532029,32136,32607
1487532982,32119,32591
1487533952,32119,32591
1487534894,32110,32582
1487535863,32093,32565
1487536811,32085,32557
1487537802,32085,32556
1487538755,32074,32545
1487539720,32067,32538
1487540661,32067,32538
1487541724,32052,32523
1487542827,32053,32524
1487543783,32040,32511
1487544747,32046,32517
1487545696,32043,32514
1487546667,32041,32512
1487547613,32038,32509
1487548587,32021,32492
1487549563,32019,32490
1487550523,32013,32484
1487551460,32009,32480
1487552499,31995,32466
1487553610,31987,32459
1487554589,31977,32449
1487555535,31966,32438
1487556785,31941,32413
1487557707,31914,32386
1487558662,31923,32395
1487559717,31897,32370
1487560809,31881,32354
1487561795,31869,32342
1487562734,31862,32335
1487563695,31842,32315
1487564658,31826,32297
1487565615,31824,32296
1487566593,31827,32299
1487567546,31818,32290
1487568502,31811,32283
1487569448,31811,32284
1487570500,31805,32278
1487571610,31798,32270
1487572591,31791,32264
1487573576,31780,32251
1487574523,31767,32238
1487575462,31764,32235
1487576431,31744,32215
1487577406,31724,32195
1487578360,31729,32201
1487579421,31727,32199
1487580515,31727,32199
1487581464,31717,32189
1487582431,31719,32191
1487583392,31708,32181
1487584353,31696,32169
1487585305,31695,32168
1487586257,31691,32162
1487587221,31685,32156
1487588175,31659,32130
1487589152,31651,32122
1487590099,31638,32109
1487591048,31640,32112
1487592108,31631,32102
1487593033,31634,32105
1487593959,31629,32100
1487594906,31618,32088
1487596111,31622,32092
1487597068,31615,32084
1487598032,31602,32072
1487599002,31594,32064
1487599957,31585,32055
1487600914,31576,32045
1487601861,31574,32044
1487602908,31587,32058
1487603828,31573,32046
1487604760,31563,32036
1487605720,31547,32021
