DateTime,Entries,UniqueIPs
1483319491,38,9984
1483370462,38,10240
1483378890,37,9984
1483381628,35,9472
1483384357,34,9216
1483386100,35,9472
1483389697,34,9216
1483393297,34,9216
1483396047,32,8704
1483414903,31,8448
1483456921,23,6144
1483460332,33,8704
1483461717,34,8960
1483468903,35,9216
1483470697,36,9472
1483478900,35,9216
1483485098,36,9472
1483486934,38,9984
1483490527,39,10240
1483536039,47,12288
1483542694,48,12544
1483546996,41,10752
1483547243,40,10496
1483549897,41,10752
1483551694,40,10496
1483558932,39,10240
1483572508,38,9984
1483576968,38,9984
1483607856,39,10240
1483622439,26,6912
1483630948,25,6656
1483633022,33,8704
1483634529,35,9216
1483638140,36,9472
1483640292,38,9984
1483641729,39,10240
1483652533,40,10496
1483693938,39,10240
1483716168,46,12032
1483718204,37,9728
1483720117,35,9216
1483723356,36,9472
1483724535,37,9728
1483726979,36,9472
1483730539,37,9728
1483731730,38,9984
1483748870,36,9472
1483749078,37,9728
1483795306,44,11520
1483796531,45,11776
1483801938,38,9984
1483810940,37,9728
1483811810,36,9472
1483814620,37,9728
1483817311,36,9472
1483821756,35,9216
1483830761,36,9472
1483835508,35,9216
1483865002,36,9472
1483881163,31,8192
1483883031,30,7936
1483883807,29,7680
1483886545,28,7424
1483891957,27,7168
1483892854,36,9472
1483899184,37,9728
1483900029,36,9472
1483900941,38,9984
1483908144,39,10240
1483910824,38,9984
1483915420,39,10240
1483918949,40,10496
1483975715,48,12544
1483979970,39,10240
1483981782,40,10496
1483985354,41,10752
1483987182,40,10496
1483996161,41,10752
1483999881,42,11008
1484008450,43,11264
1484029450,42,11008
1484058258,52,13568
1484061850,40,10496
1484064562,38,9984
1484068153,38,9984
1484071765,37,9728
1484075367,38,9984
1484077228,39,10240
1484078966,40,10496
1484080333,40,10496
1484083068,41,10752
1484086160,40,10496
1484089758,40,10752
1484093444,39,10496
1484144675,36,9728
1484150947,37,9984
1484155139,37,9984
1484160825,36,9728
1484162250,38,10240
1484163560,37,9984
1484164427,36,9728
1484165358,34,9216
1484169599,33,8960
1484176165,32,8704
1484179947,33,8960
1484181234,34,9216
1484230173,27,7168
1484231060,33,8704
1484235548,34,8960
1484236426,33,8704
1484244618,34,8960
1484246381,35,9216
1484264410,34,8960
1484266153,33,8704
1484267698,33,8704
1484317203,26,6912
1484321967,25,6656
1484324776,36,9472
1484325554,35,9216
1484329151,36,9472
1484330956,35,9216
1484332767,34,8960
1484340828,33,8704
1484349530,34,8960
1484352556,33,8704
1484353931,34,8960
1484400249,41,10752
1484410176,33,8704
1484418421,32,8448
1484420968,33,8704
1484425149,32,8448
1484426355,33,8704
1484427217,32,8448
1484435348,30,7936
1484440821,31,8192
1484484812,25,6656
1484493875,33,8704
1484495619,32,8448
1484498352,33,8704
1484505572,34,8960
1484507359,35,9216
1484512749,36,9472
1484514554,35,9216
1484525376,36,9472
1484527189,35,9216
1484534354,36,9472
1484576668,43,11264
1484577541,44,11520
1484580261,37,9728
1484584752,36,9472
1484588364,37,9728
1484590152,38,9984
1484592001,37,9728
1484593767,38,9984
1484601010,39,10240
1484602768,40,10496
1484608715,41,10752
1484663055,37,9728
1484663960,38,9984
1484667580,38,9984
1484674753,37,9728
1484675623,36,9472
1484680166,34,8960
1484685647,33,8704
1484687369,32,8448
1484688231,31,8192
1484693626,30,7936
1484696372,29,7680
1484698168,30,7936
1484699581,31,8192
1484749362,25,6656
1484753049,33,8704
1484753978,32,8448
1484759372,33,8704
1484766567,34,8960
1484768373,35,9216
1484771962,35,9216
1484773934,36,9472
1484779189,35,9216
1484780971,34,8960
1484782786,35,9216
1484785463,34,8960
1484839479,32,8448
1484842149,33,8704
1484844823,32,8448
1484847568,33,8704
