DateTime,Entries,UniqueIPs
1487497465,39234,44391
1487498511,39233,44390
1487499625,39229,44389
1487500589,39229,44388
1487501547,39223,44380
1487502499,39224,44379
1487503463,39223,44378
1487504430,39223,44378
1487505387,39222,44378
1487506354,39222,44378
1487507328,39223,44378
1487508270,39220,44373
1487509305,39220,44373
1487510425,39222,44374
1487511414,39220,44371
1487512346,39227,44377
1487513321,39232,44384
1487514270,39229,44380
1487515237,39231,44382
1487516187,39224,44375
1487517169,39220,44371
1487518107,39218,44369
1487519068,39215,44365
1487520103,39214,44364
1487521218,39216,44367
1487522182,39215,44365
1487523142,39214,44365
1487524108,39205,44355
1487525060,39205,44355
1487526015,39199,44349
1487526991,39199,44348
1487527963,39199,44340
1487528913,39196,44337
1487529862,39196,44337
1487530910,39198,44340
1487532032,39199,44339
1487532985,39193,44334
1487533954,39195,44337
1487534897,39201,44340
1487535866,39203,44341
1487536814,39205,44345
1487537804,39205,44345
1487538757,39202,44341
1487539723,39210,44348
1487540664,39210,44348
1487541727,39210,44347
1487542829,39213,44350
1487543785,39210,44348
1487544750,39208,44342
1487545699,39208,44343
1487546670,39206,44342
1487547615,39206,44342
1487548589,39212,44347
1487549565,39210,44344
1487550525,39209,44343
1487551463,39205,44339
1487552502,39206,44340
1487553613,39210,44344
1487554591,39212,44345
1487555537,39215,44343
1487556788,39218,44344
1487557709,39219,44343
1487558664,39223,44346
1487559720,39226,44351
1487560811,39228,44353
1487561797,39227,44352
1487562736,39233,44356
1487563698,39232,44356
1487564661,39226,44349
1487565617,39228,44350
1487566595,39224,44344
1487567549,39225,44343
1487568505,39225,44343
1487569451,39224,44342
1487570502,39229,44345
1487571612,39229,44343
1487573086,39226,44338
1487574117,39221,44332
1487575225,39224,44334
1487576178,39215,44325
1487577144,39216,44327
1487578104,39221,44333
1487579052,39220,44331
1487580010,39227,44337
1487580994,39230,44339
1487581956,39229,44341
1487582907,39225,44332
1487583860,39227,44334
1487584894,39226,44334
1487586032,39226,44335
1487586996,39227,44337
1487587953,39224,44332
1487588930,39227,44335
1487589872,39217,44328
