DateTime,AddedIPs,RemovedIPs
1487580123,3,0
1487580721,7,9
1487582522,5,2
1487583122,4,0
1487583722,7,0
1487584922,2,3
1487585522,5,17
1487586121,8,21
1487587322,2,162
1487588522,1,61
1487589722,2,4
1487590323,2,0
1487590922,3,0
1487592121,2,3
1487592722,2,0
1487593323,2,1
1487593922,5,0
1487594521,4,0
1487595121,4,2
1487595722,4,0
1487596322,3,0
1487596921,1,0
1487597522,5,0
1487598122,0,36
1487598722,3,0
1487599322,3,65
1487599922,1,2
1487600522,6,1
1487601122,2,5
1487601723,4,0
1487602322,1,4
1487602922,1,0
1487604121,7,4
1487604722,1,0
1487605322,1,0
1487605922,0,4
1487606522,1,0
1487607122,5,5
1487607722,2,0
1487608321,4,4
1487609522,0,14
1487610121,4,0
1487610721,3,79
1487611321,2,0
1487611921,4,60
1487613124,2,10
1487613722,0,2
1487614322,2,1
1487615522,1,2
1487616122,4,1
1487617324,1,0
1487618522,2,10
1487619122,3,3
1487619722,5,0
1487620922,2,32
1487621522,1,38
1487622121,1,0
1487623322,4,67
1487624522,1,0
1487625722,1,14
1487626923,2,1
1487628722,1,2
1487629322,0,1
1487629921,1,0
1487631121,3,1
1487631722,6,4
1487632922,0,16
1487634722,1,62
1487635323,1,55
1487635922,0,20
1487637121,1,1
1487637721,0,2
1487638322,1,0
1487638923,1,0
1487639522,1,0
1487640123,0,3
1487640722,0,1
1487641922,0,1
1487642521,1,5
1487643124,1,1
1487643721,2,1
1487644921,0,17
1487645525,1,27
1487646122,1,1
1487646722,0,39
1487647322,3,0
1487647922,1,7
1487648523,0,29
1487649722,2,4
1487650322,4,0
1487651522,0,2
1487652721,1,0
1487653323,3,0
1487653923,0,3
1487654522,2,2
1487655722,0,16
1487656322,2,0
1487656922,0,31
1487657522,1,71
1487658122,4,0
1487659322,2,65
1487659922,0,1
1487660522,0,4
1487661723,2,10
1487662921,0,1
1487664122,2,0
1487665322,0,2
1487666522,1,1
1487667721,1,5
1487668322,1,11
1487668923,0,36
1487669522,0,42
1487670721,1,31
1487671322,1,0
1487672522,2,11
1487673122,0,8
1487673722,0,17
1487674322,2,0
1487675524,2,1
1487676122,0,1
1487677321,1,2
1487677921,2,22
1487679122,1,0
1487679733,0,19
1487680323,0,19
1487680921,1,1
1487682122,0,2
1487682722,1,0
1487683322,1,28
1487684521,0,13
1487685122,4,0
1487686322,1,0
1487688721,0,1
1487689322,0,23
1487691121,0,65
1487692931,0,56
1487693526,2,13
1487694127,1,18
1487694722,1,1
1487695326,0,6
1487695921,1,0
1487696522,1,0
1487698922,1,2
1487699522,1,0
1487700122,2,9
1487701323,0,7
1487701922,0,51
1487702522,2,0
1487703121,0,46
1487703722,3,0
1487704322,1,0
1487704922,0,3
1487706122,0,9
1487706723,0,2
1487707322,2,0
1487707922,0,2
1487709721,0,5
1487710322,0,6
1487710922,0,1
1487711521,1,0
1487712122,1,31
1487712721,0,17
1487713921,0,58
1487714521,2,2
1487715723,1,59
1487716922,2,1
1487717522,0,8
1487718121,0,5
1487719327,0,9
1487721122,3,0
1487721722,2,1
1487722322,0,7
1487723522,0,18
1487724122,1,0
1487724722,1,41
1487725321,2,48
1487725922,0,48
1487727121,0,2
1487727722,3,0
1487730122,1,0
1487730722,1,1
1487732522,1,0
1487733122,1,3
1487733722,0,6
1487734323,1,0
1487734922,2,0
1487735521,4,92
1487736721,1,15
1487738522,1,77
1487739122,2,8
1487739721,1,0
1487740323,1,0
1487740922,0,2
1487742722,2,0
1487743922,0,8
1487744524,2,0
1487745721,0,4
1487746329,1,0
1487746921,0,89
1487747522,1,0
1487748121,0,6
1487748722,1,47
1487749322,0,1
1487750522,1,14
1487751722,1,1
1487752922,1,1
1487754123,1,1
1487754721,0,1
1487756521,1,11
1487758322,0,17
1487759522,0,37
1487760122,0,1
1487760722,1,3
1487761922,0,9
1487762522,1,0
1487764322,1,0
1487764922,0,1
1487766122,3,0
1487766723,2,1
1487767321,1,2
1487767922,0,3
1487768522,0,4
1487769722,1,6
1487770321,0,13
1487770921,0,15
1487772122,2,7
1487772722,2,5
1487773921,0,2
1487774521,0,1
1487775122,1,0
1487776322,1,0
1487776922,0,1
1487778121,2,3
1487778722,0,5
1487779322,1,50
1487781121,1,9
1487781721,0,16
1487782922,1,15
1487783523,1,5
1487784122,1,0
1487784722,0,2
1487785921,1,1
1487787122,1,0
1487787722,1,1
1487788321,0,2
1487788922,2,15
1487789522,0,18
1487791322,1,77
1487792521,0,2
1487794322,1,7
1487794922,2,0
1487795521,0,3
1487796722,0,4
1487797923,1,0
1487798522,0,1
1487799122,1,25
1487800322,1,12
1487800922,0,12
1487802122,0,49
1487802721,1,13
1487803321,3,9
1487804522,1,0
1487806321,1,0
