DateTime,AddedIPs,RemovedIPs
1487596921,0,1
1487597522,2,0
1487598122,0,4
1487599322,3,4
1487599922,2,0
1487600522,2,0
1487601122,0,2
1487601723,0,4
1487602322,1,0
1487602922,3,1
1487604121,2,4
1487604722,2,0
1487605322,1,0
1487605922,3,3
1487606522,2,2
1487607122,1,0
1487607722,4,0
1487608321,3,2
1487608922,0,1
1487609522,0,1
1487610121,1,0
1487611321,1,4
1487611921,2,0
1487612521,1,0
1487613124,1,1
1487613722,1,1
1487614322,4,2
1487614922,1,0
1487616122,5,1
1487616722,3,5
1487617324,1,0
1487617923,0,5
1487618522,2,3
1487619722,2,3
1487620323,4,0
1487620921,3,1
1487621522,1,0
1487622121,1,4
1487623321,4,7
1487623921,2,0
1487624522,1,0
1487625722,1,8
1487626321,5,3
1487626923,3,0
1487627522,4,3
1487628722,0,13
1487629322,2,0
1487629921,0,1
1487631121,1,3
1487632922,4,5
1487633521,2,1
1487634722,2,3
1487635323,1,1
1487636522,3,0
1487637721,1,1
1487638923,0,1
1487639522,3,0
1487640123,4,3
1487640722,4,0
1487641322,3,0
1487641922,1,0
1487642521,1,0
1487643124,2,3
1487643721,4,2
1487644322,5,0
1487644921,1,2
1487645524,0,1
1487646122,1,5
1487646722,6,4
1487647322,4,0
1487647922,2,4
1487648523,1,1
1487649122,2,4
1487649722,3,0
1487650322,1,0
1487650923,4,3
1487651522,1,0
1487652721,3,7
1487653323,5,10
1487653922,3,2
1487654522,8,0
1487655722,1,11
1487656922,1,0
1487657522,2,8
1487658122,3,0
1487659322,1,3
1487659922,0,3
1487660522,0,9
1487661124,1,0
1487661723,3,9
1487662921,6,7
1487663521,2,16
1487664122,2,0
1487665322,0,8
1487666522,3,7
1487667721,1,12
1487668923,0,9
1487670122,0,3
1487670721,0,2
1487672522,3,5
1487673722,4,1
1487674322,1,4
1487674922,2,0
1487675524,1,1
1487676122,1,0
1487676721,2,4
1487677321,1,5
1487677921,0,2
1487679122,1,6
1487679732,0,2
1487680323,0,4
1487680921,2,8
1487682121,0,2
1487682722,2,3
1487683321,2,0
1487684521,3,12
1487685122,1,0
1487685721,1,0
1487686322,0,13
1487687521,0,3
1487688123,1,0
1487689322,1,0
1487690522,2,3
1487691121,2,1
1487691722,4,0
1487692931,6,1
1487693526,4,0
