DateTime,Entries,UniqueIPs
1480692724,12509,12509
1480707125,12550,12550
1480721523,12584,12584
1480735937,12611,12611
1480750323,12636,12636
1480764724,12660,12660
1480779124,12695,12695
1480793524,12715,12715
1480807924,12770,12770
1480822324,12806,12806
1480836723,12827,12827
1480851124,12843,12843
1480865523,12849,12849
1480879924,12849,12849
1480894324,12853,12853
1480908723,12853,12853
1480923123,12856,12856
1480937528,12961,12961
1480951988,13054,13054
1480966332,13148,13148
1480980735,13235,13235
1480995730,13313,13313
1481010431,13401,13401
1481025728,13526,13526
1481041024,13573,13573
1481055724,13631,13631
1481070724,13665,13665
1481085423,13693,13693
1481100724,13720,13720
1481116028,13738,13738
1481130357,13814,13814
1481144824,13882,13882
1481159224,13889,13889
1481173624,13926,13926
1481188099,14002,14002
1481202424,14050,14050
1481216824,14086,14086
1481231223,14117,14117
1481245624,14154,14154
1481260023,14185,14185
1481274424,14242,14242
1481288823,14270,14270
1481303224,14275,14275
1481317624,14301,14301
1481332024,14316,14316
1481346724,14362,14362
1481361123,14379,14379
1481375524,14387,14387
1481389924,14398,14398
1481404324,14433,14433
1481418723,14503,14503
1481433424,14518,14518
1481448125,14546,14546
1481462823,14563,14563
1481477224,14568,14568
1481491625,14664,14664
1481506024,14699,14699
1481520425,14724,14724
1481534824,14748,14748
1481549224,14766,14766
1481563625,14828,14828
1481578024,14850,14850
1481592424,14871,14871
1481606824,14894,14894
1481621225,14964,14964
1481635624,14985,14985
1481650023,14994,14994
1481664424,15003,15003
1481678823,15044,15044
1481693226,15063,15063
1481707626,15074,15074
1481722024,15139,15139
1481736423,15181,15181
1481750823,15209,15209
1481765224,15232,15232
1481779624,15273,15273
1481794025,15311,15311
1481808423,15331,15331
1481822823,15372,15372
1481837223,15395,15395
1481851624,15408,15408
1481866024,15442,15442
1481880426,15475,15475
1481895124,15483,15483
1481909529,15510,15510
1481923924,15540,15540
1481938337,15563,15563
1481952730,15598,15598
1481967124,15630,15630
1481981524,15650,15650
1481995927,15671,15671
1482010324,15683,15683
1482024741,15696,15696
1482039128,15718,15718
1482053524,15725,15725
1482067925,15728,15728
1482082328,15776,15776
1482096724,15813,15813
1482111140,15832,15832
1482125823,15861,15861
1482140224,15948,15948
1482154626,15989,15989
1482169027,16005,16005
1482183426,16022,16022
1482197827,16031,16031
1482212223,16096,16096
1482226624,16104,16104
1482241023,16122,16122
1482255425,16159,16159
1482269824,16211,16211
1482284226,16217,16217
1482298640,16236,16236
1482313024,16289,16289
1482327424,16312,16312
1482341824,16356,16356
1482356223,16388,16388
1482370628,16401,16401
1482385027,16412,16412
1482399424,16445,16445
1482413823,16463,16463
1482428223,16488,16488
1482442624,16513,16513
