DateTime,Entries,UniqueIPs
1485076859,3478,3595
1485085255,3483,3601
1485090652,3459,3577
1485093653,3462,3581
1485097856,3437,3556
1485102658,3450,3569
1485106856,3453,3572
1485112861,3445,3564
1485118260,3445,3564
1485124258,3443,3564
1485128462,3450,3571
1485133863,3449,3570
1485137459,3456,3577
1485141059,3453,3574
1485147058,3437,3555
1485151859,3428,3546
1485157258,3419,3535
1485163260,3423,3539
1485168653,3413,3527
1485186374,3378,3488
1485195372,3367,3475
1485205572,3424,3533
1485211570,3421,3530
1485222970,3420,3528
1485227772,3411,3513
1485233172,3419,3524
1485244570,3419,3525
1485249371,3419,3522
1485263168,3406,3499
1485266771,3392,3482
1485294971,3412,3507
1485300372,3412,3510
1485306374,3423,3523
1485316572,3409,3508
1485321972,3434,3537
1485335771,3427,3531
1485350435,3413,3511
1485357035,3406,3504
1485363035,3412,3509
1485368435,3574,3674
1485374435,3592,3697
1485381035,3583,3688
1485388233,3584,3689
1485394834,3604,3711
1485402033,3600,3704
1485407435,3586,3687
1485412236,3602,3705
1485417636,3618,3721
1485423032,3634,3738
1485427831,3639,3743
1485433831,3641,3750
1485439830,3639,3746
1485446430,3639,3746
1485451830,3640,3748
1485457229,3641,3750
1485462630,3652,3761
1485468030,3658,3769
1485473430,3657,3769
1485478831,3654,3767
1485484230,3649,3763
1485489630,3641,3755
1485494429,3644,3759
1485499830,3637,3752
1485505829,3631,3747
1485511230,3643,3759
1485516030,3643,3759
1485522029,3645,3761
1485527431,3647,3763
1485531630,3641,3757
1485537030,3639,3758
1485540624,3640,3759
1485546030,3634,3753
1485552030,3632,3751
1485557430,3575,3681
1485562831,3582,3688
1485568230,3585,3691
1485574231,3593,3700
1485579030,3594,3701
1485584429,3586,3694
1485589830,3587,3695
1485595230,3582,3690
1485600031,3582,3687
1485605431,3592,3697
1485611432,3593,3699
1485616832,3589,3695
1485622232,3587,3693
1485627631,3590,3699
1485633031,3584,3693
1485638431,3588,3697
1485645032,3593,3702
1485650431,3589,3698
1485657030,3588,3698
1485661830,3580,3690
1485666629,3578,3688
1485672630,3582,3692
1485678030,3571,3681
1485684030,3560,3669
1485688831,3564,3674
1485694231,3561,3672
1485700230,3560,3671
1485704431,3561,3672
1485710433,3768,3879
1485715830,3773,3882
1485722431,3777,3887
1485729631,3778,3890
1485736230,3781,3893
1485742230,3773,3885
1485748830,3774,3885
1485754230,3773,3884
1485759630,3806,3919
1485765032,3807,3920
1485770429,3809,3923
1485775830,3788,3900
1485781232,3796,3908
1485786631,3800,3912
1485792030,3802,3915
1485797431,3810,3924
1485802830,3807,3921
1485808831,3818,3932
1485813632,3825,3938
1485819631,3804,3914
1485826830,3809,3919
1485833431,3812,3922
1485838830,3792,3900
1485844230,3806,3915
1485849631,3812,3924
1485855631,3805,3918
1485860432,3811,3923
1485865831,3817,3929
1485871831,3816,3928
1485876631,3802,3911
1485881432,3806,3915
