DateTime,Entries,UniqueIPs
1485986564,2467,2549
1485990218,2467,2549
1485993819,2466,2548
1485997420,2470,2552
1486000958,2470,2552
1486008219,2470,2552
1486011758,2475,2557
1486015358,2472,2554
1486018960,2466,2548
1486022558,2466,2548
1486026158,2467,2549
1486029820,2465,2547
1486033366,2468,2550
1486037020,2470,2552
1486040618,2468,2550
1486044222,2467,2549
1486047759,2466,2548
1486051360,2468,2550
1486055020,2470,2552
1486058565,2466,2548
1486062159,2467,2549
1486065759,2470,2552
1486069360,2466,2548
1486073026,2464,2546
1486076559,2464,2546
1486080163,2463,2545
1486083761,2459,2541
1486087421,2461,2543
1486090961,2463,2545
1486094564,2466,2548
1486098161,2470,2552
1486101761,2473,2555
1486105360,2474,2556
1486109019,2472,2554
1486112575,2474,2556
1486116221,2476,2558
1486119831,2474,2556
1486123420,2475,2557
1486127021,2477,2559
1486130561,2472,2554
1486134160,2475,2557
1486137761,2477,2559
1486141360,2473,2555
1486144960,2472,2554
1486148560,2473,2555
1486152221,2473,2555
1486155760,2473,2555
1486159422,2473,2555
1486163021,2474,2556
1486166560,2475,2557
1486170161,2479,2561
1486173821,2480,2562
1486177362,2478,2560
1486180962,2477,2559
1486184562,2480,2563
1486188160,2480,2563
1486191760,2479,2562
1486195362,2476,2559
1486199021,2477,2560
1486202561,2480,2563
1486206162,2483,2566
1486209761,2480,2561
1486213361,2479,2560
1486216961,2480,2561
1486224222,2474,2554
1486227762,2476,2556
1486231362,2475,2555
1486234962,2478,2558
1486238562,2472,2552
1486245821,2470,2550
1486249362,2472,2552
1486252961,2469,2549
1486256562,2472,2552
1486260161,2471,2551
1486263822,2469,2549
1486267363,2464,2544
1486270963,2468,2548
1486274563,2468,2548
1486278163,2467,2547
1486281762,2464,2543
1486285422,2467,2546
1486288963,2471,2550
1486292562,2473,2552
1486296222,2471,2550
1486299762,2472,2551
1486303363,2469,2548
1486307023,2473,2553
1486310623,2473,2553
1486317762,2467,2547
1486321366,2468,2548
1486325022,2470,2550
1486328622,2461,2541
1486332164,2463,2543
1486335762,2461,2541
1486339362,2462,2542
1486342963,2465,2545
1486346563,2464,2544
1486350164,2460,2542
1486353764,2460,2542
1486357423,2462,2544
1486360964,2464,2544
1486364563,2459,2539
1486368164,2461,2541
1486371823,2462,2541
1486375363,2459,2538
1486378963,2460,2539
1486382624,2456,2535
1486386163,2459,2538
1486389823,2456,2535
1486393423,2460,2539
1486396963,2457,2536
1486400625,2456,2535
1486404165,2455,2534
1486407765,2457,2536
1486411363,2457,2536
1486414963,2460,2539
1486418564,2453,2532
1486422165,2453,2531
1486425824,2451,2531
1486429364,2450,2530
1486432964,2450,2530
1486436564,2449,2529
1486440225,2453,2533
1486443825,2452,2532
1486447364,2454,2534
1486450964,2453,2533
1486454565,2453,2534
1486458164,2456,2537
1486461765,2451,2532
1486465364,2453,2534
1486468964,2455,2536
1486472565,2452,2533
1486476164,2450,2531
1486479766,2451,2532
1486483365,2453,2534
1486486965,2454,2535
1486490625,2452,2533
1486494166,2450,2531
1486497825,2449,2530
1486501366,2451,2532
1486504965,2450,2531
1486508565,2451,2532
1486512166,2451,2532
1486515765,2454,2535
1486519365,2452,2533
1486526567,2449,2530
1486530166,2452,2533
1486533765,2453,2534
1486537366,2454,2535
1486540965,2453,2534
1486544565,2456,2537
1486548167,2451,2532
1486551827,2454,2535
1486555366,2454,2535
1486558966,2455,2536
1486562626,2453,2534
1486566166,2452,2533
1486569766,2453,2534
1486573366,2452,2532
1486576967,2455,2536
1486580567,2452,2533
1486584166,2453,2535
1486587767,2454,2536
1486591367,2451,2533
1486594967,2453,2535
1486598627,2454,2536
1486602167,2456,2538
1486605766,2458,2540
1486609367,2457,2539
1486613027,2458,2540
1486616566,2452,2534
1486620227,2453,2535
1486623767,2454,2536
1486627366,2448,2530
1486631026,2447,2529
1486634566,2448,2530
1486638227,2443,2525
1486641828,2445,2527
1486645368,2441,2523
1486648968,2444,2526
1486652568,2442,2524
1486656169,2444,2526
1486659770,2447,2529
1486663367,2447,2528
1486666968,2448,2529
1486670568,2447,2528
1486674167,2449,2530
1486681367,2446,2527
1486684967,2450,2532
1486688567,2453,2535
1486692167,2456,2538
1486695768,2456,2538
1486699367,2449,2531
1486703029,2450,2532
1486706567,2450,2532
1486710167,2451,2533
1486713829,2451,2533
1486717428,2452,2534
1486720969,2451,2533
1486728168,2449,2531
1486731768,2449,2531
1486735368,2449,2531
1486738969,2451,2533
1486746168,2451,2533
1486749768,2451,2533
1486753368,2451,2533
1486756968,2453,2535
1486760569,2452,2534
1486764169,2453,2535
1486767769,2456,2538
1486771369,2456,2538
1486775030,2456,2538
1486778570,2457,2539
1486782169,2457,2539
1486785769,2452,2534
1486789429,2454,2536
1486792970,2457,2539
1486796569,2454,2536
1486800170,2456,2538
1486803830,2455,2537
1486807370,2458,2540
1486810970,2457,2539
1486814570,2458,2540
1486818169,2459,2541
1486821829,2462,2544
1486825370,2464,2546
1486828970,2464,2546
1486832570,2467,2549
