DateTime,AddedIPs,RemovedIPs
1487470921,1,0
1487471522,2,2
1487471764,38,50
1487472121,7,0
1487472722,3,2
1487473330,4,2
1487474523,2,5
1487475122,1,10
1487475603,83,2
1487475723,0,34
1487476990,2,70
1487477530,2,52
1487478122,0,13
1487478722,1,3
1487479442,86,4
1487479922,4,12
1487480590,0,3
1487481122,3,1
1487481364,0,180
1487481722,6,3
1487482922,2,0
1487483283,75,0
1487483522,2,6
1487484122,2,0
1487484190,0,3
1487484721,1,2
1487485321,0,4
1487485981,2,0
1487486524,9,1
1487487125,71,64
1487487791,0,25
1487488922,0,72
1487490121,1,4
1487490723,1,0
1487490969,37,78
1487491321,5,11
1487491331,0,1
1487491922,0,24
1487492522,3,0
1487493122,0,2
1487493722,1,2
1487494322,1,0
1487494805,47,0
1487494931,0,3
1487495523,4,2
1487496122,4,1
1487496724,56,7
1487497322,5,8
1487498884,7,32
1487499722,3,16
1487500321,6,0
1487500802,38,9
1487500923,3,0
1487501522,2,0
1487502122,4,66
1487502191,1,2
1487502726,2,58
1487503324,0,27
1487503921,0,4
1487505123,52,2
1487505723,3,2
1487505732,0,1
1487506922,1,2
1487507581,1,0
1487508122,2,0
1487508722,1,0
1487508977,47,75
1487509391,2,5
1487509921,1,0
1487510522,2,7
1487511181,0,9
1487511722,2,21
1487512323,1,0
1487512805,45,0
1487512922,3,8
1487514122,6,65
1487514724,41,7
1487515322,1,10
1487516643,25,90
1487517122,0,3
1487517722,13,4
1487518322,1,0
1487518563,48,0
1487518921,4,0
1487519522,1,0
1487520191,6,2
1487520722,4,0
1487521321,0,2
1487521921,3,0
1487521982,1,0
1487522408,43,38
1487523123,4,1
1487523722,1,33
1487523791,0,1
1487524323,2,59
1487524922,2,0
1487526244,59,189
1487526722,2,0
1487527324,3,19
1487527391,0,1
1487527922,3,0
1487528521,3,0
1487529121,2,9
1487529181,2,0
1487530082,53,0
1487530322,39,7
1487530992,2,5
1487532122,4,4
1487532722,3,1
1487533322,2,0
1487533925,36,72
1487534522,4,5
1487534592,0,5
1487535123,6,20
1487535722,4,0
1487536381,0,6
1487536922,1,91
1487537777,42,0
1487538122,2,32
1487538192,0,2
1487538728,0,41
1487539322,2,0
1487539922,9,34
1487540523,1,0
1487541122,3,4
1487541613,34,96
1487541792,3,19
1487542922,6,1
1487543522,46,0
1487544121,2,0
1487544722,1,0
1487545322,5,25
1487545392,1,1
1487545922,2,0
1487546522,0,13
1487547122,1,0
1487547363,27,7
1487547722,3,13
1487548923,0,6
1487549284,5,54
1487549522,3,89
1487550722,3,61
1487551208,70,56
1487551322,0,28
1487551921,1,0
1487552592,1,11
1487553122,28,0
