DateTime,Entries,UniqueIPs
1480692722,6065,6065
1480707123,6105,6105
1480721522,6133,6133
1480735924,6157,6157
1480750321,6177,6177
1480764723,6195,6195
1480779122,6229,6229
1480793523,6241,6241
1480807922,6287,6287
1480822322,6321,6321
1480836721,6341,6341
1480851122,6353,6353
1480865521,6351,6351
1480879922,6350,6350
1480894323,6357,6357
1480908722,6362,6362
1480923122,6357,6357
1480937522,6449,6449
1480951930,6534,6534
1480966323,6618,6618
1480980723,6706,6706
1480995722,6787,6787
1481010723,6878,6878
1481025723,6989,6989
1481041022,7030,7030
1481055722,7087,7087
1481070722,7113,7113
1481085421,7136,7136
1481100722,7149,7149
1481116022,7160,7160
1481130612,7237,7237
1481146023,7297,7297
1481160725,7309,7309
1481175122,7341,7341
1481189651,7424,7424
1481204222,7469,7469
1481218621,7500,7500
1481233022,7532,7532
1481247423,7565,7565
1481261822,7591,7591
1481276222,7646,7646
1481290622,7661,7661
1481305322,7667,7667
1481319722,7692,7692
1481334122,7702,7702
1481348822,7747,7747
1481363521,7760,7760
1481377922,7766,7766
1481392322,7760,7760
1481406723,7813,7813
1481421122,7846,7846
1481435522,7880,7880
1481449921,7867,7867
1481464322,7880,7880
1481478721,7879,7879
1481493122,7969,7969
1481507523,7999,7999
1481522222,8017,8017
1481536622,8038,8038
1481551022,8046,8046
1481565422,8090,8090
1481579822,8101,8101
1481594222,8116,8116
1481608622,8136,8136
1481623022,8217,8217
1481637422,8228,8228
1481651823,8229,8229
1481666222,8244,8244
1481680622,8277,8277
1481695022,8285,8285
1481709422,8284,8284
1481723822,8355,8355
1481738222,8383,8383
1481752622,8406,8406
1481767022,8426,8426
1481781422,8462,8462
1481795822,8490,8490
1481810222,8512,8512
1481824622,8550,8550
1481839022,8571,8571
1481853422,8583,8583
1481867822,8620,8620
1481882223,8647,8647
1481896622,8661,8661
1481911023,8683,8683
1481925422,8702,8702
1481939821,8726,8726
1481954222,8756,8756
1481968622,8790,8790
1481983022,8806,8806
1481997422,8821,8821
1482011822,8838,8838
1482026222,8853,8853
1482040622,8873,8873
1482055022,8882,8882
1482069423,8881,8881
1482083822,8928,8928
1482098525,8960,8960
1482113222,8970,8970
1482127622,8994,8994
1482142022,9091,9091
1482156722,9131,9131
1482171423,9145,9145
1482186123,9163,9163
1482200822,9187,9187
1482215222,9234,9234
1482229622,9239,9239
1482244022,9239,9239
1482258422,9280,9280
1482272822,9308,9308
1482287222,9318,9318
1482301622,9343,9343
1482316022,9394,9394
1482330422,9405,9405
1482344822,9455,9455
1482359222,9477,9477
1482373923,9488,9488
1482388322,9504,9504
1482402723,9531,9531
1482417122,9554,9554
1482431523,9579,9579
1482445923,9601,9601
1482460622,9630,9630
1482475022,9648,9648
1482489422,9661,9661
1482503821,9684,9684
1482518222,9693,9693
1482532622,9697,9697
1482547022,9707,9707
1482561422,9718,9718
1482575822,9731,9731
1482590222,9736,9736
1482604622,9742,9742
1482619022,9753,9753
1482633422,9755,9755
1482647822,9775,9775
1482662222,9792,9792
1482676622,9799,9799
1482691022,9803,9803
1482705422,9832,9832
1482719822,9863,9863
1482734222,9880,9880
1482748622,9897,9897
1482763021,9912,9912
1482777422,9931,9931
1482791822,9942,9942
1482806222,9939,9939
1482820622,9956,9956
1482835022,9986,9986
1482849422,10003,10003
1482863822,10003,10003
1482878222,10017,10017
1482892622,10025,10025
1482907022,10036,10036
1482921422,10053,10053
1482935822,10062,10062
1482950222,10083,10083
1482964621,10124,10124
1482979022,10172,10172
1482993422,10195,10195
1483008122,10233,10233
1483022522,10253,10253
1483036922,10287,10287
1483051321,10327,10327
1483065722,10352,10352
1483080123,10375,10375
1483094822,10391,10391
1483109222,10418,10418
1483123622,10425,10425
1483138022,10461,10461
1483152422,10497,10497
1483166822,10529,10529
1483181222,10567,10567
1483195922,10585,10585
