DateTime,Entries,UniqueIPs
1485186963,3327,3358
1485190563,3337,3367
1485194162,3335,3365
1485338164,2980,3000
1485341762,2973,2993
1485348962,2939,2958
1485352563,2935,2952
1485356162,2901,2918
1485363363,2894,2909
1485366963,2875,2889
1485370567,2862,2876
1485374163,2854,2868
1485377763,2837,2851
1485384962,2818,2832
1485388563,2815,2829
1485395762,2794,2808
1485399362,2786,2800
1485402963,2777,2791
1485410162,2740,2754
1485420962,2710,2724
1485424562,2696,2710
1485431763,2663,2677
1485435363,2648,2662
1485442562,2627,2641
1485450000,2689,2702
1485453362,2726,2743
1485456962,2748,2764
1485460562,2752,2768
1485464163,2748,2763
1485467762,2764,2779
1485471362,2760,2775
1485474963,2768,2783
1485478562,2770,2785
1485482165,2765,2780
1485485762,2777,2793
1485489363,2769,2786
1485492962,2779,2796
1485496563,2749,2766
1485500162,2740,2757
1485503763,2747,2764
1485507363,2759,2775
1485510962,2731,2747
1485514562,2735,2751
1485518182,2736,2752
1485521762,2743,2759
1485525363,2725,2741
1485528962,2740,2756
1485532562,2728,2743
1485536163,2709,2724
1485539762,2715,2730
1485543362,2746,2761
1485546963,2739,2754
1485550562,2749,2764
1485554162,2752,2767
1485557762,2743,2757
1485561363,2742,2757
1485564962,2747,2762
1485568564,2744,2759
1485572163,2730,2745
1485575762,2737,2752
1485579362,2750,2765
1485582963,2746,2761
1485586563,2758,2773
1485590163,2758,2771
1485593762,2767,2780
1485597362,2769,2782
1485600963,2773,2786
1485604562,2747,2760
1485608163,2759,2772
1485611763,2777,2791
1485615363,2793,2807
1485618963,2785,2799
1485622562,2804,2818
1485626162,2823,2837
1485629762,2805,2818
1485633363,2805,2818
1485636962,2807,2820
1485640562,2827,2840
1485644162,2839,2852
1485647763,2833,2845
1485651363,2827,2839
1485654963,2832,2844
1485658562,2828,2840
1485662163,2828,2840
1485665762,2826,2838
1485669362,2823,2835
1485672963,2811,2823
1485676563,2819,2831
1485680163,2817,2829
1485683763,2811,2822
1485687362,2794,2805
1485690962,2795,2805
1485694563,2801,2811
1485698163,2806,2816
1485701763,2805,2815
1485705363,2793,2803
1485708963,2831,2841
1485712563,2822,2829
1485716162,2807,2814
1485719763,2813,2820
1485723363,2801,2808
1485726962,2795,2802
1485730563,2790,2797
1485734162,2787,2794
1485737763,2793,2800
1485741362,2790,2797
1485744963,2760,2767
1485748563,2761,2768
1485752162,2751,2758
1485755762,2762,2769
1485759363,2768,2775
1485762963,2737,2743
1485766563,2716,2722
1485770162,2710,2716
1485773762,2723,2729
1485777363,2675,2681
1485780962,2683,2689
1485852963,2546,2552
1485856562,2561,2568
1485860162,2590,2598
1485863762,2624,2633
1485867363,2637,2647
1485870962,2653,2663
1485874562,2662,2672
1485878162,2676,2686
1485881762,2701,2712
