DateTime,Entries,UniqueIPs
1473434137,39669,46508488
1473456025,39749,46508577
1473463831,39719,46508551
1473500180,39739,46508568
1473520026,39728,46508586
1473550231,39706,46508559
1473602907,39988,46508848
1473617536,40009,46508860
1473646820,39961,46508811
1473676100,39963,46508802
1473690739,39954,46508793
1473696887,40054,46508892
1473720014,40169,46509020
1473768029,40079,46508895
1473783099,40020,46508681
1473793252,40094,46508860
1473854439,40100,46508787
1473869084,40148,46508822
1473895936,40173,46508856
1473940830,40203,46508875
1473969141,40104,46508806
1474038527,40170,46508843
1474113651,40321,46509000
1474130414,40362,46508979
1474159696,40323,46509010
1474200032,40299,46508985
1474218258,40775,46509539
1474232893,40833,46509588
1474247540,40869,46509635
1474276822,40811,46509584
1474286436,40765,46509534
1474303891,40754,46509541
1474372830,40809,46509604
1474386278,40805,46509595
1474459232,40868,46509664
1474469544,40831,46509624
1474470998,40882,46509680
1474545646,40994,46509794
1474556188,41082,46509873
1474625802,41025,46542577
1474632034,41050,46542636
1474639549,41168,46542764
1474642098,41180,46542792
1474643008,41186,46542801
1474718432,41230,46542852
1474800017,40872,50937572
1474804831,40869,50937576
1474891231,40883,50937589
1474928644,40995,50937697
1474977631,40978,50937681
1474987667,40943,50937631
1475014825,40933,50937648
1475064054,40919,50937630
1475099981,41005,50937707
1475150434,41047,50937741
1475184512,41114,50937796
1475236838,41136,50937818
1475255213,40929,50937594
1475261764,41009,50937682
1475323233,40994,50937658
1475328570,40943,50937592
1475328899,41114,50937792
1475409632,41090,50937769
1475496033,41044,50937728
1475497581,40918,50937625
1475499784,41026,50937757
1475500894,41096,50937823
1475582448,41106,50937834
1475585782,41140,50937837
1475589355,41206,50937933
1475607119,41299,50938044
1475668836,41328,50938071
1475675344,41414,50938158
1475676016,41493,50938249
1475682820,41574,50938339
1475755231,41590,50938355
1475765239,41669,50938409
1475791291,41762,50938507
1475841633,41802,50938548
1475848618,41778,50938533
1475853912,42380,50939260
1475928048,42483,50939363
1475934534,42558,50939455
1475936116,42638,50939546
1475936935,42570,50939468
1476014432,42724,50939624
1476100833,42762,50939664
1476110398,42707,50939593
1476114414,42871,50939756
1476114432,42823,50939700
1476187232,42844,50939721
1476190190,42902,50939789
1476198828,42928,50939811
1476273632,42958,50939841
1476302636,46486,50943553
1476358441,46543,50943607
1476360049,46604,50943669
1476403914,46521,50943579
1476446432,46534,50943590
1476478536,46539,50943616
1476509164,47201,50944390
1476532832,47201,50944389
1476619233,47223,50944401
1476630537,47307,50944488
1476631598,47322,50944482
1476705632,47291,50944451
1476711209,47247,50944419
1476792032,47168,50944349
1476802741,47516,50944736
1476828129,47464,50944670
1476878433,47400,50944607
1476888632,47453,50944670
1476913654,47464,50944691
1476964833,47473,50944705
1476969423,47491,50944739
1476981953,47540,50944788
1477051241,47561,50944807
1477053352,47719,50945000
1477063188,47763,50945038
1477068024,47733,50944995
1477137633,47721,50944981
1477224032,47799,50945096
1477226897,47808,50945101
1477231883,47214,50944529
1477233948,47287,50944599
1477310434,47323,50944636
1477313487,47273,50944594
1477314180,47259,50944584
1477314569,47236,50944553
1477396848,47258,50944583
1477407773,47249,50944574
1477416273,47239,50944566
1477422226,47211,50944526
1477483233,47250,50944597
1477494499,47315,50944670
1477509004,47703,50945088
1477569635,47717,50945139
1477574725,47829,50945263
1477587593,47870,50945305
1477656033,47921,50945389
1477674681,47809,50945249
1477676585,47859,50945308
1477688821,48087,50945555
1477742433,48060,50945567
1477762346,48083,50949693
1477798864,48027,50949629
1477800483,48087,50949691
1477828832,48190,50949882
1477849461,48191,50950138
1477856795,48258,50950227
1477869704,48309,50950286
1477915232,48230,50950221
1477941340,48342,50950338
1477941811,48464,50950460
1478001631,48494,50950496
1478014703,48368,50950374
1478088032,48364,50950384
1478089675,48245,50950270
1478095755,48161,50950161
1478107781,48353,50950378
1478174432,48340,50950362
1478176661,48431,50950478
1478181691,48599,50950671
1478192438,48526,50950589
1478260833,48523,50950583
1478267224,48886,50950956
1478267293,48936,50951013
1478281663,49014,50951112
1478347232,49001,50951095
1478356740,49157,50951280
1478358548,49218,50951354
1478433632,49187,50951303
1478520033,49114,50951216
1478531248,49079,50951196
1478555294,49097,50951219
1478606433,49123,50951241
1478617803,49016,50951119
1478648618,49012,50951137
1478692832,49006,50951131
1478699272,49207,50951329
1478699511,49253,50951369
1478737748,49262,50951375
1478779247,49281,50951385
1478779999,49242,50951388
1478807799,49243,50952412
1478865632,49266,50952443
1478878849,49361,50952492
1478891204,49571,50952757
1478952033,49572,50952765
1479038439,49653,50952850
1479124844,49675,50952877
1479145364,49897,50953143
1479211247,50104,50953354
1479226718,49858,50953094
1479234019,50107,50953379
1479297636,50223,50953496
1479313256,50212,50953509
1479314539,50097,50953381
1479370917,50169,50953462
1479384033,50215,50953510
1479396540,50248,50953542
1479397060,50308,50953606
1479417629,50310,50959750
1479423045,50401,50959882
1479470448,50405,50959877
1479474200,50435,50959902
1479479325,50427,50959888
1479486868,50322,50959815
1479556833,50327,50959818
1479602104,50476,50960006
1479643233,50489,50960024
1479650846,50513,50960065
1479660652,50516,50960062
1479675797,50583,50960158
1479729634,50631,50960199
1479733351,50648,50960202
1479746116,50556,50960105
1479753989,50634,50960196
1479816038,50658,50960202
1479818121,50709,50960258
1479831359,50825,50960410
1479835114,50980,50960576
1479853237,50980,50976959
1479902434,50976,50976956
1479920000,51105,50977082
1479942078,51273,50977251
1479988833,51302,50977277
1479989392,51311,50977283
1480008944,51315,50977286
1480009434,51364,50977325
1480075233,51332,50977313
1480092495,51585,50977627
1480093283,51561,50977602
1480161633,51530,50977572
1480174736,51604,50977661
1480177955,51706,50977792
1480248033,51642,50977737
1480259205,51657,50977755
1480261692,51584,50977675
1480264342,51495,50977566
1480288837,51493,50981659
1480334433,51456,50981627
1480347485,51535,50981767
1480347953,51442,50981686
1480420833,51700,50981959
1480425669,51653,50981916
1480434954,51713,50981955
1480438207,51729,50981972
1480507233,51709,50981963
1480521450,51806,50982069
1480588386,51885,50982167
1480593633,51928,50982217
1480607083,51984,50982281
1480617692,52792,50983151
1480680033,52805,50983161
1480693300,52641,50982975
1480695774,52682,50983015
1480766433,52635,50982982
1480795948,52782,50983139
1480852834,52799,50983148
1480869097,52841,50983194
1480872825,52963,50983330
1480939234,53052,50983423
1480946644,53024,50983407
1481025634,53018,50983386
1481062591,53213,50983598
1481113835,53283,50983665
1481128655,53531,50983942
1481147160,53514,50983941
1481162314,53503,50983921
1481200235,53527,50983932
1481207195,53408,50983798
1481218777,53413,50983798
1481248140,53413,50984821
1481286637,53414,50984830
1481293399,53458,50984892
1481300706,53518,50984958
1481373036,53539,50984979
1481402274,53303,50984732
1481450214,53440,50984872
1481459434,53406,50984830
1481472218,53900,50985446
1481545840,53926,50985474
1481586324,53873,50985440
1481632238,53882,50985434
1481661119,53925,50985464
1481664262,54037,50985590
1481718636,53992,50985567
1481736580,54141,50985807
1481742235,54291,50985956
1481805038,54184,50985818
1481825935,54402,50986063
1481891435,54339,50986008
1481903777,54469,50986149
1481912719,54559,50986260
1481967649,54559,50986269
1481977838,54529,50986239
1481996874,54504,50986205
1482032170,54496,51002580
1482064239,54484,51002571
1482071567,54444,51002536
1482073067,54656,51002781
1482150636,54701,51002838
1482192678,54813,51002971
1482237036,54769,51002932
1482243764,54768,51002919
1482249137,54771,51002919
1482277383,54793,51002945
1482323452,54764,51002904
1482324830,54659,51002783
1482361936,54705,51002843
1482380655,54707,51008987
1482409837,54643,51008922
1482443436,54867,51009194
1482483224,54834,51009209
1482496248,54812,51009184
1482511253,54882,51009260
1482520911,54909,51009282
1482527143,55239,51009780
1482582641,55271,51009810
1482597953,55332,51009882
1482669043,55328,51009875
1482755437,55444,51009967
1482790045,55345,51009834
1482838029,55250,51009726
1482841838,55221,51009705
1482875005,55226,51009721
1482920741,55160,51009652
1482928240,55142,51009636
1482942081,55312,51009816
