DateTime,Entries,UniqueIPs
1487509305,18152,18152
1487510425,18147,18147
1487511414,18139,18139
1487512346,18141,18141
1487513321,18145,18145
1487514270,18144,18144
1487515237,18141,18141
1487516187,18138,18138
1487517169,18133,18133
1487518107,18127,18127
1487519068,18128,18128
1487520103,18125,18125
1487521218,18118,18118
1487522182,18099,18099
1487523142,18089,18089
1487524108,18083,18083
1487525060,18088,18088
1487526015,18084,18084
1487526991,18083,18083
1487527963,18076,18076
1487528913,18069,18069
1487529862,18064,18064
1487530910,18068,18068
1487532032,18070,18070
1487532985,18060,18060
1487533954,18051,18051
1487534897,18044,18044
1487535866,18052,18052
1487536814,18043,18043
1487537804,18039,18039
1487538757,18034,18034
1487539723,18044,18044
1487540664,18038,18038
1487541727,18029,18029
1487542829,18033,18033
1487543785,18023,18023
1487544750,18000,18000
1487545699,18005,18005
1487546670,18007,18007
1487547615,18008,18008
1487548589,17995,17995
1487549565,17988,17988
1487550525,17982,17982
1487551463,17979,17979
1487552502,17968,17968
1487553613,17972,17972
1487554591,17964,17964
1487555537,17954,17954
1487556788,17950,17950
1487557709,17945,17945
1487558664,17946,17946
1487559720,17955,17955
1487560811,17954,17954
1487561797,17952,17952
1487562736,17954,17954
1487563698,17945,17945
1487564661,17936,17936
1487565617,17941,17941
1487566595,17948,17948
1487567549,17948,17948
1487568505,17949,17949
1487569451,17946,17946
1487570502,17941,17941
1487571612,17928,17928
1487572591,17924,17924
1487573086,17918,17918
1487573576,17921,17921
1487574117,17924,17924
1487574523,17923,17923
1487575225,17912,17912
1487575462,17905,17905
1487576178,17876,17876
1487576431,17866,17866
1487577144,17851,17851
1487577406,17846,17846
1487578104,17831,17831
1487578360,17830,17830
1487579052,17769,17769
1487579421,17768,17768
1487580010,17751,17751
1487580515,17747,17747
1487580994,17723,17723
1487581464,17707,17707
1487581956,17708,17708
1487582431,17713,17713
1487582907,17719,17719
1487583392,17710,17710
1487583860,17714,17714
1487584353,17710,17710
1487584894,17707,17707
1487585305,17702,17702
1487586032,17706,17706
1487586257,17710,17710
1487586996,17713,17713
1487587221,17713,17713
1487587953,17718,17718
1487588175,17718,17718
1487588930,17723,17723
1487589152,17733,17733
1487589872,17729,17729
1487590099,17719,17719
1487590838,17722,17722
1487591048,17726,17726
1487591792,17728,17728
1487592108,17730,17730
1487593035,17737,17737
1487593961,17745,17745
1487594908,17752,17752
1487596113,17766,17766
1487597070,17768,17768
1487598034,17770,17770
1487599004,17750,17750
1487599959,17753,17753
1487600917,17745,17745
1487601863,17726,17726
1487602910,17735,17735
1487603831,17721,17721
1487604763,17729,17729
1487605722,17728,17728
1487606668,17738,17738
1487607625,17738,17738
1487608594,17745,17745
1487609556,17752,17752
1487610508,17750,17750
1487611474,17760,17760
1487612434,17746,17746
1487613403,17743,17743
1487614359,17740,17740
1487615316,17730,17730
1487616262,17731,17731
1487617306,17737,17737
1487618414,17741,17741
1487619392,17743,17743
1487620335,17767,17767
1487621298,17770,17770
1487622260,17782,17782
1487623217,17794,17794
1487624176,17806,17806
1487625152,17803,17803
1487626096,17804,17804
1487627052,17807,17807
1487628099,17809,17809
1487629223,17816,17816
1487630184,17810,17810
1487631153,17808,17808
1487632107,17794,17794
1487633081,17785,17785
1487634032,17772,17772
1487634997,17765,17765
1487635969,17760,17760
1487636922,17761,17761
1487637866,17751,17751
1487638915,17755,17755
1487640015,17745,17745
1487640985,17737,17737
1487641939,17734,17734
1487642905,17729,17729
1487643864,17737,17737
1487644822,17736,17736
1487645775,17736,17736
1487646771,17733,17733
1487647710,17728,17728
1487648666,17739,17739
1487649707,17748,17748
1487650827,17743,17743
1487651793,17742,17742
1487652737,17745,17745
1487653706,17737,17737
1487654659,17744,17744
1487655628,17750,17750
1487656586,17754,17754
1487657574,17765,17765
1487658509,17773,17773
1487659466,17766,17766
1487660510,17777,17777
1487661620,17758,17758
1487662586,17755,17755
1487663536,17754,17754
1487664512,17753,17753
1487665460,17754,17754
1487666529,17735,17735
1487667750,17717,17717
1487668824,17716,17716
1487669785,17706,17706
1487670745,17688,17688
1487671697,17682,17682
1487672663,17672,17672
1487673623,17655,17655
1487674584,17652,17652
1487675561,17656,17656
1487676514,17638,17638
1487677462,17642,17642
1487678704,17631,17631
1487679642,17637,17637
1487680600,17626,17626
1487681556,17621,17621
1487682507,17609,17609
1487683452,17609,17609
1487684423,17601,17601
1487685384,17589,17589
1487686351,17587,17587
1487687321,17562,17562
1487688265,17546,17546
1487689405,17530,17530
1487690412,17527,17527
1487691386,17518,17518
1487692341,17507,17507
1487693308,17493,17493
1487694251,17485,17485
1487695259,17470,17470
1487696185,17471,17471
1487697157,17472,17472
1487698122,17458,17458
1487699064,17452,17452
1487700100,17453,17453
1487701241,17452,17452
1487702185,17442,17442
1487703144,17426,17426
1487704114,17423,17423
1487705054,17424,17424
1487706026,17431,17431
1487706998,17431,17431
1487707953,17424,17424
1487708921,17412,17412
1487709874,17406,17406
1487710908,17424,17424
1487712021,17410,17410
1487712985,17396,17396
1487713944,17393,17393
1487714907,17388,17388
1487715852,17382,17382
1487716814,17382,17382
1487717790,17362,17362
1487718748,17367,17367
1487719705,17351,17351
1487720660,17340,17340
1487721684,17329,17329
1487722595,17318,17318
1487723566,17310,17310
1487724506,17296,17296
1487725469,17281,17281
1487726431,17299,17299
1487727401,17294,17294
1487728356,17302,17302
1487729317,17285,17285
1487730259,17274,17274
1487731225,17261,17261
1487732189,17265,17265
1487733150,17227,17227
1487734113,17221,17221
1487735062,17216,17216
1487736088,17227,17227
1487737245,17225,17225
1487738191,17213,17213
1487739160,17211,17211
1487740107,17192,17192
1487741056,17193,17193
1487742031,17187,17187
1487742993,17177,17177
1487743955,17179,17179
1487744929,17171,17171
1487745876,17154,17154
1487746910,17156,17156
1487748021,17162,17162
1487748988,17159,17159
1487749935,17162,17162
1487750918,17152,17152
1487751852,17160,17160
1487752824,17151,17151
1487753789,17154,17154
1487754763,17145,17145
1487755712,17134,17134
1487756674,17131,17131
1487757698,17147,17147
1487758842,17144,17144
1487759787,17145,17145
1487760757,17103,17103
1487761708,17083,17083
1487762651,17084,17084
1487763615,17068,17068
1487764620,17001,17001
1487765549,16990,16990
1487766519,16977,16977
1487767470,16964,16964
1487768515,16963,16963
1487769631,16976,16976
1487770602,16969,16969
1487771559,16973,16973
1487772504,16966,16966
1487773450,16971,16971
1487774421,16963,16963
1487775395,16965,16965
1487776350,16967,16967
1487777304,16950,16950
1487778280,16957,16957
1487779300,16954,16954
1487780423,16959,16959
1487781385,16931,16931
1487782343,16921,16921
1487783314,16911,16911
1487784253,16896,16896
1487785225,16891,16891
1487786191,16881,16881
1487787148,16844,16844
