DateTime,Entries,UniqueIPs
1483216923,21,21
1483220523,21,21
1483224123,20,20
1483227724,20,20
1483231323,19,19
1483234923,18,18
1483238523,17,17
1483245723,19,19
1483249323,20,20
1483252923,19,19
1483256523,18,18
1483260123,20,20
1483263723,21,21
1483267323,21,21
1483270923,19,19
1483274523,21,21
1483278123,22,22
1483281723,22,22
1483285323,21,21
1483288923,22,22
1483292524,23,23
1483296123,25,25
1483299723,24,24
1483306923,23,23
1483310523,22,22
1483314123,21,21
1483317723,22,22
1483321323,23,23
1483324923,24,24
1483328523,26,26
1483332123,24,24
1483335723,23,23
1483342923,22,22
1483346523,19,19
1483350123,17,17
1483353723,15,15
1483360923,13,13
1483364524,11,11
1483368123,10,10
1483371723,9,9
1483375324,8,8
1483378923,7,7
1483382523,5,5
1483386123,4,4
1483389724,5,5
1483404123,4,4
1483407723,3,3
1483411323,2,2
1483414923,5,5
1483418523,17,17
1483422123,21,21
1483425723,26,26
1483429323,29,29
1483432923,37,37
1483436523,39,39
1483440123,41,41
1483443723,42,42
1483458123,43,43
1483461723,44,44
1483465323,47,47
1483472524,48,48
1483476123,48,48
1483486923,52,52
1483490523,55,55
1483494123,58,58
1483497723,60,60
1483501323,59,59
1483504923,54,54
1483508523,50,50
1483512124,49,49
1483515723,45,45
1483519323,38,38
1483522923,40,40
1483526821,38,38
1483530421,37,37
1483534323,41,41
1483537924,42,42
1483541523,43,43
1483545123,42,42
1483548723,41,41
1483552323,38,38
1483555923,38,38
1483559523,39,39
1483563123,38,38
1483566723,37,37
1483573923,36,36
1483577523,33,33
1483581123,32,32
1483584723,30,30
1483588323,32,32
1483591924,32,32
1483595523,33,33
1483599124,35,35
1483602724,36,36
1483609923,34,34
1483617123,33,33
1483620723,34,34
1483624323,33,33
1483627923,30,30
1483631523,29,29
1483635422,28,28
1483642622,27,27
1483646222,27,27
1483649822,26,26
1483653421,25,25
1483657022,25,25
1483660622,26,26
1483664221,25,25
1483671421,25,25
1483675022,23,23
1483678621,28,28
1483682222,31,31
1483685821,32,32
1483689421,33,33
1483693021,37,37
1483696622,36,36
1483703822,35,35
1483711022,34,34
1483714622,36,36
1483718222,35,35
1483729022,34,34
1483739821,33,33
1483743421,32,32
1483750622,33,33
1483754221,34,34
1483757822,33,33
1483765021,32,32
1483768621,29,29
1483772221,27,27
1483775822,23,23
1483779421,20,20
1483783021,17,17
1483786622,15,15
1483790822,14,14
1483794723,16,16
1483798323,14,14
1483801923,12,12
1483806123,11,11
1483821422,10,10
1483840621,9,9
1483844523,7,7
1483848422,6,6
1483859821,6,6
1483867021,8,8
1483874221,8,8
1483881422,6,6
1483885022,5,5
1483888622,6,6
1483906923,7,7
1483918323,9,9
1483921923,29,29
1483925822,32,32
1483933622,34,34
1483941123,35,35
1483945021,35,35
1483948923,41,41
1483952822,45,45
1483956723,46,46
1483960323,45,45
1483964222,48,48
1483968124,50,50
1483971723,52,52
1483975323,54,54
1483982523,55,55
1483993324,54,54
1483996923,55,55
1484008022,48,48
1484011923,46,46
1484015523,45,45
1484019123,46,46
1484022723,46,46
1484029923,45,45
1484033822,39,39
1484037422,27,27
1484041022,24,24
1484044621,25,25
1484048222,26,26
1484051822,22,22
1484055422,21,21
1484059021,16,16
1484062622,15,15
1484066524,17,17
1484070422,23,23
1484077923,23,23
1484081523,25,25
1484085123,25,25
1484089022,26,26
1484092923,30,30
1484096822,52,52
1484100723,57,57
1484104323,59,59
1484107923,58,58
1484111523,57,57
1484115124,58,58
1484119022,59,59
1484122622,60,60
1484126222,63,63
