DateTime,AddedIPs,RemovedIPs
1487711734,256,256
1487715333,256,256
1487717135,256,256
1487747739,256,256
1487752943,256,256
1487777486,3072,3072
1487780121,256,256
1487783727,256,256
1487789127,256,256
1487792201,256,256
1487798131,256,256
1487801732,256,256
1487806711,256,256
1487832336,256,256
1487856714,2816,2816
1487859319,256,256
1487866522,256,256
1487871426,256,256
1487873736,256,256
1487875540,256,256
1487876803,256,256
1487879304,256,256
1487880934,512,512
1487882702,768,768
