DateTime,Entries,UniqueIPs
1466616100,16366,17201
1466703853,16384,17221
1466791695,16411,17250
1466879540,16424,17267
1466967377,16437,17281
1467055453,16458,17303
1467143327,16478,17324
1467216495,16493,17341
1467304365,16509,17366
1467392173,16521,17378
1467480250,16544,17401
1467568099,16559,17418
1467655933,16573,17433
1467743777,16593,17454
1467831732,16608,17470
1467919701,16620,17482
1468007534,16631,17493
1468080994,16644,17506
1468168810,16659,17522
1468256652,16673,17536
1468344503,16689,17552
1468432339,16709,17572
1468520179,16723,17589
1468608022,16737,17603
1468695853,16753,17619
1468783699,16767,17634
1468871536,16798,17665
1468944737,16817,17688
1469032588,16833,17707
1469120441,16858,17732
1469208257,16881,17756
1469296108,16912,17788
1469383938,16933,17809
1469471782,16948,17825
1469559667,16962,17840
1469647449,16980,17861
1469735324,16998,17882
1469808508,17013,17898
1469896345,17019,17904
1469984179,17033,17919
1470072042,17055,17943
1470159846,17068,17956
1470247700,17087,17980
1470335551,17110,18004
1470423379,17127,18024
1470511215,17156,18055
1470599052,17172,18071
1470672515,17193,18093
1470760356,17211,18111
1470848200,17226,18167
1470936266,17248,18191
1471024347,17268,18224
1471112177,17286,18245
1471200026,17300,18269
1471287855,17317,18288
1471375717,17339,18311
1471463561,17354,18327
1471536747,17377,18351
1471624574,17393,18367
1471712437,17415,18390
1471800248,17429,18413
1471888105,17445,18431
1471975951,17457,18443
1472063781,17473,18460
1472151677,17502,18491
1472239984,17520,18511
1472327779,17548,18539
1472401452,17586,18579
1472489338,17607,18610
1472577149,17636,18640
1472665215,17676,18685
1472753332,17698,18707
1472841143,17735,18748
1472928980,17747,18762
1473016817,17778,18794
1473104648,17800,18819
1473177858,17808,18828
1473265700,17831,18855
1473353542,17849,18875
1473441384,17863,18893
1473529457,17878,18909
1473617539,17896,18927
1473705375,18072,19108
1473793255,18117,19153
1473881307,18134,19172
1473969142,18171,19215
1474042347,18196,19243
1474130427,18231,19281
1474218260,18252,19305
1474306107,18282,19338
1474393957,18301,19359
1474481777,18317,19376
1474569619,18342,19394
1474657463,18363,19416
1474745536,18381,19434
1474833380,18408,19465
1474907058,18427,19498
1474994894,18442,19512
1475082762,18472,19533
1475170583,18495,19558
1475258479,18515,19583
1475346257,18547,19622
1475434106,18566,19640
1475521954,18588,19662
1475609780,18607,19684
1475697663,18635,19713
1475770811,18664,19744
1475858650,18679,19760
1475946498,18698,19781
1476034349,18726,19809
1476122185,18752,19836
1476210255,18777,19861
1476298103,18800,19887
1476385937,18825,19921
1476473784,18844,19940
1476561660,18853,19951
1476635070,18878,19977
1476722907,18893,19993
1476810742,18909,20010
1476898922,18933,20038
1476986659,18958,20063
1477074498,18980,20085
1477162342,19012,20117
1477250410,19058,20165
1477338254,19092,20201
1477411706,19118,20229
1477499544,19148,20261
1477587379,19182,20296
1477675449,19212,20328
1477763301,19251,20371
1477851383,19267,20389
1477939217,19290,20412
1478027049,19322,20447
1478115139,19348,20474
1478202995,19366,20490
1478276440,19394,20521
1478364247,19422,20555
1478452361,19460,20597
1478540196,19481,20620
1478628256,19509,20650
1478716111,19545,20687
1478803977,19580,20722
1478891781,19614,20759
1478979629,19637,20783
1479067477,19661,20807
1479140666,19694,20842
1479228499,19740,20893
1479316348,19758,20911
1479404199,19781,20933
1479492072,19811,20967
1479579856,19856,21013
1479667701,19896,21057
1479755803,19917,21079
1479843613,20143,21322
1479931466,20164,21345
1480004911,20196,21380
1480092749,20214,21400
1480180837,20231,21418
1480268657,20252,21441
1480356500,20268,21456
1480444577,20296,21484
1480532502,20317,21507
1480620256,20343,21535
1480708358,20382,21574
1480796183,20435,21631
1480869394,20455,21651
1480957290,20484,21680
1481047156,20513,21711
1481137396,20544,21742
1481225537,20567,21767
1481313371,20597,21798
1481387047,20628,21831
1481474900,20648,21859
1481563466,20673,21882
1481651299,20705,21920
1481739153,20718,21934
1481826978,20739,21963
1481914873,20791,22018
1482002663,20830,22058
1482090507,20862,22091
1482178359,20886,22118
1482251556,20916,22149
1482339378,20948,22185
1482427710,20985,22223
1482523293,21023,22261
1482596673,21042,22281
1482684500,21079,22323
1482772607,21106,22352
1482860438,21130,22377
1482948522,21153,22401
1483036345,21185,22437
1483124513,21255,22510
1483212267,21276,22533
1483300101,21295,22553
1483387942,21322,22587
1483461133,21347,22615
1483549282,21375,22646
1483637068,21406,22678
1483724903,21433,22706
1483813230,21462,22737
1483901778,21482,22760
1483990110,21507,22789
1484077940,21538,22823
1484166270,21569,22854
1484239451,21592,22880
1484327782,21610,22900
1484416345,21627,22921
1484504181,21638,22935
1484592025,21687,22988
1484680133,21716,23020
1484768184,21748,23054
1484856087,21763,23071
1484929453,21784,23093
1485017298,21806,23120
1485105699,21822,23144
1485193451,21849,23176
1485281775,21881,23209
1485370112,21921,23250
1485458192,21935,23266
1485546040,21956,23288
1485634116,21982,23315
1485707787,22016,23353
1485795697,22074,23412
1485883896,22097,23437
1485971774,22118,23459
1486060098,22154,23498
1486148185,22186,23533
1486236504,22200,23549
1486324352,22214,23564
1486412666,22241,23592
1486485850,22268,23623
1486573701,22288,23646
1486661776,22313,23682
1486750125,22347,23716
1486837944,22381,23752
1486925782,22403,23778
1487013673,22449,23826
1487101447,22482,23863
1487189567,22500,23882
1487263210,22516,23899
1487351066,22540,23925
1487438911,22580,23965
1487526745,22638,24028
1487614825,22668,24058
1487702651,22725,24123
1487790508,22764,24166
1487878344,22805,24211
