DateTime,Entries,UniqueIPs
1484852174,5330,5330
1484852659,5329,5329
1484853137,5330,5330
1484854575,5329,5329
1484855058,5330,5330
1484858896,5330,5330
1484860337,5329,5329
1484860815,5329,5329
1484861301,5330,5330
1484864179,5329,5329
1484864653,5330,5330
1484867061,5329,5329
1484867532,5329,5329
1484868020,5329,5329
1484868496,5330,5330
1484868978,5329,5329
1484869457,5330,5330
1484870437,5329,5329
1484870900,5329,5329
1484871375,5330,5330
1484872348,5329,5329
1484872816,5330,5330
1484873777,5329,5329
1484874502,5328,5328
1484874973,5328,5328
1484875457,5329,5329
1484875936,5328,5328
1484876413,5328,5328
1484876893,5328,5328
1484877374,5330,5330
1484877867,5330,5330
1484878334,5331,5331
1484878814,5330,5330
1484879293,5332,5332
1484879779,5334,5334
1484880254,5333,5333
1484880733,5333,5333
1484881706,5334,5334
1484882657,5333,5333
1484883140,5332,5332
1484883628,5333,5333
1484884098,5334,5334
1484884573,5332,5332
1484885057,5333,5333
1484885542,5333,5333
1484886017,5333,5333
1484886497,5333,5333
1484886974,5333,5333
1484887461,5334,5334
1484887934,5332,5332
1484888897,5334,5334
1484889381,5334,5334
1484889857,5335,5335
1484890334,5334,5334
1484890813,5334,5334
1484891300,5331,5331
1484891773,5332,5332
1484892256,5332,5332
1484893225,5331,5331
1484893699,5331,5331
1484894173,5332,5332
1484895139,5330,5330
1484895857,5332,5332
1484896336,5330,5330
1484896814,5330,5330
1484897294,5331,5331
1484897776,5330,5330
1484898256,5331,5331
1484898733,5331,5331
1484899699,5331,5331
1484900177,5330,5330
1484900653,5331,5331
1484901150,5329,5329
1484901616,5330,5330
1484902094,5329,5329
1484902573,5331,5331
1484903534,5331,5331
1484904015,5331,5331
1484904493,5330,5330
1484904974,5331,5331
1484905456,5331,5331
1484905947,5330,5330
1484906658,5331,5331
1484908093,5329,5329
1484908574,5331,5331
1484909054,5330,5330
1484909542,5331,5331
1484910030,5332,5332
1484910981,5333,5333
1484911461,5331,5331
1484911934,5331,5331
1484912431,5332,5332
1484913381,5331,5331
1484913857,5330,5330
1484914342,5329,5329
1484914825,5331,5331
1484915300,5330,5330
1484915776,5331,5331
1484916253,5331,5331
1484916736,5331,5331
1484917702,5331,5331
1484918179,5330,5330
1484918654,5332,5332
1484919143,5332,5332
1484919613,5331,5331
1484920099,5331,5331
1484920578,5330,5330
1484921064,5329,5329
1484921537,5328,5328
1484922015,5330,5330
1484922495,5330,5330
1484922982,5330,5330
1484923457,5329,5329
1484923933,5328,5328
1484924908,5329,5329
1484925853,5328,5328
1484926335,5328,5328
1484926830,5328,5328
1484927294,5329,5329
1484928256,5328,5328
1484928741,5329,5329
1484929219,5328,5328
1484929698,5328,5328
1484930173,5329,5329
1484930665,5328,5328
1484931133,5329,5329
1484931855,5328,5328
1484932332,5328,5328
1484932828,5329,5329
1484934256,5328,5328
1484935455,5328,5328
1484935934,5329,5329
1484936894,5328,5328
1484937378,5328,5328
1484937853,5328,5328
1484938337,5328,5328
1484939055,5328,5328
1484940974,5329,5329
1484941457,5328,5328
1484942471,5329,5329
1484943856,5328,5328
1484944353,5329,5329
1484948654,5328,5328
1484949148,5329,5329
1484952263,5328,5328
1484952733,5329,5329
1484960659,5327,5327
1484961134,5328,5328
1484961619,5327,5327
1484962099,5327,5327
1484962574,5326,5326
1484963054,5326,5326
1484963551,5328,5328
1484965224,5326,5326
1484966173,5325,5325
1484968579,5324,5324
1484969056,5325,5325
1484969534,5326,5326
1484970033,5326,5326
1484970975,5325,5325
1484971461,5326,5326
1484971939,5327,5327
1484972416,5323,5323
1484972898,5325,5325
1484973859,5325,5325
1484975298,5324,5324
1484975781,5325,5325
1484977699,5324,5324
1484978174,5321,5321
1484978658,5323,5323
1484979620,5322,5322
1484980094,5323,5323
1484981053,5321,5321
1484981539,5321,5321
1484983460,5322,5322
1484983939,5321,5321
1484984426,5321,5321
1484984894,5322,5322
1484985378,5323,5323
1484986336,5322,5322
1484986814,5323,5323
1484987298,5324,5324
1484987777,5323,5323
1484988259,5324,5324
1484988734,5324,5324
1484989696,5322,5322
1484990178,5322,5322
1484990653,5322,5322
1484991135,5322,5322
1484991613,5323,5323
1484992099,5324,5324
1484994253,5323,5323
1484994739,5323,5323
1484995218,5323,5323
1484995698,5324,5324
1484996900,5323,5323
1484997388,5322,5322
1484997860,5325,5325
1484998338,5325,5325
1484998825,5324,5324
1484999303,5324,5324
1484999778,5324,5324
1485000258,5324,5324
1485000736,5325,5325
1485001225,5325,5325
1485001703,5325,5325
1485002659,5324,5324
1485003135,5325,5325
1485003671,5324,5324
1485004096,5325,5325
1485004580,5324,5324
1485005056,5325,5325
1485005540,5325,5325
1485006014,5326,5326
1485007462,5323,5323
1485007933,5324,5324
1485008418,5322,5322
1485008895,5321,5321
1485009382,5320,5320
1485009854,5319,5319
1485010334,5320,5320
1485014657,5319,5319
1485015136,5320,5320
1485015621,5319,5319
1485016094,5319,5319
1485016579,5320,5320
1485039634,5319,5319
1485040097,5320,5320
1485048017,5319,5319
1485048498,5319,5319
1485048974,5319,5319
1485049459,5320,5320
1485049948,5318,5318
1485050662,5320,5320
1485051137,5320,5320
1485051617,5322,5322
1485054973,5321,5321
1485055455,5320,5320
1485055934,5320,5320
1485056429,5320,5320
1485056894,5321,5321
1485057375,5319,5319
1485057855,5319,5319
1485058583,5321,5321
1485059054,5322,5322
1485059547,5323,5323
1485060973,5322,5322
1485061464,5322,5322
1485061933,5323,5323
1485064358,5323,5323
1485065297,5324,5324
1485065777,5323,5323
1485066262,5324,5324
1485066975,5324,5324
1485067949,5323,5323
1485068655,5324,5324
1485069133,5324,5324
1485070099,5324,5324
1485070573,5323,5323
1485071053,5324,5324
1485071537,5323,5323
1485072732,5321,5321
1485073218,5322,5322
1485074177,5324,5324
1485074654,5323,5323
1485075140,5324,5324
1485076819,5323,5323
1485077295,5322,5322
1485077774,5325,5325
1485120023,5325,5325
1485121954,5324,5324
1485122429,5325,5325
1485127218,5324,5324
1485135373,5323,5323
1485135852,5325,5325
1485136347,5323,5323
1485137787,5324,5324
1485138254,5323,5323
1485138740,5324,5324
1485140173,5325,5325
1485141133,5324,5324
1485141621,5325,5325
1485142093,5324,5324
1485142579,5324,5324
1485143054,5325,5325
1485143538,5325,5325
1485144498,5326,5326
1485144974,5324,5324
1485145468,5326,5326
1485145944,5325,5325
1485146415,5326,5326
1485147378,5325,5325
1485147855,5327,5327
1485148334,5327,5327
1485148819,5326,5326
1485149299,5326,5326
1485149775,5326,5326
1485150256,5327,5327
1485150990,5328,5328
1485151465,5327,5327
1485151933,5328,5328
1485153383,5328,5328
1485153856,5328,5328
1485155773,5328,5328
1485156258,5327,5327
1485156738,5327,5327
1485157230,5328,5328
1485157695,5325,5325
1485158175,5326,5326
1485158655,5325,5325
1485159614,5325,5325
1485162737,5325,5325
1485163454,5326,5326
1485163934,5325,5325
1485164901,5325,5325
1485165388,5327,5327
1485166097,5326,5326
1485167054,5326,5326
1485167535,5326,5326
1485168498,5326,5326
1485168973,5326,5326
1485169457,5324,5324
1485169937,5325,5325
1485170414,5326,5326
1485170894,5326,5326
1485171374,5326,5326
1485171856,5326,5326
1485172334,5327,5327
1485173056,5325,5325
1485173535,5325,5325
1485174027,5324,5324
1485174501,5326,5326
1485177375,5324,5324
1485177857,5325,5325
1485178816,5325,5325
1485180501,5324,5324
1485180973,5325,5325
1485181454,5326,5326
1485181939,5328,5328
1485182418,5328,5328
1485182897,5330,5330
1485183373,5330,5330
1485183859,5332,5332
1485184338,5332,5332
1485195619,5333,5333
1485206421,5331,5331
1485206898,5333,5333
1485220818,5332,5332
1485221294,5332,5332
1485221774,5334,5334
1485222260,5334,5334
1485222737,5335,5335
1485223697,5334,5334
1485224175,5335,5335
1485225137,5334,5334
1485225614,5335,5335
1485226099,5334,5334
1485226575,5334,5334
1485227061,5335,5335
1485228496,5334,5334
1485228977,5334,5334
1485229454,5334,5334
1485229941,5334,5334
1485230654,5334,5334
1485231133,5335,5335
1485231621,5334,5334
1485232093,5333,5333
1485232583,5335,5335
1485235216,5334,5334
1485235695,5335,5335
1485236173,5336,5336
1485239057,5336,5336
1485240014,5335,5335
1485240498,5334,5334
1485240976,5333,5333
1485241467,5334,5334
1485241932,5333,5333
1485242419,5333,5333
1485242897,5334,5334
1485243379,5334,5334
1485243853,5336,5336
1485245773,5335,5335
1485246737,5335,5335
1485247695,5333,5333
1485248173,5333,5333
1485248657,5334,5334
1485249144,5333,5333
1485249615,5333,5333
1485250096,5333,5333
1485252501,5331,5331
1485252981,5331,5331
1485253457,5331,5331
1485253937,5330,5330
1485254415,5331,5331
1485254902,5328,5328
1485255373,5329,5329
1485256101,5330,5330
