DateTime,Entries,UniqueIPs
1458589519,21177,21177
1458676657,21248,21248
1458763783,21412,21412
1458850813,21889,21889
1458937960,22041,22041
1459025076,22124,22124
1459112207,22108,22108
1459199674,22194,22194
1459286998,22320,22320
1459374370,22383,22383
1459461493,22453,22453
1459548630,22514,22514
1459635737,22539,22539
1459722960,22592,22592
1459810578,10181,10181
1459897795,10034,10034
1459985158,10021,10021
1460072257,10099,10099
1460159421,10050,10050
1460246571,9961,9961
1460334050,9921,9921
1460421245,9900,9900
1460508390,9881,9881
1460595726,9811,9811
1460682870,9558,9558
1460769930,9413,9413
1460857045,9357,9357
1460944182,9454,9454
1461031323,9410,9410
1461118430,9342,9342
1461205571,9333,9333
1461292702,9291,9291
1461379702,8738,8738
1461466865,8625,8625
1461553950,8538,8538
1461641088,8361,8361
1461728184,8006,8006
1461815299,7944,7944
1461902428,7920,7920
1461989561,7738,7738
1462076648,7708,7708
1462163785,7713,7713
1462250906,7710,7710
1462338068,6573,6573
1462425151,6610,6610
1462512278,6637,6637
1462599391,6657,6657
1462686534,6621,6621
1462773663,6579,6579
1462860753,6595,6595
1462947878,6607,6607
1463034974,6624,6624
1463122109,6661,6661
1463209232,6709,6709
1463296393,6724,6724
1463383456,6759,6759
1463470594,6813,6813
1463557719,6852,6852
1463644833,6876,6876
1463731947,6867,6867
1463819057,6857,6857
1463906183,6888,6888
1463993301,6940,6940
1464080452,7010,7010
1464167743,7091,7091
1464254820,7146,7146
1464342021,7191,7191
1464429093,7230,7230
1464516271,7243,7243
1464603384,7261,7261
1464690572,7289,7289
1464777635,7385,7385
1464864749,7439,7439
1464951876,7477,7477
1465039031,8144,8144
1465126143,8148,8148
1465213221,8150,8150
1465300351,8194,8194
1465387457,8192,8192
1465474620,8182,8182
1465561707,8495,8495
1465648819,8501,8501
1465735949,8477,8477
1465823080,8490,8490
1465910186,8512,8512
1465997301,8155,8155
1466084434,8154,8154
1466171555,8160,8160
1466258672,8021,8021
1466345805,8021,8021
1466432906,8023,8023
1466520030,8089,8089
1466607143,8093,8093
1466694258,8074,8074
1466781377,9017,9017
1466868503,8975,8975
1466955617,8956,8956
1467042763,8932,8932
1467129870,8793,8793
1467216992,8935,8935
1467304162,9230,9230
1467391245,9293,9293
1467478339,9346,9346
1467565468,9396,9396
1467652599,9200,9200
1467739697,9433,9433
1467826827,9314,9314
1467913984,9576,9576
1468001062,9621,9621
1468088188,9685,9685
1468175307,9265,9265
1468262431,9306,9306
1468349549,9334,9334
1468436668,9359,9359
1468523795,9563,9563
1468610910,9626,9626
1468698040,9744,9744
1468785148,9768,9768
1468872267,9826,9826
1468959377,9896,9896
1469046506,9947,9947
1469133615,10003,10003
1469220741,10042,10042
1469307868,10087,10087
1469395075,9825,9825
1469482108,8923,8923
1469569231,8973,8973
1469656339,8990,8990
1469743460,8926,8926
1469830589,8825,8825
1469917700,8720,8720
1470004833,8705,8705
1470091949,8739,8739
1470179053,8724,8724
1470266188,8438,8438
1470353310,8223,8223
1470440421,8287,8287
1470527538,8306,8306
1470614675,8180,8180
1470701801,8248,8248
1470788897,8282,8282
1470876022,8273,8273
1470963151,8294,8294
1471050264,9320,9320
1471137386,9334,9334
1471224537,9308,9308
1471311640,10595,10595
1471398742,10887,10887
1471485873,10891,10891
1471572991,10862,10862
1471660108,10843,10843
1471747229,10885,10885
1471834358,11022,11022
1471921466,11083,11083
1472008593,11165,11165
1472095716,11171,11171
1472182825,11223,11223
1472269981,11173,11173
1472357329,11092,11092
1472444435,11040,11040
1472531555,11127,11127
1472618661,11165,11165
1472705797,11173,11173
1472792906,11165,11165
1472880039,11154,11154
1472967436,11086,11086
1473054512,11027,11027
1473141665,11013,11013
1473228743,11101,11101
1473315852,11085,11085
1473402995,11149,11149
1473490107,11169,11169
1473577282,11168,11168
1473664608,10279,10279
1473751704,10284,10284
1473839234,10339,10339
1473926470,10361,10361
1474013547,10425,10425
1474100659,10344,10344
1474187798,10485,10485
1474274908,11065,11065
1474362062,11286,11286
1474449152,11257,11257
1474536254,11249,11249
1474623412,11307,11307
1474710501,11349,11349
1474797679,11445,11445
1474884747,11467,11467
1474971852,11572,11572
1475058978,11641,11641
1475233333,11481,11481
1475320338,11591,11591
1475407455,11740,11740
1475494578,11941,11941
1475581714,12240,12240
1475668869,12436,12436
1475755952,12574,12574
1475843065,12735,12735
1475930184,12868,12868
1476017307,12951,12951
1476104493,13086,13086
1476191575,13222,13222
1476278663,13660,13660
1476365784,13687,13687
1476452905,13578,13578
1476540073,13044,13044
1476627161,12875,12875
1476714260,12779,12779
1476801388,12651,12651
1476888524,11929,11929
1476975672,10695,10695
1477062886,10563,10563
1477150098,10938,10938
1477237250,10640,10640
1477324336,10483,10483
1477411722,10351,10351
1477498817,10298,10298
1477585960,10012,10012
1477673060,9839,9839
1477760193,9791,9791
1477847306,9724,9724
1477934426,9601,9601
1478021566,9486,9486
1478108676,9350,9350
1478195799,9144,9144
1478282913,9000,9000
1478370273,8808,8808
1478457394,8631,8631
1478544495,8411,8411
1478631681,8285,8285
1478718771,8096,8096
1478805871,7920,7920
1478892986,7704,7704
1478980141,7552,7552
1479067272,7467,7467
1479154360,7369,7369
1479241481,9545,9545
1479328594,9519,9519
1479415725,10150,10150
1479502871,11509,11509
1479589962,11559,11559
1479677059,11512,11512
1479764183,10747,10747
1479851309,10919,10919
1479938480,10865,10865
1480025562,10793,10793
1480112668,10609,10609
1480199791,10480,10480
1480286908,10425,10425
1480374094,10390,10390
1480461144,10366,10366
1480548260,10309,10309
1480635402,10284,10284
1480722503,10241,10241
1480809707,10160,10160
1480896753,10084,10084
1480984265,10065,10065
1481071616,10036,10036
1481158733,10070,10070
1481245970,10066,10066
1481333054,10073,10073
1481420193,9918,9918
1481507294,9958,9958
1481594495,10092,10092
1481681557,10882,10882
1481768671,10974,10974
1481855792,10703,10703
1481942908,9610,9610
1482030088,9568,9568
1482117149,9546,9546
1482204275,9452,9452
1482291393,9456,9456
1482378517,9518,9518
1482465735,9492,9492
1482552775,9482,9482
1482639857,9468,9468
1482726983,9459,9459
1482814122,9427,9427
1482901317,9424,9424
1482988353,9124,9124
1483075451,9106,9106
1483162607,9084,9084
1483249717,9050,9050
1483336896,9020,9020
1483423957,9006,9006
1483511052,9080,9080
1483598186,9082,9082
1483685303,9071,9071
1483772512,9061,9061
1483859784,9028,9028
1483946905,8967,8967
1484034039,9780,9780
1484121152,9950,9950
1484208537,9737,9737
1484295629,9605,9605
1484382766,9451,9451
1484469861,9360,9360
1484556998,9292,9292
1484644122,9280,9280
1484731488,8470,8470
1484818576,8432,8432
1484905705,8404,8404
1484992906,8267,8267
1485080316,8245,8245
1485167336,8217,8217
1485254475,8200,8200
1485341582,8177,8177
1485428929,8170,8170
1485516039,8157,8157
1485603139,8152,8152
1485690264,7415,7415
1485777393,7403,7403
1485864542,7400,7400
1485951671,7397,7397
1486038781,7382,7382
1486125862,7333,7333
1486212988,7318,7318
1486300145,7242,7242
1486387477,7234,7234
1486474594,7231,7231
1486561705,7197,7197
1486648885,7156,7156
1486735969,7145,7145
1486823095,6865,6865
1486910190,6771,6771
1486997479,6751,6751
1487084528,6752,6752
1487171553,6762,6762
1487258674,5830,5830
1487345798,5859,5859
1487433085,5827,5827
1487520111,6150,6150
1487607167,6134,6134
1487694256,6227,6227
1487781388,6845,6845
1487868496,6841,6841
