DateTime,Entries,UniqueIPs
1487620896,5939,5977
1487621567,5939,5977
1487622250,5938,5976
1487623005,5940,5978
1487623710,5940,5978
1487624516,5935,5973
1487625143,5940,5978
1487625869,5929,5967
1487626582,5942,5980
1487627326,5930,5968
1487628089,5939,5977
1487628744,5934,5972
1487629470,5919,5957
1487630176,5925,5963
1487630909,5919,5957
1487631730,5915,5953
1487632342,5920,5958
1487633073,5901,5939
1487633779,5906,5944
1487634507,5905,5943
1487635286,5906,5944
1487635960,5905,5943
1487636653,5913,5951
1487637393,5908,5946
1487638103,5909,5947
1487638906,5902,5940
1487639539,5908,5946
1487640268,5898,5936
1487640978,5901,5939
1487641717,5895,5933
1487642485,5897,5935
1487643159,5896,5934
1487643855,5885,5923
1487644601,5883,5921
1487645295,5889,5927
1487646108,5889,5927
1487646761,5882,5920
1487647455,5895,5933
1487648186,5896,5934
1487648895,5893,5931
1487649697,5883,5921
1487650356,5890,5929
1487651069,5880,5919
1487651785,5884,5923
1487652517,5874,5913
1487653296,5880,5919
1487653951,5878,5917
1487654650,5885,5924
1487655392,5879,5918
1487656103,5880,5919
1487656906,5877,5916
1487657566,5874,5913
1487658253,5884,5923
1487658993,5877,5916
1487659703,5882,5921
1487660502,5880,5919
1487661146,5878,5917
1487661869,5886,5925
1487662578,5890,5929
1487663314,5889,5928
1487664087,5892,5931
1487664759,5891,5930
1487665450,5884,5923
1487666188,5885,5924
1487666938,5884,5923
1487667737,5888,5927
1487668347,5900,5939
1487669062,5893,5932
1487669777,5896,5935
1487670508,5894,5933
1487671291,5901,5940
1487671954,5908,5947
1487672652,5906,5945
1487673394,5906,5944
1487674102,5904,5942
1487674892,5910,5948
1487675551,5904,5942
1487676261,5909,5947
1487676999,5906,5944
1487677967,5908,5946
1487678695,5904,5942
1487679382,5913,5951
1487680118,5902,5940
1487680816,5909,5947
1487681546,5903,5941
1487682267,5907,5945
1487682991,5904,5942
1487683712,5907,5945
1487684416,5902,5940
1487685155,5905,5943
1487685872,5908,5946
1487686587,5911,5949
1487687312,5904,5942
1487688015,5904,5942
1487689396,5890,5928
1487690197,5893,5931
1487690948,5896,5934
1487691626,5894,5932
1487692332,5895,5933
1487693076,5901,5939
1487693775,5900,5938
1487694514,5902,5940
1487695250,5896,5935
1487695946,5898,5937
1487696668,5904,5943
1487697386,5905,5944
1487698114,5911,5950
1487698833,5907,5946
1487699557,5905,5944
1487700517,5907,5946
1487701234,5914,5953
1487701952,5916,5955
1487702654,5920,5959
1487703393,5924,5963
1487704106,5922,5961
1487704833,5918,5957
1487705547,5922,5961
1487706260,5924,5963
1487706990,5914,5953
1487707706,5908,5947
1487708460,5907,5946
1487709145,5909,5948
1487709865,5905,5944
1487710584,5907,5946
1487711325,5902,5941
1487712012,5907,5946
1487712759,5898,5937
1487713449,5897,5936
1487714200,5891,5930
1487714899,5889,5928
1487715632,5890,5929
1487716351,5891,5930
1487717061,5889,5928
1487717782,5882,5921
1487718510,5884,5923
1487719219,5886,5925
1487719958,5881,5920
1487720652,5882,5921
1487721398,5881,5920
1487722130,5883,5922
1487722820,5885,5924
1487723558,5886,5925
1487724255,5885,5924
1487724989,5885,5924
1487725705,5884,5923
1487726423,5882,5921
1487727135,5886,5925
1487727885,5887,5926
1487728594,5890,5929
1487729309,5886,5925
1487730050,5892,5931
1487730748,5890,5929
1487731463,5887,5926
1487732173,5886,5925
1487732912,5885,5924
1487733625,5880,5919
1487734352,5883,5922
1487735052,5886,5925
1487735793,5890,5929
1487736506,5888,5927
1487737237,5888,5927
1487737948,5883,5922
1487738663,5882,5921
1487739382,5883,5922
1487740099,5885,5924
1487740834,5888,5927
1487741548,5891,5930
1487742262,5893,5932
1487742985,5896,5935
1487743707,5893,5934
1487744423,5886,5927
1487745145,5885,5926
1487745866,5883,5924
1487746585,5888,5929
1487747332,5887,5928
1487748013,5892,5933
1487748749,5897,5938
1487749448,5902,5943
1487750200,5895,5936
1487750909,5897,5937
1487751658,5899,5939
1487752348,5904,5944
1487753073,5904,5944
1487753780,5904,5944
1487754497,5905,5945
1487755253,5905,5945
1487755950,5909,5949
1487756665,5912,5952
1487757397,5909,5949
1487758114,5904,5944
1487758835,5902,5942
1487759578,5900,5940
1487760264,5898,5938
1487760981,5892,5932
1487761700,5897,5937
1487762423,5896,5936
1487763139,5900,5940
1487764611,5900,5940
1487765305,5901,5941
1487766039,5905,5945
1487766747,5908,5948
1487767461,5905,5945
1487768185,5904,5944
1487768915,5907,5947
1487769623,5912,5952
1487770342,5911,5951
1487771060,5911,5951
1487771782,5912,5952
1487772496,5914,5954
1487773257,5908,5948
1487773949,5909,5949
1487774670,5907,5947
1487775387,5913,5953
1487776107,5914,5954
1487776835,5915,5955
1487777546,5919,5959
1487778269,5920,5960
1487778983,5916,5956
1487779715,5923,5963
1487780415,5926,5966
1487781149,5925,5965
1487781855,5926,5966
1487782591,5924,5964
1487783305,5918,5958
1487784034,5923,5963
1487784785,5925,5965
1487785466,5926,5966
1487786183,5925,5965
1487786906,5934,5974
1487787624,5943,5983
1487788344,5938,5978
1487789059,5929,5969
1487789787,5932,5972
1487790512,5927,5967
1487791234,5931,5971
1487791952,5935,5975
1487792663,5934,5974
1487793390,5939,5979
1487794123,5929,5969
1487794861,5934,5974
1487795550,5934,5974
1487796262,5942,5982
1487796984,5931,5971
1487797994,5937,5977
1487798686,5937,5977
1487799385,5937,5977
1487800119,5937,5977
1487800885,5932,5972
1487801558,5932,5972
1487802252,5928,5968
1487802989,5920,5960
1487803724,5918,5958
1487804500,5925,5965
1487805149,5921,5961
1487805850,5925,5965
1487806596,5921,5961
1487807310,5921,5961
1487808292,5922,5962
1487808988,5921,5961
1487809706,5923,5962
1487810424,5923,5962
1487811157,5926,5965
1487812120,5917,5956
1487812811,5920,5959
1487813562,5915,5954
1487814252,5923,5962
1487815014,5917,5956
1487815695,5924,5963
1487816451,5918,5957
1487817175,5910,5949
1487817869,5911,5950
1487818573,5916,5955
1487819306,5910,5949
1487820012,5911,5950
1487820754,5902,5941
1487821449,5909,5948
1487822197,5902,5941
1487822912,5904,5943
1487823639,5900,5939
1487824345,5910,5949
1487825368,5908,5947
1487826111,5908,5947
1487826765,5905,5944
1487827450,5908,5947
1487828192,5909,5948
1487828903,5908,5947
1487829706,5907,5946
1487830348,5904,5943
1487831055,5909,5948
1487831799,5904,5943
1487832513,5905,5944
1487833307,5904,5943
1487833948,5886,5926
1487834662,5868,5908
1487835376,5864,5904
1487836110,5863,5903
1487836894,5868,5908
1487837552,5867,5907
