DateTime,Entries,UniqueIPs
1483492809,296422,305998
1483514108,296421,305997
1483522211,296420,305996
1483525509,296419,305995
1483534209,296418,305994
1483534508,296417,305993
1483540508,296416,305992
1483540809,296414,305990
1483546510,296430,306006
1483547407,296458,306034
1483548008,296478,306054
1483562708,296475,306051
1483563008,296473,306049
1483563308,296472,306048
1483563609,296469,306045
1483564208,296468,306044
1483564809,296467,306043
1483566008,296466,306042
1483569008,296465,306041
1483591808,296464,306040
1483600508,296463,306039
1483603510,296462,306038
1483605308,296461,306037
1483609509,296460,306036
1483620908,296459,306035
1483621510,296458,306034
1483650012,296457,306033
1483655409,296456,306032
1483660210,296455,306031
1483663808,296454,306030
1483668309,296486,306062
1483669508,296492,306068
1483669809,296501,306077
1483674308,296500,306076
1483699809,296499,306075
1483701011,296498,306074
1483701308,296493,306069
1483701609,296490,306066
1483701909,296489,306065
1483704608,296488,306064
1483705210,296486,306062
1483705508,296484,306060
1483705809,296482,306058
1483707308,296481,306057
1483707609,296480,306056
1483707909,296477,306053
1483708209,296476,306052
1483708509,296475,306051
1483710008,296473,306049
1483710309,296471,306047
1483716309,296513,306089
1483718410,296511,306087
1483726808,296510,306086
1483734609,296507,306083
1483734908,296505,306081
1483735508,296504,306080
1483737008,296503,306079
1483738509,296502,306078
1483806908,296501,306077
1483809908,296500,306076
1483810208,296498,306074
1483810808,296494,306070
1483811109,296493,306069
1483811408,296491,306067
1483811708,296489,306065
1483812008,296488,306064
1483812309,296487,306063
1483860008,296486,306062
1483869308,296483,306059
1483869608,296481,306057
1483871408,296481,306056
1483872308,296480,306055
1483899309,296480,306054
1483908009,296478,306052
1483911309,296477,306051
1483922708,296478,306052
1483923608,296479,306053
1483952709,296478,306052
1484036108,296477,306051
1484054108,296476,306050
1484060709,296474,306048
1484061609,296473,306047
1484062208,296472,306046
1484069110,296471,306045
1484069708,296469,306043
1484071209,296468,306042
1484075108,296491,306067
1484076009,296519,306099
1484076909,296523,306103
1484140508,296522,306102
1484144708,296521,306101
1484155209,296520,306100
1484164508,296519,306099
1484174408,296518,306098
1484186408,296522,306102
1484206509,296521,306101
1484206809,296519,306099
1484207709,296518,306098
1484208908,296517,306097
1484219409,296515,306095
1484221509,296514,306094
1484228109,296513,306093
1484239509,296512,306092
1484247608,296511,306091
1484253909,296510,306090
1484254508,296509,306089
1484261408,296508,306088
1484287809,296507,306087
1484293809,296506,306086
1484301608,296505,306078
1484313609,296504,306077
1484314508,296503,306076
1484316615,296502,306075
1484330709,296501,306074
1484339708,296500,306073
1484350208,296499,306072
1484353508,296498,306071
1484365509,296497,306070
1484373008,296496,306069
1484387709,296495,306068
1484392509,296494,306067
1484396708,296493,306066
1484397308,296491,306064
1484406608,296490,306063
1484422808,296488,306061
1484423108,296486,306059
1484423408,296485,306058
1484425508,296484,306057
1484426409,296483,306056
1484481910,296482,306055
1484500508,296481,306054
1484502309,296479,306052
1484505009,296478,306051
1484507411,296477,306050
1484517309,296476,306049
1484519708,296475,306048
1484534408,296474,306047
1484543109,296473,306046
1484550309,296472,306045
1484552409,296471,306044
1484554809,296470,306043
1484555108,296469,306042
1484565309,296468,306041
1484565909,296467,306040
1484578509,296466,306039
1484594709,296465,306038
1484600108,296464,306037
1484605208,296463,306036
1484621109,296462,306035
1484626808,296461,306034
1484636409,296460,306033
1484649009,296459,306032
1484653208,296458,306031
1484655308,296457,306030
1484659509,296456,306029
1484664009,296455,306028
1484695209,296454,306027
1484704509,296453,306026
1484718908,296452,306025
1484720409,296452,306024
1484731209,296451,306023
1484731510,296450,306022
1484731808,296449,306021
1484732409,296446,306018
1484732709,296444,306016
1484733008,296443,306015
1484733609,296440,306012
1484734808,296438,306010
1484735109,296436,306008
1484735408,296433,306005
1484735708,296432,306004
1484738409,296430,306002
1484738710,296429,306001
1484739308,296428,306000
1484740208,296426,305998
1484740508,296425,305997
1484741409,296425,305996
1484741709,296424,305995
1484742009,296423,305994
1484742310,296422,305993
1484742609,296421,305992
1484744408,296419,305990
1484744709,296418,305989
1484745013,296417,305987
1484745609,296416,305986
1484745909,296414,305984
1484746208,296414,305983
1484746509,296414,305981
1484746808,296410,305977
1484747109,296408,305975
1484747709,296407,305974
1484748310,296406,305973
1484748609,296403,305970
1484748910,296402,305969
1484776808,296401,305968
1484785208,296400,305967
1484787609,296399,305966
1484811609,296398,305965
1484837708,296397,305964
1484844608,296396,305963
1484853008,296395,305962
1484853609,296394,305961
1484868309,296393,305960
1484874908,296392,305959
1484908808,296391,305958
1484915110,296390,305957
1484915709,296389,305956
1484920209,296388,305955
1484929812,296387,305954
1484933708,296386,305953
1484934908,296385,305952
1484941511,296386,305953
1484956209,296385,305952
1484971208,296384,305951
1485041409,296383,305950
1485042009,296400,305968
1485042308,296409,305977
1485059408,296408,305976
1485097508,296407,305975
1485098408,296406,305974
1485098709,296405,305973
1485099609,296403,305971
1485099908,296401,305969
1485100508,296399,305967
1485100808,296398,305966
1485101708,296397,305965
1485111308,296396,305964
1485118508,296395,305963
1485122709,296394,305962
1485132608,296393,305961
1485135308,296392,305960
1485137110,296493,306062
1485137709,296564,306133
1485138310,296563,306132
1485151809,296562,306131
1485155709,296563,306132
1485156908,296562,306131
1485158409,296563,306132
1485159011,296562,306131
1485159612,296561,306130
1485169208,296560,306129
1485178509,296559,306128
1485181808,296558,306127
1485185408,296559,306128
1485188409,296557,306126
1485193208,296556,306125
1485194709,296555,306124
1485208809,296554,306123
1485209109,296553,306122
