DateTime,Entries,UniqueIPs
1484778608,293385,303979
1484779508,293386,303980
1484780710,293387,303981
1484781307,293388,303982
1484781609,293389,303983
1484782808,293391,303985
1484783408,293392,303986
1484784008,293393,303987
1484788208,293395,303989
1484788808,293396,303990
1484790908,293397,303991
1484791508,293398,303992
1484794808,293399,303993
1484796908,293398,303992
1484801407,293399,303993
1484802308,293397,303991
1484809210,293398,303992
1484811608,293399,303993
1484812508,293400,303994
1484812808,293401,303995
1484818509,293400,303994
1484819109,293401,303995
1484820008,293402,303996
1484820608,293403,303997
1484821209,293402,303996
1484821808,293403,303997
1484824808,293404,303998
1484826608,293405,303999
1484826909,293406,304000
1484829008,293405,303999
1484830508,293404,303998
1484833208,293405,303999
1484834108,293406,304000
1484838009,293409,304003
1484840708,293410,304004
1484842808,293411,304005
1484845209,293412,304006
1484847608,293413,304007
1484850008,293414,304008
1484853609,293413,304007
1484858708,293414,304008
1484859908,293413,304007
1484860208,293414,304008
1484861409,293415,304009
1484863208,293416,304010
1484866810,293415,304009
1484870408,293416,304010
1484872210,293417,304011
1484874008,293419,304013
1484876408,293418,304012
1484876708,293416,304010
1484877009,293415,304009
1484877308,293414,304008
1484879708,293413,304007
1484885109,293412,304006
1484887208,293413,304007
1484890208,293414,304008
1484900409,293415,304009
1484901609,293414,304008
1484902508,293414,304009
1484902808,293415,304011
1484904908,293416,304012
1484905808,293417,304013
1484906408,293418,304014
1484906709,293419,304015
1484907309,293419,304016
1484908808,293420,304017
1484912408,293421,304018
1484913610,293420,304017
1484915109,293422,304019
1484917208,293423,304020
1484918108,293424,304021
1484919008,293425,304022
1484919308,293426,304023
1484919909,293425,304022
1484921408,293426,304023
1484931307,293427,304024
1484931608,293428,304025
1484932808,293430,304027
1484933409,293431,304028
1484934908,293429,304026
1484935508,293430,304027
1484936408,293451,304049
1484938509,293452,304050
1484939414,293452,304051
1484955608,293454,304053
1484956208,293455,304054
1484959209,293456,304055
1484970908,293457,304056
1484980508,293458,304057
1484983808,293459,304058
1484985008,293460,304059
1484987708,293461,304060
1484988008,293462,304061
1484988608,293463,304062
1484989208,293464,304063
1484989509,293504,304103
1484989809,293581,304184
1484991008,293589,304192
1484991607,293588,304191
1484992208,293589,304192
1484992808,293590,304193
1484996109,293590,304194
1484999708,293592,304196
1485000008,293593,304197
1485000308,293596,304200
1485000908,293597,304201
1485001209,293598,304202
1485003608,293600,304204
1485003909,293602,304206
1485005108,293603,304207
1485005708,293604,304208
1485006008,293605,304209
1485010808,293607,304211
1485012909,293608,304212
1485013508,293609,304213
1485015608,293610,304214
1485017407,293611,304215
1485017708,293612,304216
1485018008,293611,304215
1485019509,293612,304216
1485021908,293663,304268
1485022215,293724,304329
1485024909,293725,304330
1485025509,293724,304329
1485027307,293725,304330
1485030007,293726,304331
1485030908,293727,304332
1485031509,293728,304333
1485031808,293730,304335
1485032412,293731,304336
1485033011,293732,304337
1485033308,293731,304336
1485033608,293732,304337
1485033910,293733,304338
1485035108,293735,304340
1485035708,293736,304341
1485036008,293739,304344
1485036309,293740,304345
1485037208,293741,304346
1485044709,293742,304347
1485045608,293743,304348
1485046808,293744,304349
1485047108,293750,304355
1485047413,293848,304454
