DateTime,AddedIPs,RemovedIPs
1487568781,0,1
1487583181,1,0
1487593981,0,1
1487604781,1,0
1487615581,1,1
1487622781,0,4
1487633581,0,3
1487647982,0,2
1487655181,0,3
1487658781,0,1
1487669581,0,2
1487680382,1,0
1487687582,1,0
1487701981,0,3
1487705581,0,1
1487709181,0,2
1487723581,2,1
1487727181,1,0
1487734381,1,0
1487737982,0,1
1487745181,1,2
1487755981,0,1
1487759581,0,1
1487770381,0,1
1487773981,1,0
1487777581,0,2
1487788382,2,1
1487791981,1,2
1487827981,0,2
1487831581,0,2
1487838781,0,1
1487842382,1,1
1487845982,0,1
1487853181,1,0
1487863981,1,0
1487871181,0,1
1487878381,0,3
1487881982,0,2
1487899981,1,0
1487932381,0,1
1487943181,0,8
1487950381,1,1
1487953982,1,1
1487957582,0,1
1487968382,0,1
1487979181,0,2
1487986381,0,2
1487993581,1,0
