DateTime,Entries,UniqueIPs
1485147839,14,14
1485155052,15,15
1485158656,13,13
1485162242,12,12
1485165843,13,13
1485176799,12,12
1485180259,13,13
1485183834,12,12
1485187449,13,13
1485191044,14,14
1485198262,15,15
1485201847,12,12
1485205533,13,13
1485212645,12,12
1485219852,11,11
1485227043,12,12
1485241568,11,11
1485252242,10,10
1485255844,11,11
1485266643,10,10
1485270253,10,10
1485273849,11,11
1485281041,12,12
1485288245,11,11
1485291834,11,11
1485295439,11,11
1485306242,10,10
1485317045,11,11
1485335060,11,11
1485338645,12,12
1485349451,11,11
1485353045,10,10
1485356644,11,11
1485363863,11,11
1485367496,12,12
1485371193,13,13
1485378250,12,12
1485385448,11,11
1485389040,10,10
1485392651,11,11
1485396251,10,10
1485399848,11,11
1485407040,12,12
1485414279,11,11
1485425056,12,12
1485435852,11,11
1485439449,11,11
1485453851,10,10
1485457458,11,11
1485471851,10,10
1485479131,11,11
1485489967,12,12
1485493539,13,13
1485500667,12,12
1485507897,11,11
1485511465,10,10
1485518661,10,10
1485526311,11,11
1485529624,12,12
1485547491,13,13
1485554683,12,12
1485561893,12,12
1485576457,10,10
1485587051,11,11
1485597893,12,12
1485612257,11,11
1485623849,10,10
1485627067,11,11
1485648482,12,12
1485655561,11,11
1485659147,12,12
1485662705,11,11
1485680675,12,12
1485695065,11,11
1485705859,10,10
1485709459,10,10
1485720260,11,11
1485723857,12,12
1485727457,13,13
1485738252,12,12
1485741850,11,11
1485774255,10,10
1485777857,11,11
1485792260,10,10
1485803561,11,11
1485825071,9,9
1485828377,10,10
1485835453,11,11
1485842655,10,10
1485846254,9,9
1485857059,10,10
1485896724,11,11
1485911055,10,10
1485918252,9,9
1485925447,10,10
1485936263,9,9
1485943453,10,10
1485975845,9,9
1485979455,10,10
1486029855,9,9
1486033453,10,10
1486073105,11,11
1486087444,10,10
1486094641,9,9
1486101842,10,10
1486224251,9,9
1486245866,10,10
1486249446,11,11
1486263849,10,10
1486314259,9,9
1486317868,10,10
1486346658,9,9
1486350256,10,10
1486368247,9,9
1486371852,10,10
1486389849,9,9
1486397047,10,10
1486422250,9,9
1486425845,10,10
1486429463,11,11
1486443850,10,10
1486458252,8,8
1486461851,9,9
1486476247,10,10
1486508647,9,9
1486512232,9,9
1486515855,10,10
1486526651,9,9
1486533855,10,10
1486569847,9,9
1486580657,10,10
1486598640,11,11
1486609449,12,12
1486613045,11,11
1486739046,10,10
1486742651,11,11
1486753444,10,10
1486757043,11,11
1486778651,12,12
1486793052,11,11
1486818255,10,10
1486821855,11,11
1486832654,10,10
1486836250,9,9
1486839853,10,10
1486854255,11,11
1486879447,9,9
1486883067,11,11
1486904655,10,10
1486911848,11,11
1486933448,10,10
1486937049,11,11
1486947859,10,10
1486955048,12,12
1486969456,11,11
1487048647,10,10
1487058389,11,11
1487074609,12,12
1487077454,11,11
1487081047,12,12
1487084653,11,11
1487088253,12,12
1487102848,13,13
1487109854,12,12
1487113452,13,13
1487117036,12,12
1487127852,12,12
1487131456,13,13
1487142269,12,12
1487185453,11,11
1487189048,12,12
1487196253,11,11
1487199851,12,12
1487207042,11,11
1487214249,12,12
1487246653,11,11
1487250489,12,12
1487254251,11,11
1487261335,10,10
1487279059,11,11
1487304261,12,12
1487318657,11,11
1487336648,10,10
1487340252,11,11
1487354647,9,9
1487358247,10,10
1487365440,11,11
1487437448,10,10
1487441056,11,11
1487480676,12,12
1487495050,11,11
1487498674,10,10
1487502257,11,11
1487527452,10,10
1487531054,11,11
1487545477,10,10
1487556250,11,11
1487567049,10,10
1487570657,11,11
1487577865,10,10
1487588651,11,11
1487657055,12,12
1487671454,11,11
1487675049,10,10
1487678656,11,11
1487703853,10,10
1487711049,10,10
1487714648,11,11
1487725451,10,10
1487729054,11,11
1487743458,10,10
1487750655,11,11
1487775862,10,10
1487779452,11,11
1487797454,10,10
1487801059,11,11
1487829848,10,10
1487833447,11,11
1487837049,12,12
1487847846,11,11
