DateTime,Entries,UniqueIPs
1486611600,25062,25062
1486618800,25057,25057
1486626001,25056,25056
1486633200,25054,25054
1486640400,25053,25053
1486647600,25053,25053
1486657200,25055,25055
1486658400,23827,23827
1486660201,23829,23829
1486662000,24688,24688
1486669200,24689,24689
1486676400,24686,24686
1486683600,24683,24683
1486690800,24687,24687
1486698000,24686,24686
1486705201,24684,24684
1486712400,24677,24677
1486719600,24675,24675
1486722000,24666,24666
1486726800,24667,24667
1486729200,24666,24666
1486730400,24668,24668
1486734001,24665,24665
1486741200,24666,24666
1486743000,24544,24544
1486744800,23548,23548
1486748400,23547,23547
1486752000,24127,24127
1486755601,24127,24127
1486762800,24127,24127
1486770000,24131,24131
1486777201,24131,24131
1486784401,24128,24128
1486788000,24129,24129
1486789800,24128,24128
1486791600,24123,24123
1486797001,24125,24125
1486798801,24120,24120
1486806000,24122,24122
1486813200,24121,24121
1486821000,24123,24123
1486825800,24124,24124
1486827601,24118,24118
1486829400,24119,24119
1486831200,23222,23222
1486834800,23226,23226
1486838401,23954,23954
1486842001,23960,23960
1486849201,23962,23962
1486856401,23959,23959
1486863600,23954,23954
1486867200,23955,23955
1486870800,23952,23952
1486878001,23947,23947
1486885201,23941,23941
1486888801,23940,23940
1486892401,23942,23942
1486899601,23945,23945
1486906801,23947,23947
1486910400,23948,23948
1486914000,23955,23955
1486918200,23132,23132
1486921200,23130,23130
1486923000,23129,23129
1486924800,23838,23838
1486928400,23839,23839
1486935601,23836,23836
1486942800,23834,23834
1486950000,23838,23838
1486957200,23839,23839
1486964400,23839,23839
1486968601,23838,23838
1486971600,23837,23837
1486978800,23835,23835
1486986001,23831,23831
1486993200,23829,23829
1487000400,23831,23831
1487004000,22578,22578
1487007600,22583,22583
1487011200,23306,23306
1487014800,23310,23310
1487022001,23308,23308
1487029200,23314,23314
1487036400,23317,23317
1487043600,23318,23318
1487050800,23321,23321
1487058001,23317,23317
1487065200,23316,23316
1487068800,23315,23315
1487073001,23307,23307
1487079600,23311,23311
1487083200,23309,23309
1487087400,23305,23305
1487090400,22881,22881
1487094000,22876,22876
1487097600,23970,23970
1487101201,23969,23969
1487108401,23966,23966
1487115600,23970,23970
1487122800,23971,23971
1487130000,23971,23971
1487133600,23344,23344
1487137201,23341,23341
1487144401,23338,23338
1487151600,23342,23342
1487155801,23340,23340
1487158801,23339,23339
1487166000,23339,23339
1487169600,23338,23338
1487173200,23337,23337
