DateTime,AddedIPs,RemovedIPs
1484711774,1,0
1484712255,0,1
1484712752,0,1
1484713694,1,0
1484714178,0,1
1484714655,1,1
1484715142,1,0
1484716097,0,1
1484717536,0,1
1484718018,0,1
1484718497,1,0
1484719458,0,1
1484719935,0,1
1484720422,0,1
1484721377,1,0
1484722337,0,2
1484722863,1,0
1484723299,1,1
1484725701,0,3
1484726175,1,2
1484726928,72,0
1484727385,0,1
1484728817,0,1
1484730498,1,0
1484731459,0,1
1484731941,0,1
1484734107,0,2
1484734580,1,1
1484735536,1,0
1484737464,1,0
1484743695,0,1
1484744174,1,0
1484770617,87,0
1484772984,4,3
1484789059,0,4
1484789538,0,2
1484790017,1,0
1484791461,0,2
1484791935,1,1
1484792899,1,2
1484793378,1,0
1484793859,1,1
1484794334,0,1
1484796737,0,1
1484797231,1,0
1484798659,0,1
1484799135,0,3
1484799631,2,0
1484801055,1,1
1484801540,0,1
1484802041,0,1
1484803457,0,1
1484803934,1,2
1484804898,0,1
1484805855,0,1
1484806339,1,0
1484806820,0,1
1484807300,0,1
1484807773,1,1
1484808258,2,1
1484808738,0,1
1484809697,1,0
1484810175,1,1
1484812098,1,0
1484813057,2,2
1484813537,1,1
1484814253,61,0
1484814502,1,0
1484816445,0,2
1484816897,0,1
1484818815,0,1
1484819563,2,1
1484820507,1,0
1484821458,0,1
1484821933,1,0
1484822425,1,1
1484822897,1,1
1484823374,1,0
1484826735,0,1
1484827701,1,1
1484830575,0,1
1484831066,1,0
1484834478,1,0
1484837058,1,0
1484842101,1,0
1484857968,92,0
1484858896,2,5
1484874502,0,1
1484876893,1,2
1484877374,2,0
1484877867,1,1
1484878334,1,0
1484878814,0,1
1484879293,1,0
1484879779,1,1
1484881706,1,0
1484882176,0,1
1484883140,0,1
1484883628,1,0
1484885542,4,1
1484886497,1,0
1484887934,0,2
1484888897,2,0
1484889857,0,1
1484890813,0,1
1484891300,1,5
1484891773,1,0
1484893699,1,1
1484894173,1,0
1484894660,0,1
1484895139,0,1
1484895857,1,0
1484896336,1,2
1484896814,1,1
1484897294,0,1
1484897776,1,1
1484898256,1,0
1484898733,0,1
1484899699,2,0
1484900653,1,0
1484901150,0,1
1484901635,70,4
1484902094,1,2
1484902573,2,0
1484903056,2,0
1484904493,0,1
1484904974,1,0
1484905456,1,1
1484905947,0,1
1484906658,1,0
1484907133,0,1
1484908093,1,2
1484910030,1,0
1484910981,2,1
1484911934,1,0
1484912894,0,1
1484913381,1,0
1484914342,0,1
1484914825,1,2
1484915300,2,0
1484917702,0,1
1484919613,0,1
1484920578,0,1
1484921064,1,0
1484922495,0,1
1484931855,1,0
1484943856,0,1
1484944353,1,0
1484945581,99,3
1484955074,1,0
1484960659,0,2
1484961134,1,0
1484963054,2,3
1484963551,0,1
1484964499,1,1
1484965224,0,2
1484968579,0,1
1484969056,1,0
1484970033,1,1
1484970495,0,1
1484970975,0,1
1484971461,2,0
1484971939,0,2
1484972416,1,4
1484973859,1,1
1484976255,1,1
1484976740,1,0
1484981053,0,1
1484981539,0,1
1484983460,1,0
1484983939,0,1
1484984426,1,0
1484986336,0,1
1484986814,1,0
1484987501,1,0
1484987777,0,1
1484988259,1,1
1484988734,3,3
1484989305,63,0
1484989696,0,1
1484990653,0,1
1484991135,1,0
1484991613,0,1
1484993299,0,1
1484994253,0,1
1484994739,3,1
1484995218,1,0
1484998338,2,1
1485007462,1,0
1485031934,4,2
1485032933,100,0
1485047054,0,1
1485047534,1,0
1485048974,0,1
1485049459,2,0
1485051137,0,1
1485051617,0,1
1485054508,0,1
1485057375,0,2
1485057855,0,2
1485058583,2,0
1485059054,2,0
1485061464,0,1
1485062893,1,0
1485064358,0,2
1485065297,1,0
1485065777,0,1
1485066262,1,0
1485069133,1,1
1485072255,0,1
1485073698,0,1
1485074177,1,0
1485074654,0,1
1485075140,1,0
1485076105,1,1
1485076842,69,0
1485077295,0,1
1485077774,1,0
1485117556,4,4
1485120023,0,2
1485120512,66,0
1485126254,1,0
1485133705,0,1
1485134414,1,0
1485135852,4,3
1485136347,0,1
1485137297,1,0
1485138254,0,1
1485138740,1,0
1485139214,0,1
1485141133,0,1
1485141621,1,0
1485142579,1,1
1485143538,0,1
1485144498,0,1
1485145944,0,1
1485146415,1,0
1485147378,0,2
1485147855,1,0
1485148819,0,1
1485149299,1,0
1485150256,0,2
1485150990,1,0
1485155773,1,1
1485156258,0,1
1485156738,1,1
1485157230,1,0
1485159614,1,1
1485160098,1,0
1485160579,0,1
1485162259,0,1
1485162737,2,1
1485163934,1,0
1485164185,63,0
1485164901,0,1
1485165388,2,0
1485167535,0,1
1485170894,0,1
1485171374,0,1
1485171856,1,0
1485173056,1,0
1485174027,0,1
1485174501,1,0
1485181939,0,2
1485182418,1,0
1485187697,1,0
1485195619,0,1
1485204733,2,3
1485207867,105,0
1485220338,0,1
1485222260,0,2
1485223697,0,4
1485224655,0,1
1485225137,1,0
1485226099,0,1
1485226575,1,0
1485228496,0,1
1485228977,0,2
1485229454,1,1
1485229941,2,1
1485230654,1,2
1485231133,0,1
1485231621,0,1
1485232093,1,2
1485232583,2,0
1485233055,1,0
1485234254,0,1
