DateTime,AddedIPs,RemovedIPs
1487196280,0,4
1487196984,0,1
1487197702,0,4
1487198430,0,2
1487199405,0,2
1487200121,0,4
1487200818,0,4
1487202247,0,2
1487203010,0,3
1487203697,0,1
1487204436,0,2
1487205144,0,2
1487206575,0,2
1487208029,0,1
1487208750,0,2
1487209458,0,1
1487210172,0,4
1487212339,0,1
1487213784,0,42
1487214502,1,2
1487215229,0,2
1487215950,0,1
1487216658,0,1
1487217379,0,1
1487219551,0,1
1487220266,0,1
1487220999,0,1
1487221714,0,2
1487222438,0,1
1487225293,0,1
1487226753,0,1
1487228171,0,1
1487228913,0,2
1487229639,0,1
1487230348,0,1
1487231800,0,1
1487233496,0,1
1487234442,0,1
1487235140,2,1
1487235874,0,1
1487236841,0,1
1487237545,0,1
1487239703,0,1
1487240448,1,1
1487241858,0,1
1487242571,0,1
1487243294,0,1
1487244036,0,1
1487244745,0,1
1487245462,0,1
1487246192,0,2
1487246913,0,1
1487248360,1,2
1487249047,0,1
1487250503,0,1
1487251229,39,382
1487255548,1,0
1487256258,0,1
1487257729,2,2
1487258408,0,1
1487259159,1,1
1487260606,1,1
1487262736,0,1
1487263468,1,0
1487264916,1,0
1487271140,0,1
1487274018,0,1
1487276187,1,1
1487276903,0,1
1487279784,1,0
1487280491,2,1
1487282671,1,0
1487291577,0,1
1487292258,1,0
1487294417,1,1
1487295147,0,1
1487298736,1,1
1487307403,1,0
1487323224,0,1
1487323944,1,0
1487328982,0,1
1487329692,1,0
1487333308,1,0
1487341957,1,0
1487342647,1,1
1487346987,1,0
1487351292,1,1
1487352033,1,0
1487356346,2,1
1487357779,0,1
1487360670,0,3
1487361389,2,1
1487364271,0,1
1487364988,2,1
1487372893,3,1
1487375799,0,1
1487380810,1,0
1487393067,2,1
1487395948,0,1
1487398098,2,1
1487398834,0,1
1487399543,2,1
1487400978,1,0
1487405298,1,0
1487406050,1,1
1487406742,0,1
1487408184,52,55
1487408894,143,35
1487409632,3,1
1487410346,0,2
1487411059,0,4
1487411781,0,1
1487412493,0,1
1487414649,0,2
1487415384,0,1
1487416821,0,1
1487417542,0,1
1487418982,0,1
1487423299,0,1
1487426916,0,1
1487429831,0,3
1487431943,0,1
1487432666,0,2
1487434815,0,1
1487436986,0,1
1487437700,0,2
1487439863,0,1
1487442031,0,1
1487444923,0,1
1487445618,49,13
1487446352,7,3
1487447046,0,4
1487447797,0,1
1487449942,0,3
1487450666,0,1
1487451385,0,3
1487452833,0,1
1487454261,0,1
1487454980,0,1
1487455721,0,1
1487457848,0,2
1487460029,0,1
1487460747,0,2
1487461462,0,1
1487464336,1,1
1487471552,2,1
1487472261,0,1
1487472972,0,2
1487475159,2,3
1487477318,1,0
1487480196,1,1
1487481628,0,1
1487484502,0,1
1487488334,0,1
1487494910,0,1
1487496249,0,1
1487496990,0,1
1487498499,0,1
1487500576,1,4
1487505868,3,0
1487508009,0,1
1487508743,0,2
1487510415,0,1
1487514259,0,1
1487516491,1,0
1487523696,3,1
1487530102,1,2
1487530898,2,1
1487532973,1,0
1487535170,0,1
1487541715,1,1
1487543059,2,1
1487546658,0,1
1487547395,2,1
1487548888,0,1
1487550255,0,1
1487551703,1,1
1487555314,3,0
1487557445,0,1
1487564648,0,1
1487571144,0,1
1487574514,0,1
1487580506,1,2
1487585559,48,18
1487586248,11,0
1487587693,0,1
1487588517,41,40
1487589134,36,0
1487589863,2,2
1487591307,0,2
1487594450,0,1
1487595722,0,1
1487601394,0,1
1487602900,0,2
1487604264,0,1
1487604973,0,1
1487606489,0,1
1487607156,0,1
1487607852,0,1
1487610123,0,1
1487616506,0,1
1487618672,0,4
1487619381,0,2
1487623002,0,1
1487623707,0,1
1487625866,0,1
1487628086,0,1
1487630906,0,1
1487632340,0,1
1487633070,0,2
1487635283,0,2
1487635957,0,1
1487637390,0,1
1487638903,0,1
1487641715,0,1
1487643852,0,1
1487645292,5,30
1487646105,58,2
1487646758,0,2
1487647452,0,1
1487648183,0,2
1487651782,0,2
1487652515,0,3
1487653948,0,1
1487656100,0,1
1487658990,0,1
1487660499,0,2
1487664756,0,1
1487665448,0,1
1487666935,0,1
1487668344,0,1
1487669059,0,2
1487669774,0,1
1487671951,0,1
1487673391,0,1
1487680812,0,1
1487683709,0,1
1487687310,0,1
1487688012,4,0
1487689393,0,1
1487690195,0,1
1487693073,2,3
1487695944,0,1
1487696666,1,1
1487698111,1,0
1487698830,1,0
1487699554,1,1
1487700515,4,2
1487701949,0,1
1487702651,1,1
1487703390,0,2
1487704103,1,1
1487705544,0,1
1487709862,1,1
1487714896,0,1
1487715630,2,1
1487717058,1,1
1487718508,0,1
1487719216,1,1
1487720649,1,1
1487724986,2,2
1487726420,2,2
1487729306,1,1
1487732170,2,2
1487735049,1,1
1487737945,4,3
1487740096,1,2
1487745142,1,1
1487746582,1,1
1487748746,1,1
1487750197,1,1
1487752345,1,1
1487754494,1,1
1487755250,1,1
1487758111,1,1
1487758832,4,1
1487760978,1,1
1487761698,0,1
1487763136,1,0
1487764608,1,1
1487770339,0,1
1487774667,1,1
1487775384,1,1
1487779713,0,1
1487781852,1,1
1487782588,31,41
1487783302,53,1
1487784031,1,1
1487784782,0,5
1487786180,1,2
1487787622,0,1
1487789057,0,1
1487790509,2,0
1487791949,0,1
1487794120,1,1
1487794859,0,1
1487795548,65,35
1487796259,27,1
1487796982,0,1
1487799382,0,2
1487800882,0,1
1487801555,0,1
1487802986,0,1
1487804497,0,1
1487805146,0,1
1487806593,0,1
1487807307,0,1
1487809704,0,1
1487811154,0,2
1487812117,0,1
1487813559,0,1
1487814249,0,1
1487815693,0,1
1487818570,0,1
1487819303,0,3
1487820009,0,2
1487820751,0,1
1487821446,0,1
1487822194,0,1
1487822908,0,2
1487824342,0,1
1487826763,0,2
1487831052,0,2
1487833945,0,2
1487834659,0,1
1487836892,0,1
1487837549,0,1
1487838260,0,1
1487842584,0,1
1487844134,0,2
1487845022,0,1
1487847879,0,1
1487850019,0,1
1487851462,0,1
1487852907,0,1
1487853641,0,1
1487856753,0,1
1487858195,0,1
1487861060,0,1
1487862504,0,1
1487863248,0,1
1487864659,0,1
1487867535,0,2
1487869693,71,211
1487870422,29,2
1487871400,3,2
1487872101,2,1
1487872918,74,3
1487873539,4,2
