DateTime,Entries,UniqueIPs
1487628850,28859,28859
1487629813,28876,28876
1487630714,28881,28881
1487632814,28904,28904
1487633717,28889,28889
1487634989,28942,28942
1487635812,28902,28902
1487636890,28935,28935
1487637918,28913,28913
1487639113,29025,29025
1487640012,29147,29147
1487640913,29208,29208
1487641335,29261,29261
1487642187,29422,29422
1487643013,29496,29496
1487643910,29637,29637
1487644938,29743,29743
1487645784,29877,29877
1487646583,29940,29940
1487647587,30068,30068
1487648540,30090,30090
1487649382,30229,30229
1487650218,30106,30106
1487651295,30260,30260
1487652163,30014,30014
1487652980,30050,30050
1487654787,29937,29937
1487655612,29631,29631
1487656430,29652,29652
1487657412,29471,29471
1487658388,29487,29487
1487660189,29277,29277
1487661014,29022,29022
1487662097,29029,29029
1487662935,28825,28825
1487663775,28840,28840
1487664612,28800,28800
1487665477,28826,28826
1487666414,28650,28650
1487667384,28685,28685
1487668218,28452,28452
1487669308,28481,28481
1487670321,28266,28266
1487671256,28002,28002
1487672352,28046,28046
1487673232,27828,27828
1487674210,27788,27788
1487675114,27593,27593
1487676016,27645,27645
1487676912,27436,27436
1487677338,27356,27356
1487678171,27384,27384
1487678974,27195,27195
1487679980,27271,27271
1487681113,26980,26980
1487682061,26887,26887
1487683109,26934,26934
1487684624,26933,26933
1487685551,26872,26872
1487686681,26920,26920
1487688919,26606,26606
1487689811,26440,26440
1487690774,26472,26472
1487691621,26139,26139
1487692517,26174,26174
1487693372,26010,26010
1487694260,26049,26049
1487695620,25705,25705
1487697617,25549,25549
1487698959,25238,25238
1487699758,25257,25257
1487700618,25069,25069
1487700850,25071,25071
1487701817,24806,24806
1487702539,24751,24751
1487703355,24768,24768
1487704201,24590,24590
1487705052,24616,24616
1487706017,24540,24540
1487706919,24572,24572
1487707813,24566,24566
1487708891,24594,24594
1487709913,24545,24545
1487711652,24524,24524
1487712497,24593,24593
1487714078,24612,24612
1487715221,24732,24732
1487716387,24746,24746
1487716935,24794,24794
1487717751,24925,24925
1487718614,25082,25082
1487719549,25218,25218
1487720539,25174,25174
1487721344,25286,25286
1487722210,25216,25216
1487723036,25368,25368
1487724012,25084,25084
1487724957,25194,25194
1487725813,25130,25130
1487726890,25290,25290
1487727748,25033,25033
1487728543,25140,25140
1487729412,25036,25036
1487730490,25193,25193
1487731343,24897,24897
1487732161,25026,25026
1487733016,24915,24915
1487733946,25084,25084
1487734817,24923,24923
1487735740,25073,25073
1487736619,25039,25039
1487737697,25265,25265
1487738730,25249,25249
1487740080,25042,25042
1487741095,25128,25128
1487742017,24766,24766
1487742938,24905,24905
1487743816,24785,24785
1487744893,24932,24932
1487745929,24754,24754
1487747109,24430,24430
1487748018,24466,24466
1487748920,24042,24042
1487750948,23747,23747
1487751950,23787,23787
1487752819,23570,23570
1487753718,23619,23619
1487754617,23531,23531
1487755544,23625,23625
1487756409,23568,23568
1487757329,23665,23665
1487758219,23818,23818
1487759292,23989,23989
1487760313,24074,24074
1487760970,24249,24249
1487761813,24323,24323
1487762720,24458,24458
1487763752,24588,24588
1487764842,24688,24688
1487765715,24832,24832
1487766573,24882,24882
1487767409,24942,24942
1487768275,25041,25041
1487769312,25127,25127
1487770218,25199,25199
1487770948,25252,25252
1487772255,25165,25165
1487773215,25324,25324
1487773690,25381,25381
1487775679,25031,25031
1487777134,25258,25258
1487778018,25002,25002
1487778927,25202,25202
1487779816,25122,25122
1487780727,25275,25275
1487781737,25106,25106
1487783125,25127,25127
1487784499,25369,25369
1487785528,25270,25270
1487786724,25414,25414
1487787613,25573,25573
1487788501,25598,25598
1487789389,25650,25650
1487790918,25798,25798
1487791728,25943,25943
1487792737,26015,26015
1487793853,26111,26111
1487794451,26184,26184
1487796136,26437,26437
1487798053,26614,26614
1487799023,26679,26679
1487801130,26816,26816
1487802018,26886,26886
1487802985,26882,26882
1487804107,26934,26934
1487805316,26978,26978
1487806936,27057,27057
1487808322,27040,27040
1487809213,27081,27081
1487810111,26902,26902
1487811302,26915,26915
1487812513,26775,26775
1487813423,26541,26541
1487814154,26464,26464
1487816113,26405,26405
1487817017,26270,26270
1487817926,26326,26326
1487818570,26371,26371
1487819415,26097,26097
1487819651,26118,26118
1487820619,25904,25904
1487822099,26007,26007
1487823915,26128,26128
1487825697,26235,26235
1487826540,26297,26297
1487827517,26414,26414
1487828554,26467,26467
1487829933,26539,26539
1487830813,26602,26602
1487832323,26693,26693
1487832972,26762,26762
1487833830,26794,26794
1487834062,26811,26811
1487835057,26855,26855
1487835968,26957,26957
1487837216,27065,27065
1487838333,27195,27195
1487839218,27300,27300
1487840091,27355,27355
1487841033,27313,27313
1487841252,27321,27321
1487842375,27313,27313
1487843208,27341,27341
1487844331,27307,27307
1487845212,27336,27336
1487846118,27286,27286
1487848183,27288,27288
1487849112,27320,27320
1487850165,27221,27221
1487851011,27264,27264
1487851821,27176,27176
1487852718,27215,27215
1487853613,27142,27142
1487854485,27172,27172
1487856214,27110,27110
1487857569,27066,27066
1487859703,27146,27146
1487860587,27163,27163
1487862044,27233,27233
1487863157,27346,27346
1487865370,27618,27618
1487866205,27685,27685
1487867100,27813,27813
1487868016,28006,28006
1487868833,28148,28148
1487869830,28251,28251
1487870779,28421,28421
1487871757,28586,28586
1487873079,28715,28715
1487873934,28878,28878
1487874502,28963,28963
1487876076,29137,29137
1487877492,29248,29248
1487878413,29275,29275
1487879232,29344,29344
1487880174,29442,29442
1487881031,29540,29540
1487882414,29561,29561
1487883271,29650,29650
1487884520,29756,29756
1487885710,29817,29817
1487886879,29917,29917
1487887873,29880,29880
1487888700,30000,30000
1487889620,29989,29989
1487890577,30042,30042
1487891430,29961,29961
1487892291,29997,29997
1487893192,29862,29862
1487893350,29866,29866
1487895109,29857,29857
1487896770,29710,29710
1487897776,29775,29775
1487898633,29709,29709
1487899735,29800,29800
1487900630,29611,29611
1487901571,29517,29517
1487902456,29573,29573
1487903520,29400,29400
1487904863,29421,29421
1487905945,29383,29383
1487906789,29453,29453
1487907766,29137,29137
1487909145,29099,29099
1487910021,29188,29188
1487911217,29116,29116
1487912059,29199,29199
1487913351,29181,29181
1487914522,29015,29015
1487915432,28991,28991
1487915772,29021,29021
1487916917,29022,29022
1487917833,29014,29014
1487919930,29111,29111
1487920811,29175,29175
1487921711,29202,29202
1487922813,29326,29326
1487923813,29256,29256
1487924685,29332,29332
1487925957,29265,29265
1487927677,29326,29326
1487928802,29167,29167
1487930063,29199,29199
1487931312,29101,29101
1487932315,29012,29012
1487933656,29117,29117
1487934606,28889,28889
1487935466,29002,29002
1487936419,28835,28835
1487937245,28882,28882
1487938519,28839,28839
1487939439,28652,28652
1487940158,28700,28700
1487940970,28765,28765
1487942119,28646,28646
1487943016,28490,28490
1487943927,28470,28470
1487944914,28318,28318
1487945653,28351,28351
1487946517,28376,28376
1487947516,28099,28099
1487948607,27923,27923
1487950778,27584,27584
1487951655,27598,27598
1487952593,27478,27478
1487953480,27519,27519
1487954429,27244,27244
1487955249,27278,27278
1487956820,27066,27066
1487957711,26814,26814
1487958746,26824,26824
1487959258,26729,26729
1487960118,26782,26782
1487961846,26474,26474
1487963680,26366,26366
1487964540,26406,26406
1487965378,26178,26178
1487966220,26203,26203
1487967347,25970,25970
1487968931,25677,25677
1487970274,25606,25606
1487971215,25630,25630
1487972367,25516,25516
1487973253,25554,25554
1487974131,25509,25509
1487975064,25537,25537
1487976012,25404,25404
1487976826,25443,25443
1487978100,25338,25338
1487979012,25242,25242
1487979785,25194,25194
1487981113,25102,25102
1487982024,25136,25136
1487982910,24955,24955
1487984022,24979,24979
1487985466,24878,24878
1487986954,24585,24585
1487987825,24597,24597
1487988863,24520,24520
1487989890,24307,24307
1487990719,24278,24278
1487991371,24291,24291
1487992233,24156,24156
