DateTime,AddedIPs,RemovedIPs
1485383710,0,1
1485433509,0,1
1485462009,0,1
1485676809,0,1
1485739808,0,1
1485790809,0,1
1485867008,0,1
1485899708,0,1
1485945608,0,1
1485950709,0,1
1485964508,0,1
1486062309,0,1
1486063208,0,1
1486235409,0,1
1486272008,0,1
1486272608,0,1
1486368308,0,1
1486390209,0,1
1486394109,0,1
1486401609,1,0
1486402209,1,0
1486407308,1,0
1486408209,2,0
1486408808,3,0
1486409410,1,0
1486409709,2,0
1486413609,1,0
1486423509,1,0
1486431309,1,0
1486431608,1,0
1486432208,1,0
1486445708,2,0
1486462509,1,0
1486470009,0,1
1486477208,1,0
1486488908,1,0
1486497908,1,0
1486499409,1,0
1486516808,1,0
1486538108,1,0
1486543808,0,1
1486544709,1,0
1486553110,1,0
1486554908,0,1
1486560009,1,0
1486562408,1,1
1486578610,1,0
1486581609,1,0
1486582508,1,0
1486610108,1,0
1486623910,1,0
1486625408,0,1
1486633209,0,1
1486672809,1,0
1486678209,1,0
1486681209,1,0
1486705208,1,0
1486706110,0,1
1486712408,1,0
1486714808,1,0
1486717209,0,1
1486728009,1,0
1486736709,0,1
1486755308,1,0
1486763109,0,1
1486771811,1,0
1486781709,2,0
1486847108,1,0
1486888809,1,0
1486895409,1,0
1486911909,1,0
1486917009,1,0
1486934110,1,0
1486963210,1,0
1486978209,0,1
1486979708,1,0
1486980009,0,1
1486992609,1,0
1486994108,1,0
1486996508,0,1
1487009709,0,2
1487011210,1,0
1487014208,1,0
1487014508,1,0
1487031608,1,0
1487044809,1,0
1487058008,0,1
1487076008,1,0
1487085909,1,0
1487087110,0,1
1487089208,1,0
1487104508,0,1
1487110809,1,0
1487116209,1,0
1487143208,0,1
1487148608,0,1
1487151608,1,0
1487167208,1,0
1487184908,0,1
1487188809,1,0
1487209208,0,1
1487236209,0,1
1487240416,1,0
1487244009,1,0
1487252409,1,0
1487262311,0,1
1487265010,1,0
1487285108,1,0
1487286008,0,1
1487323509,1,0
1487326809,1,0
1487365208,1,0
1487365510,0,1
1487379609,1,0
1487407809,1,0
1487449509,1,0
1487469909,1,0
1487516409,1,0
1487546709,0,1
1487552408,1,0
1487564108,0,1
1487594409,0,1
1487615109,0,1
1487625308,1,0
1487641508,0,3
1487653509,0,1
1487659509,1,0
1487698529,0,1
1487713208,1,0
1487714409,1,0
1487715609,1,0
1487757608,0,1
1487759708,1,0
1487764508,1,0
1487773509,0,1
1487794508,1,0
1487805310,0,1
1487832609,0,1
1487844610,1,0
1487856009,0,1
1487857508,0,1
1487858708,1,0
1487867709,1,0
1487868909,1,0
1487878209,0,1
