DateTime,AddedIPs,RemovedIPs
1481105311,1,0
1481134106,0,1
1481144900,1,0
1481159312,1,0
1481173700,0,1
1481191747,0,1
1481198919,1,0
1481209714,0,1
1481213321,1,1
1481216920,1,0
1481224692,1,0
1481234908,0,1
1481238508,0,1
1481245704,0,1
1481252918,2,0
1481274502,0,1
1481285306,1,0
1481324915,0,1
1481386094,2,0
1481414912,0,1
1481418523,1,0
1481487068,0,1
1481490569,1,0
1481522904,0,1
1481526510,1,0
1481548405,0,1
1481552212,1,0
1481584629,0,1
1481588236,1,0
1481639267,0,1
1481643023,1,0
1481645574,0,1
1481652969,1,0
1481667240,0,1
1481674434,1,0
1481703579,0,1
1481724814,1,0
1481753309,0,1
1481760510,2,0
1481789318,0,1
1481792920,1,0
1481800118,0,1
1481846908,0,1
1481850518,1,0
1481916966,0,1
1481926110,1,0
1481994513,0,1
1481998114,1,0
1482077315,0,1
1482131313,0,1
1482138510,1,0
1482203324,0,1
1482264533,0,1
1482271747,1,0
1482376121,0,1
1482401309,1,0
1482437446,0,1
1482441481,1,0
1482617323,0,1
1482620913,1,0
1482725309,0,1
1482736140,1,0
1482768526,0,2
1482833337,1,0
1482941314,0,1
1483211325,0,1
1483222127,1,0
1483243711,0,1
1483247322,1,0
1483261734,0,1
1483265328,1,0
1483305238,1,0
1483315721,1,0
1483319322,0,1
1483369741,0,1
1483376919,1,0
1483398522,0,1
1483402133,1,0
1483409309,1,0
1483423711,0,1
1483430904,0,1
1483434507,2,0
1483448901,0,2
1483459711,1,0
1483474125,1,0
1483481308,0,1
1483488517,1,1
1483492122,1,0
1483502922,1,0
1483528544,0,2
1483531937,1,0
1483539024,1,0
1483542745,0,1
1483546734,0,1
1483556931,1,0
1483564213,0,1
1483568024,1,0
1483571712,0,1
1483575572,1,0
1483582114,1,0
1483603730,0,1
1483607333,1,1
1483611230,0,1
1483615293,1,0
1483632523,0,1
1483636120,1,0
1483639728,1,0
1483661352,1,0
1483668520,0,1
1483672115,1,0
1483686568,0,2
1483693844,1,0
1483708538,0,1
1483715335,1,0
1483733394,0,1
1483740519,0,1
1483744110,1,0
1483747717,2,0
1483758515,0,2
1483762121,1,0
1483772931,1,0
1483787758,0,1
1483791202,1,0
1483794956,0,2
1483805537,1,1
1483812523,1,0
1483816320,1,0
1483830582,0,1
1483834427,1,0
1483841390,0,1
1483844916,0,1
1483848521,1,0
1483862908,0,1
1483866521,1,1
1483873717,1,0
1483888124,0,1
1483895320,1,0
1483909719,0,1
1483913316,0,1
1483927717,1,0
1483931328,0,1
1483938512,1,0
1483953126,0,1
1483956962,1,1
1483967328,0,1
1483970913,2,0
1483988901,0,1
1483996617,1,0
1484006910,1,0
1484014112,0,1
1484032127,1,0
1484046513,0,1
1484061153,0,1
1484078927,2,0
1484093322,0,1
1484100527,1,1
1484107736,1,0
1484125715,0,1
1484129327,1,0
1484136534,0,1
1484140200,1,0
1484143741,0,1
1484147333,1,0
1484161904,0,1
1484165361,0,2
1484168950,1,0
1484176128,1,0
1484179722,3,0
1484190516,0,1
1484212120,0,2
1484215710,0,1
1484219318,1,1
1484233742,1,0
1484248117,0,1
1484251732,1,0
1484255332,1,1
1484258918,1,0
1484276921,1,0
1484298517,1,0
1484334585,0,2
1484338130,1,0
1484345328,0,1
1484348923,1,0
1484377712,1,0
1484424516,1,0
1484438922,0,1
1484442525,1,0
1484449723,0,1
1484460522,0,1
1484492923,0,1
1484496512,1,0
1484507309,1,0
1484532515,0,1
1484536123,0,1
1484550502,0,1
1484561315,1,0
1484575714,0,1
1484579314,0,1
1484586525,2,0
1484615308,0,1
1484690920,0,1
1484694528,1,0
1484784521,0,1
1484806123,1,0
1485014922,0,1
1485072516,0,1
1485076122,1,0
1485184095,0,1
1485195061,1,0
1485220128,0,1
1485230912,1,0
1485266921,0,1
1485270524,1,0
1485302905,1,0
1485400110,0,1
1485410915,1,0
1485468577,0,1
1485475736,1,0
1485569350,0,1
1485587311,1,0
1485601739,0,1
1485624349,1,0
1485709730,0,1
1485713326,1,0
1485745722,0,1
1485749324,0,1
1485760128,1,0
1486004927,0,1
1486019334,1,0
1486033727,0,2
1486037320,1,0
1486051909,1,1
1486066126,0,1
1486069727,1,0
1486080551,1,0
1486084111,0,1
1486087713,1,0
1486138114,1,1
1486145314,1,0
1486167266,0,1
1486170749,1,0
1486184916,0,1
1486188512,1,0
1486199302,1,0
1486213721,0,1
1486217328,1,0
1486231716,0,1
1486235316,1,0
1486242516,0,1
1486246129,1,1
1486249720,0,1
1486253313,2,0
1486260518,0,1
1486264121,1,0
1486274929,0,1
1486278513,0,1
1486282112,1,0
1486339714,1,0
1486346914,0,1
1486350522,1,0
1486372119,0,1
1486379310,1,0
1486382917,0,1
1486393711,0,1
1486411716,1,1
1486426120,1,0
1486444113,0,1
1486454910,1,0
1486465715,0,1
1486472916,1,0
1486523328,0,1
1486541373,0,1
1486548538,0,1
1486552147,2,0
1486620544,0,1
1486624173,1,0
1486638552,0,1
1486660187,1,0
1486674687,0,1
1486688934,2,0
1486696135,0,1
1486703328,0,2
1486706933,1,0
1486710538,0,1
1486724932,1,0
1486732137,0,1
1486735725,1,0
1486739336,1,0
1486753729,0,1
1486757329,1,0
1486760933,0,1
1486764531,1,1
1486771739,1,0
1486829330,0,1
1486847326,1,0
1486919981,0,1
1486944539,1,0
1486948141,1,0
1486998542,0,1
1487005730,0,1
1487009332,1,0
1487023739,0,1
1487030932,1,0
1487038132,1,0
1487052538,1,0
1487070750,0,1
1487081334,1,0
1487103111,1,0
1487117334,0,1
1487124538,1,0
1487128140,0,1
1487135322,0,1
1487138953,1,0
1487146127,0,1
1487156943,0,1
1487164152,1,0
1487203732,1,0
1487221727,0,2
1487380133,1,0
1487387355,0,1
1487394527,0,1
1487398132,0,1
1487408932,1,0
1487444928,0,1
1487448541,1,0
1487473750,0,1
1487498962,0,1
1487506128,1,0
1487534963,0,1
1487545751,1,0
1487552934,1,0
1487570940,0,1
1487725734,1,0
1487732932,1,0
1487740133,0,1
1487826524,0,1
1487848125,1,0
