DateTime,AddedIPs,RemovedIPs
1487556122,0,10
1487557321,1,0
1487557922,1,5
1487559122,1,2
1487559722,0,2
1487560922,0,2
1487561521,0,1
1487562123,33,0
1487562721,36,6
1487563322,13,1
1487563922,0,4
1487565722,3,3
1487567521,1,9
1487568121,0,2
1487569323,0,1
1487570522,1,4
1487571723,1,3
1487572922,1,1
1487573521,2,1
1487574722,0,4
1487575321,3,2
1487576522,2,0
1487577722,0,1
1487578922,1,2
1487579522,0,1
1487580123,1,0
1487580721,0,1
1487581322,1,3
1487581922,0,1
1487582522,1,4
1487583122,1,0
1487583721,0,1
1487584922,1,1
1487585522,0,1
1487586121,1,0
1487586722,0,1
1487587322,0,2
1487587922,1,0
1487588522,1,5
1487589722,2,3
1487590922,5,0
1487591522,0,1
1487592121,0,1
1487592722,0,4
1487593323,1,4
1487593922,2,1
1487594521,4,0
1487595121,0,3
1487595722,1,0
1487596322,2,3
1487597522,2,0
1487598122,0,2
1487599322,0,1
1487599922,1,0
1487600522,1,0
1487601122,0,2
1487601723,0,1
1487602922,2,6
1487604121,0,2
1487604722,2,8
1487605322,1,0
1487605922,2,1
1487607722,2,1
1487608321,0,6
1487608922,0,3
1487610121,0,1
1487612521,1,0
1487613124,1,0
1487613722,0,1
1487614322,1,3
1487616122,2,0
1487616722,1,1
1487617324,0,1
1487618522,1,3
1487619722,2,1
1487620323,2,7
1487620921,1,0
1487621522,0,2
1487622121,0,1
1487623321,1,0
1487623921,1,0
1487624522,1,0
1487625722,0,4
1487626321,3,0
1487626923,2,0
1487627522,2,1
1487628722,0,2
1487629322,1,0
1487630522,0,1
1487631121,1,0
1487632922,3,3
1487633521,1,0
1487634722,0,1
1487635922,0,1
1487636522,2,0
1487637721,1,1
1487638923,0,1
1487639522,1,0
1487640123,3,6
1487640722,2,0
1487641322,1,0
1487641922,0,3
1487642521,0,1
1487643124,1,0
1487643721,3,0
1487644322,1,0
1487644921,1,0
1487645524,0,1
1487646122,1,0
1487646722,4,1
1487647322,2,0
1487647922,1,2
1487648523,1,3
1487649122,2,0
1487649722,3,1
1487650322,1,0
1487650923,1,9
1487651522,1,0
1487652721,2,3
1487653323,2,0
1487653922,1,1
1487654522,5,0
1487655722,0,7
1487656922,1,0
1487657522,0,1
1487659322,0,5
1487661723,2,0
1487664122,2,1
1487665322,0,1
1487666522,0,1
1487667721,0,2
1487668923,0,1
1487670721,0,2
1487672522,2,1
1487673722,3,1
1487674322,0,4
1487674922,1,0
1487675524,0,1
1487676122,0,2
1487676721,2,0
1487679122,0,1
1487680921,0,1
1487682722,1,2
1487683321,1,0
1487684521,1,1
1487685721,1,4
1487686322,0,2
1487690522,0,8
1487691121,1,1
1487691722,1,0
1487692931,1,2
1487693526,3,1
1487694127,1,0
1487694722,3,1
1487695326,0,2
1487698922,0,1
1487700122,0,3
1487701323,5,0
1487701922,2,3
1487702522,2,0
1487703121,1,1
1487703722,2,1
1487704322,1,1
1487705522,0,1
1487706122,3,1
1487706723,1,0
1487707922,2,2
1487708522,0,1
1487709721,0,2
1487712122,0,2
1487713921,0,1
1487714521,0,2
1487715723,3,1
1487716321,4,0
1487716922,2,0
1487717522,4,1
1487718121,2,0
1487719327,1,2
1487719922,0,1
1487720522,1,0
1487721122,0,1
1487721722,0,2
1487722321,2,0
1487722922,0,1
1487723522,2,2
1487725321,0,2
1487725922,0,2
1487727121,0,4
1487727722,0,1
1487728921,2,6
1487729522,2,0
1487730122,1,0
1487731321,2,0
1487731921,0,1
1487733122,0,2
1487734323,0,2
1487734922,2,1
1487735521,1,1
1487736122,1,0
1487737321,1,0
1487738521,3,2
1487739122,1,1
1487739721,1,0
1487740323,0,3
1487741522,0,1
1487742122,0,2
1487743322,1,0
1487743922,0,1
1487744523,1,0
1487745721,1,2
1487748121,0,1
1487749322,1,0
1487750522,2,4
1487751121,1,2
1487752321,0,2
1487752922,1,3
1487754123,1,0
1487755322,1,0
1487755921,1,0
1487756521,1,5
1487758322,1,3
1487760122,0,2
1487760722,2,0
1487763121,0,2
1487764322,1,1
1487764922,0,1
1487766122,2,1
1487766723,1,0
1487767922,0,1
1487769123,0,3
1487769722,1,0
1487770321,0,1
1487770921,1,0
1487771522,0,1
1487772122,1,0
1487772722,3,1
1487773321,1,0
1487773921,0,1
1487774521,1,0
1487775722,0,1
1487776921,0,2
1487778121,0,3
1487778722,0,2
1487779322,2,1
1487779921,1,0
1487780521,0,1
1487781121,1,1
1487783523,0,2
1487784122,2,0
1487784722,1,2
1487785322,0,2
1487785921,1,0
1487786521,1,0
1487787122,2,0
1487787722,1,1
1487788321,1,0
1487788922,0,3
1487789522,1,0
1487790122,1,0
1487790722,3,0
1487791322,15,1
1487791921,3,0
1487792521,6,0
1487793121,0,1
1487793729,1,0
1487794322,1,3
1487794921,0,1
1487796122,1,0
1487797922,1,4
1487798522,1,2
1487799722,2,1
1487801522,0,1
1487803321,2,1
1487804522,0,2
1487805123,0,7
1487806321,0,2
1487806921,1,1
1487807522,1,0
1487808722,5,0
1487809322,1,0
1487809922,3,0
1487810522,1,1
1487811123,2,0
1487811721,1,4
1487812323,6,0
1487812921,1,3
1487813521,2,2
1487814122,1,0
1487814722,2,0
1487815322,1,1
1487815921,0,2
1487816522,2,0
1487818327,1,0
1487819522,0,1
1487820122,0,1
1487820721,1,1
1487822521,2,1
1487823722,0,2
1487824921,0,6
1487825523,5,0
1487826121,1,0
1487826721,3,0
1487828522,1,6
1487829122,1,0
1487830322,5,0
1487830922,2,0
1487831521,1,1
1487832122,0,1
1487833322,2,3
1487835122,0,1
1487836922,0,1
1487838122,6,0
1487839922,4,3
1487841122,0,4
1487841721,2,0
1487842922,0,1
1487843522,0,3
1487844122,0,1
1487845321,8,3
1487845921,5,0
1487846521,1,0
1487847722,2,2
1487849522,0,5
1487851322,1,1
1487851922,3,0
1487852521,1,0
1487853722,0,4
1487854921,16,1
1487856122,41,3
1487856721,28,0
1487857322,21,0
1487857922,34,0
1487858522,23,0
1487859122,21,2
1487859722,14,0
1487860322,25,0
1487860922,5,1
1487861521,9,0
1487862122,6,1
1487862722,4,0
1487863323,3,0
1487863922,4,0
1487864521,2,2
1487865122,5,1
1487865721,1,1
1487866322,2,0
1487866921,1,1
1487868121,1,0
1487869322,2,3
1487869921,8,0
1487870522,1,0
1487871122,6,1
1487871721,0,1
1487872922,3,0
1487874121,1,1
1487875322,0,1
1487876522,4,1
1487877721,3,1
1487878321,1,0
1487878922,0,1
1487879522,0,1
1487880722,1,1
1487881333,0,2
1487883122,1,1
1487883722,3,1
1487884922,1,0
1487886121,1,1
1487886722,1,0
1487887322,1,0
1487887922,1,1
1487888522,2,2
1487889122,1,1
1487889721,1,0
1487890921,0,3
1487891522,1,0
1487892121,1,0
1487892722,1,1
1487893322,0,1
1487893921,0,1
1487895122,2,0
1487895722,4,0
1487896321,3,1
1487896922,2,1
1487898121,2,1
1487898721,0,1
1487899922,1,0
1487901721,1,6
1487902921,1,3
1487903521,0,2
