DateTime,Entries,UniqueIPs
1487731803,93625,9589748
1487732403,93658,9589782
1487732707,93660,9589784
1487733303,93773,9589900
1487733621,93770,9589898
1487734107,93811,9589939
1487734503,93892,9590020
1487735567,93904,9590032
1487735703,93984,9590114
1487736006,93993,9590121
1487736603,94064,9590192
1487737205,94169,9590298
1487737453,94181,9590310
1487737803,94237,9590370
1487738408,94256,9590383
1487739006,94296,9590422
1487739378,94293,9590418
1487739604,94317,9590454
1487740203,94400,9590549
1487740803,94397,9590546
1487741308,94392,9590540
1487741404,94409,9590556
1487742005,94436,9590589
1487742603,94438,9590591
1487743318,94441,9590603
1487743504,94527,9590684
1487744104,94580,9590752
1487744924,94595,9590767
1487745141,94586,9590758
1487745305,94604,9590776
1487745903,94606,9590778
1487746208,94568,9590730
1487746803,94597,9590762
1487747328,94593,9590759
1487747705,94643,9590828
1487748304,94681,9590879
1487748742,94684,9590882
1487748904,94683,9590881
1487749284,94685,9590881
1487749504,94798,9591000
1487750104,94882,9591081
1487750408,94830,9591012
1487751170,94772,9590939
1487751669,94770,9590937
1487752204,94787,9590959
1487752803,94869,9591045
1487753068,94868,9591045
1487753404,94865,9591040
1487754005,94866,9591036
1487754249,94867,9591037
1487754604,94865,9591032
1487755249,94863,9591034
1487755506,94842,9591009
1487756106,94824,9590991
1487756705,94812,9590979
1487757151,94812,9590979
1487757304,94808,9590975
1487757608,94746,9590902
1487758206,94725,9590881
1487758808,94723,9590878
1487759056,94721,9590875
1487759403,94718,9590872
1487760003,94722,9590876
1487760604,94729,9590879
1487760977,94727,9590876
1487761203,94818,9590988
1487761513,94687,9590859
1487762104,94695,9590874
1487762703,94700,9590879
1487763391,94637,9590804
1487764504,94639,9590802
1487765103,94641,9590798
1487765703,94649,9590806
1487766303,94672,9590840
1487767000,94642,9590811
1487767505,94624,9590793
1487768105,94645,9590814
1487768911,94637,9590800
1487769303,94636,9590798
1487769906,94645,9590816
1487770505,94671,9590847
1487770821,94671,9590846
1487771412,94619,9590801
1487772016,94459,9590622
1487772762,94517,9590685
1487773203,94542,9590716
1487773508,94473,9590640
1487774105,94502,9590669
1487774703,94502,9590669
1487775304,94510,9590677
1487775902,94531,9590701
1487776589,94498,9590665
1487776803,94521,9590698
1487777412,94324,9590470
1487778025,94366,9590511
1487778766,94307,9590451
1487779203,94332,9590483
1487779505,94354,9590508
1487780104,94344,9590497
1487780668,94336,9590489
1487780704,94359,9590516
1487781308,94479,9590657
1487781611,94441,9590614
1487782205,94448,9590625
1487782587,94453,9590629
1487783104,94378,9590556
1487783411,94251,9590427
1487784007,94301,9590481
1487784510,94306,9590479
1487784606,94234,9590407
1487785208,94298,9590478
1487785805,94268,9590443
1487786518,94242,9590408
1487786704,94234,9590401
1487787309,94333,9590506
1487787906,94343,9590524
1487788340,94348,9590529
1487788608,94367,9590551
1487789109,94309,9590492
1487789704,94293,9590470
1487790281,94291,9590467
1487790605,94205,9590385
1487791205,94234,9590422
1487791510,94165,9590354
1487792197,94181,9590376
1487792660,94182,9590377
1487792707,94228,9590431
1487793309,94183,9590383
1487794118,94195,9590398
1487794211,94125,9590328
1487794804,94109,9590311
1487795409,94039,9590241
1487796026,93982,9590179
1487796312,93897,9590094
1487796906,93847,9590046
1487797989,93662,9589852
1487798404,93624,9589814
1487798707,93575,9589782
1487799306,93538,9589745
1487799860,93544,9589751
1487799904,93551,9589759
1487800508,93509,9589718
1487800810,93481,9589690
1487801408,93393,9589602
1487801794,93403,9589612
1487802006,93378,9589591
1487802607,93296,9589509
1487802910,93407,9589619
1487803719,93317,9589519
1487804109,93281,9589483
1487804704,93255,9589457
1487805312,93129,9589330
1487805643,93135,9589335
1487805907,93001,9589197
1487806503,93027,9589223
1487807303,92999,9589195
1487807568,92942,9589137
1487807708,92873,9589068
1487808305,92776,9588968
1487808608,92741,9588933
1487809205,92661,9588853
1487809473,92678,9588870
1487809805,92690,9588891
1487810408,92604,9588802
1487811007,92669,9588855
1487811384,92670,9588857
1487811611,92570,9588756
1487812203,92455,9588634
1487813312,92454,9588632
1487813405,92357,9588525
1487814008,92289,9588452
1487814604,92315,9588488
1487815305,92224,9588394
1487815807,92115,9588274
1487816406,92036,9588188
1487817170,91969,9588121
1487817605,91862,9588010
1487818205,91840,9587988
1487818802,91811,9587957
1487819061,91808,9587954
1487819105,91775,9587921
1487819704,91682,9587825
1487820305,91647,9587790
1487820992,91602,9587760
1487821505,91595,9587764
1487821937,91597,9587767
1487822105,91529,9587699
1487822705,91463,9587633
1487823008,91427,9587597
1487823607,91325,9587495
1487824210,91284,9587449
1487824829,91210,9587372
1487825404,91165,9587326
1487826003,91132,9587284
1487826761,91099,9587245
1487826903,91095,9587240
1487827505,91074,9587219
1487828105,91049,9587189
1487828670,91050,9587190
1487828703,91045,9587185
1487829306,91029,9587164
1487829908,90941,9587076
1487830591,90893,9587016
1487831103,90891,9587011
1487831405,90862,9586976
1487832002,90864,9586980
1487832264,90885,9587001
1487832508,90891,9587005
1487832606,90861,9586970
1487833206,90830,9586932
