DateTime,AddedIPs,RemovedIPs
1487568722,75,84
1487573043,84,56
1487574963,125,144
1487576882,168,156
1487580724,50,66
1487584573,66,50
1487586484,81,70
1487588406,45,37
1487590322,43,44
1487594404,55,42
1487598243,55,50
1487602083,38,52
1487605923,56,45
1487607842,60,62
1487611923,54,49
1487615762,57,49
1487619604,69,52
1487623442,51,54
1487627284,48,71
1487631124,49,62
1487634967,46,57
1487638819,76,64
1487642643,51,66
1487644563,49,56
1487648402,81,91
1487652243,90,83
1487656083,77,83
1487658002,76,52
1487663768,54,53
1487667620,48,54
1487671443,46,48
1487673363,40,38
1487677203,42,40
1487681043,96,98
1487682963,111,112
1487684883,47,45
1487689207,38,40
1487693043,46,40
1487694962,47,42
1487698803,43,46
1487702642,70,42
1487706484,57,49
1487710322,47,65
1487714172,53,65
1487718008,51,72
1487719922,35,52
1487724004,66,57
1487727844,59,68
1487731682,53,57
1487735522,88,112
1487739362,101,91
1487743205,68,75
1487745122,84,57
1487749205,48,40
1487755203,70,54
1487757123,41,38
1487762884,43,60
1487765044,41,46
1487766962,40,38
1487770804,42,38
1487774642,42,54
1487778722,77,69
1487780644,69,77
1487782563,81,67
1487786406,49,46
1487790252,60,42
1487792162,68,56
1487796003,51,62
1487799842,53,60
1487803682,30,56
1487805603,56,30
1487807523,67,99
1487811363,65,68
1487815206,51,65
1487817125,48,63
1487820964,93,103
1487824805,91,88
1487828644,79,69
1487832485,80,52
1487836324,47,55
1487840165,57,50
1487844010,42,42
1487845922,49,41
1487849763,55,45
1487853603,44,45
1487857444,43,41
1487861282,61,42
1487865122,40,38
1487868964,45,41
1487872807,56,41
1487874724,58,44
1487878564,54,49
1487883125,54,75
1487886974,60,52
1487890808,40,69
1487892723,35,77
1487896563,80,51
1487900404,50,61
1487906164,41,56
1487908082,81,86
1487911923,90,90
1487917685,71,76
1487921524,89,66
1487923682,43,53
1487925603,51,41
1487929442,50,48
1487933282,48,50
1487935203,97,77
1487937122,42,48
1487940963,53,43
1487944805,45,47
1487948643,49,48
1487950804,43,49
1487954643,60,51
1487958483,68,44
1487962322,169,199
1487964243,204,196
1487966168,55,58
1487970005,53,63
1487974083,47,61
1487977922,65,61
1487979842,42,65
1487983683,77,60
1487987522,48,60
1487991363,42,60
1487995206,91,87
