DateTime,AddedIPs,RemovedIPs
1487759404,807,749
1487760304,878,872
1487761204,966,921
1487762104,827,829
1487763004,1091,1122
1487763903,1067,931
1487764804,922,917
1487765704,1294,1134
1487766604,1236,1077
1487767505,935,747
1487768404,1041,875
1487769304,1235,1057
1487770205,1039,866
1487771104,1200,1018
1487772003,1070,877
1487772905,534,500
1487773803,648,605
1487774704,572,518
1487775605,2253,1778
1487776505,1620,1123
1487777404,1337,1085
1487778304,1161,890
1487779204,1101,789
1487780104,1061,803
1487781004,1141,888
1487781904,1053,797
1487782804,910,663
1487783704,876,717
1487784604,754,556
1487785505,752,648
1487786404,763,636
1487787305,773,610
1487788205,741,580
1487789104,607,534
1487790004,760,647
1487790904,741,654
1487791804,640,511
1487792704,630,524
1487793605,609,487
1487794504,613,542
1487795404,579,536
1487796305,547,529
1487797204,643,585
1487798104,600,533
1487799004,468,452
1487799904,368,414
1487800804,560,482
1487801704,468,408
1487802604,547,485
1487803505,385,399
1487804404,1041,1075
1487805304,1147,985
1487806204,645,675
1487807104,538,592
1487808004,654,743
1487808904,580,633
1487809804,635,732
1487810704,603,667
1487811604,632,659
1487812504,828,871
1487813404,771,801
1487814304,665,711
1487815204,730,1076
1487816104,588,1000
1487817004,620,469
1487817904,612,569
1487818804,629,517
1487819704,586,2052
1487820604,622,1407
1487821504,686,1175
1487822403,597,1013
1487823303,636,1003
1487824204,621,967
1487825104,687,1026
1487826004,637,899
1487826903,645,851
1487827803,600,789
1487828704,617,699
1487829604,607,693
1487830503,589,707
1487831403,640,668
1487832304,622,701
1487833204,620,588
1487834103,691,696
1487835003,2938,763
1487835903,1379,647
1487836803,1021,600
1487837703,940,600
1487838604,986,609
1487839504,1050,981
1487840403,1349,1424
1487841305,5650,4946
1487842203,2434,2078
1487843104,1723,1691
1487844004,712,847
1487844904,1135,1285
1487845804,1430,1459
1487846704,889,1030
1487847604,898,1062
1487848504,836,913
1487849404,859,988
1487850305,1142,1180
1487851204,971,1049
1487852105,986,1152
1487853004,785,988
1487853905,933,1112
1487854805,965,1128
1487855705,578,780
1487856605,996,1251
1487857504,1392,1617
1487858404,821,905
1487859305,816,789
1487860204,938,972
1487861104,972,856
1487862005,1046,1027
1487862904,928,917
1487863804,1055,1300
1487864704,982,1064
1487865604,765,793
1487866504,698,788
1487867404,665,878
1487868304,1011,1106
1487869204,796,920
1487870104,752,742
1487871004,498,480
1487871904,929,1054
1487872805,2008,1828
1487873704,1959,1711
1487874605,840,608
1487875505,673,598
1487876404,655,680
1487877305,1064,894
1487878204,636,528
1487879104,837,728
1487880005,1064,909
1487880904,659,574
1487881805,638,511
1487882705,598,539
1487883605,615,572
1487884505,545,512
1487885405,1071,908
1487886304,878,740
1487887204,721,718
1487888104,639,537
1487889004,586,492
1487889904,573,524
1487890804,302,286
1487891704,156,170
1487892605,185,178
1487893504,224,193
1487894404,310,279
1487895303,404,487
1487896204,431,533
1487897104,312,341
1487898004,812,875
1487898903,686,922
1487899804,233,704
1487900703,204,805
1487901604,275,1163
1487902503,242,937
1487903403,288,801
1487904304,366,926
1487905204,613,951
1487906104,320,1026
1487907003,385,853
1487907903,344,1310
1487908803,304,1004
1487909703,481,685
1487910603,504,666
1487911503,251,608
1487912403,1163,946
1487913303,809,749
1487914203,277,723
1487915103,355,576
1487916003,315,942
1487916903,275,1758
1487917803,721,1666
1487918703,572,778
1487919603,514,739
1487920503,367,1315
1487921402,522,1458
1487922303,630,709
1487923203,304,942
1487924102,1405,1087
1487925003,540,801
1487925903,339,803
1487926803,257,790
1487927702,433,1068
1487928602,581,717
1487929502,499,1099
1487930402,405,1113
1487931302,511,893
1487932202,627,946
1487933102,421,937
1487934002,184,708
1487934902,1107,1169
1487935802,1589,679
1487936702,405,282
1487937602,276,364
1487938502,287,311
1487939402,349,277
1487940303,1001,637
1487941202,518,551
1487942102,678,489
1487943002,542,396
1487943902,693,550
1487944802,603,614
1487945702,1286,301
1487946602,2265,1191
1487947502,1064,544
1487948402,328,332
1487949302,304,257
1487950202,596,461
1487951102,501,606
1487952003,747,577
1487952902,575,414
1487953803,3018,451
1487954703,1819,510
1487955603,1020,403
1487956503,1032,184
1487957403,898,888
1487958303,669,1437
1487959203,801,391
1487960102,1271,238
1487961003,811,246
1487961903,823,300
1487962803,500,901
1487963703,910,471
1487964603,953,631
1487965504,626,488
1487966404,724,608
1487967304,1294,543
1487968204,1252,1041
1487969103,789,2162
1487970003,821,991
1487970903,1269,301
1487971804,1646,260
1487972703,579,512
1487973603,555,433
1487974503,609,629
1487975403,629,491
1487976303,547,351
1487977204,462,280
1487978104,703,234
1487979003,577,266
1487979903,720,357
1487980803,459,133
1487981704,567,120
1487982604,729,249
1487983503,604,176
1487984404,668,236
1487985304,719,157
1487986204,808,203
1487987104,781,216
1487988004,597,214
1487988904,649,218
1487989804,720,290
1487990704,763,428
1487991604,1001,432
1487992503,899,889
1487993403,817,807
1487994303,869,849
1487995203,712,717
1487996103,769,767
1487997004,872,855
1487997904,1356,1309
1487998804,1384,1272
1487999704,1177,1133
1488000603,1209,1112
1488001504,1164,1066
