DateTime,Entries,UniqueIPs
1487678540,1327,1396
1487682200,1321,1390
1487685740,1323,1392
1487689340,1324,1393
1487693000,1323,1392
1487696540,1324,1393
1487700141,1325,1394
1487703802,1329,1398
1487707341,1328,1397
1487711001,1329,1398
1487714601,1331,1400
1487721804,1329,1398
1487725404,1327,1396
1487727624,1326,1395
1487729005,1325,1394
1487732576,1326,1395
1487736206,1319,1388
1487739746,1322,1391
1487743404,1321,1390
1487747004,1325,1394
1487750605,1322,1391
1487754205,1328,1397
1487757804,1326,1395
1487761405,1325,1394
1487764945,1329,1398
1487768605,1330,1399
1487772145,1327,1396
1487775745,1331,1400
1487779345,1331,1400
1487782946,1333,1402
1487786605,1331,1400
1487790205,1330,1399
1487793745,1333,1402
1487797345,1334,1401
1487800945,1336,1403
1487803692,1333,1400
1487804593,1334,1401
1487808192,1335,1402
1487811792,1336,1403
1487815393,1335,1402
1487818931,1331,1398
1487822593,1321,1388
1487826191,1322,1389
1487829731,1318,1385
1487833392,1318,1385
1487836993,1320,1387
1487840593,1322,1390
1487844132,1322,1392
1487847792,1320,1390
