DateTime,Entries,UniqueIPs
1485055258,1616,1635
1485061258,1609,1628
1485065462,1495,1514
1485071469,1520,1539
1485076859,1520,1539
1485085255,1541,1560
1485090652,1516,1535
1485093653,1571,1591
1485097856,1485,1505
1485102658,1557,1580
1485106856,1547,1571
1485112861,1586,1610
1485118260,1539,1564
1485124258,1533,1558
1485128462,1582,1608
1485133863,1591,1615
1485137459,1613,1637
1485141059,1578,1604
1485147058,1571,1600
1485151859,1609,1638
1485157258,1639,1670
1485163260,1598,1629
1485168653,1543,1572
1485186374,1631,1660
1485189368,1609,1638
1485195372,1603,1631
1485205572,1668,1695
1485211570,1624,1650
1485222970,1693,1720
1485227772,1651,1674
1485233172,1668,1693
1485244570,1707,1736
1485249371,1703,1732
1485263168,1609,1636
1485266771,1631,1658
1485294971,1860,1891
1485300372,1779,1811
1485306374,1873,1906
1485316572,1844,1877
1485321972,1925,1961
1485335771,1954,1992
1485350435,2067,2108
1485357035,1928,1962
1485363035,1964,1999
1485368435,2232,2274
1485374435,2308,2353
1485381035,2319,2365
1485388233,2350,2396
1485394834,2276,2316
1485402033,2306,2347
1485407435,2162,2199
1485412236,2244,2282
1485417636,2317,2357
1485423032,2162,2190
1485427831,2199,2227
1485433831,2265,2296
1485439830,2270,2302
1485446430,2310,2343
1485451830,2225,2255
1485457229,2204,2234
1485462630,2265,2299
1485468030,2250,2284
1485473430,2191,2224
1485478831,2235,2270
1485484230,2197,2232
1485489630,2217,2252
1485494429,2130,2162
1485499830,2099,2129
1485505829,2108,2140
1485511230,2161,2192
1485516030,2140,2170
1485522029,2114,2143
1485527431,2099,2127
1485531630,2085,2113
1485537030,2113,2141
1485540624,2090,2116
1485546030,2012,2039
1485552030,1991,2017
1485557430,2047,2073
1485562831,2007,2032
1485568230,2005,2030
1485574231,1997,2026
1485579030,1998,2026
1485584429,1986,2014
1485589830,1972,2000
1485595230,1866,1893
1485600031,1841,1868
1485605431,1933,1961
1485611432,1924,1951
1485616832,1931,1959
1485622232,1988,2017
1485627631,1999,2033
1485633031,2004,2038
1485638431,1940,1973
1485645032,1941,1973
1485650431,1932,1967
1485657030,1966,2001
1485661830,1953,1988
1485666629,1909,1942
1485672630,1935,1968
1485678030,1963,1996
1485684030,1950,1982
1485688831,1907,1939
1485694231,1892,1924
1485700230,1952,1989
1485704431,1953,1991
1485710433,2163,2201
1485715830,2168,2206
1485722431,2197,2237
1485729631,2196,2238
1485736230,2192,2231
1485742230,2094,2132
1485748830,2170,2208
1485754230,2144,2179
1485759630,2176,2212
1485765032,2180,2217
1485770429,2209,2248
1485775830,2213,2252
1485781232,2139,2177
1485786631,2146,2183
1485792030,2137,2172
1485797431,2245,2281
1485802830,2266,2300
1485808831,2187,2220
1485813632,2215,2249
1485819631,2258,2292
1485826830,2290,2324
1485833431,2238,2267
1485838830,2228,2258
1485844230,2281,2315
1485849631,2298,2332
1485855631,2277,2312
1485860432,2331,2367
1485865831,2313,2348
1485871831,2318,2352
1485876631,2315,2348
1485881432,2260,2293
1485887431,2391,2426
1485894031,2467,2504
1485900632,2472,2509
1485907830,2433,2474
1485915631,2433,2474
1485922831,2446,2491
1485929431,2380,2421
1485934231,2375,2415
1485940230,2433,2474
1485944431,2421,2460
1485949831,2426,2466
1485955849,2429,2470
1485960631,2445,2485
1485966631,2447,2490
1485972031,2460,2501
1485977431,2373,2411
1485982831,2444,2487
1485989431,2436,2485
1485996631,2454,2502
1486003831,2520,2571
1486010431,2454,2509
1486015231,2458,2511
1486021232,2476,2529
1486028431,2509,2564
1486035632,2551,2608
1486041031,2537,2592
1486049431,2561,2619
1486055431,2576,2637
1486063231,2630,2695
1486070432,2671,2736
1486078232,2628,2695
1486084230,2641,2711
1486090832,2618,2684
1486096231,2625,2689
1486101630,2672,2739
1486107631,2682,2750
1486113030,2516,2576
1486119631,2615,2680
1486125633,2646,2710
1486131032,2597,2660
1486137632,2675,2740
1486143631,2576,2636
1486149031,2728,2788
1486154431,2730,2790
1486162232,2621,2676
1486169432,2661,2713
1486176632,2688,2739
1486183831,2724,2774
1486190436,2664,2711
1486197638,2686,2733
1486204235,2607,2648
1486209635,2592,2631
1486215636,2629,2669
1486223440,2576,2614
1486229436,2627,2665
1486234837,2605,2640
1486240236,2624,2660
1486246236,2593,2627
1486252236,2498,2529
1486258836,2519,2553
1486266036,2528,2563
1486273235,2531,2566
1486280435,2471,2505
1486287636,2499,2535
1486294237,2505,2542
1486300236,2428,2460
1486307436,2467,2501
1486314035,2465,2503
1486319436,2496,2533
1486325436,2492,2534
1486332637,2541,2581
1486340438,2420,2461
1486347036,2367,2407
1486353635,2373,2416
1486359636,2355,2398
1486364435,2314,2358
1486369836,2352,2396
1486375235,2356,2399
1486380036,2389,2434
1486386036,2437,2484
1486392035,2332,2374
1486396836,2423,2465
1486402837,2460,2499
1486410036,2480,2519
1486414236,2439,2475
1486420236,2425,2462
1486426237,2476,2518
1486432835,2465,2501
1486438236,2383,2416
1486443036,2458,2496
1486449036,2487,2525
1486455036,2499,2537
1486459837,2498,2536
1486465236,2464,2500
1486471236,2491,2525
1486477238,2514,2554
1486484435,2449,2489
1486491637,2420,2457
1486498238,2445,2485
1486505436,2460,2503
1486511436,2398,2435
1486517436,2425,2462
1486522836,2441,2482
1486527635,2377,2418
1486533036,2413,2453
1486539036,2457,2494
1486545036,2445,2483
1486549836,2449,2493
1486555235,2407,2453
1486561236,2428,2475
1486568436,2443,2491
1486575036,2336,2382
1486580435,2423,2467
1486586436,2424,2471
1486591836,2408,2457
1486599035,2371,2416
1486606235,2399,2447
1486612836,2431,2479
1486618235,2348,2395
1486624235,2393,2437
1486630836,2422,2466
1486636236,2365,2406
1486641636,2316,2356
1486647636,2342,2384
1486654836,2329,2373
1486660835,2329,2371
1486666836,2293,2333
1486672836,2262,2299
1486678835,2298,2336
1486684236,2144,2178
1486690235,2189,2223
1486695035,2201,2234
1486700436,2224,2259
1486705838,2110,2145
1486711835,2119,2150
1486717236,2178,2210
1486722636,2173,2203
1486728037,2212,2245
1486733438,2106,2137
1486739435,2188,2221
1486746035,2215,2249
1486751435,2170,2206
1486757436,2217,2251
1486762237,2242,2277
1486767636,2247,2283
1486773037,2251,2287
1486778436,2243,2276
1486784437,2273,2313
1486789236,2285,2327
1486794036,2239,2283
1486800036,2259,2302
1486805435,2285,2331
1486810236,2275,2322
1486816235,2272,2321
1486822235,2215,2261
1486827039,2198,2243
1486831835,2238,2287
1486837235,2272,2321
1486842636,2193,2241
1486848036,2246,2293
1486853435,2268,2316
1486859435,2243,2288
1486864836,2239,2284
1486870235,2184,2230
1486875635,2222,2270
1486881036,2225,2271
1486886436,2097,2136
1486891836,2135,2174
1486896636,2202,2241
1486902035,2202,2242
1486908636,2190,2231
1486915235,2155,2196
1486920636,2185,2231
