DateTime,Entries,UniqueIPs
1483479181,600,625
1483489981,599,624
1483497181,599,624
1483500781,598,623
1483504382,597,622
1483511581,598,623
1483525981,597,622
1483533181,596,621
1483540381,597,622
1483547581,595,620
1483551181,594,619
1483554781,593,618
1483561981,587,612
1483576381,588,613
1483583581,587,612
1483590781,586,611
1483597981,583,608
1483605181,582,607
1483619581,581,606
1483623181,579,604
1483644781,577,602
1483659182,579,604
1483662781,577,602
1483673581,578,603
1483680781,579,604
1483687981,576,601
1483695181,577,602
1483698782,576,601
1483709582,575,599
1483713181,574,597
1483720382,573,596
1483723981,575,598
1483738381,576,598
1483745582,574,596
1483749181,573,595
1483767181,572,595
1483770782,570,593
1483781582,569,592
1483795982,568,591
1483799581,569,592
1483803181,568,591
1483806781,567,590
1483813981,566,589
1483828382,564,587
1483857181,562,585
1483864381,563,586
1483867982,560,583
1483875181,559,582
1483882381,559,583
1483889581,560,584
1483893181,558,582
1483900381,556,580
1483907581,554,578
1483914781,552,576
1483918381,551,575
1483925581,544,568
1483936382,545,569
1483939981,545,570
1483943581,544,569
1483950781,543,568
1483957981,542,567
1483961581,541,566
1483972824,543,568
1483979582,540,565
1483983181,540,565
1483990381,541,566
1483993981,540,564
1484004781,539,563
1484015581,540,564
1484029981,539,563
1484033581,540,564
1484037181,539,563
1484047981,540,564
1484062381,538,562
1484065981,539,563
1484069581,539,563
1484076781,542,566
1484080381,538,562
1484091181,537,561
1484109181,536,560
1484123581,534,558
1484134381,536,560
1484137981,533,557
1484141581,532,556
1484145181,533,557
1484148781,531,555
1484155981,530,554
1484159581,529,553
1484166782,528,552
1484177582,530,555
1484188382,533,558
1484195581,534,559
1484199181,533,558
1484202781,535,560
1484206381,534,559
1484224381,535,560
1484227981,529,554
1484231582,528,553
1484242381,526,551
1484245981,529,555
1484263981,528,554
1484267581,529,555
1484274781,528,554
1484281982,529,555
1484299981,530,556
1484303581,531,557
1484307181,526,552
1484310781,528,554
1484325181,527,553
1484335981,527,553
1484353981,528,554
1484361182,527,553
1484379181,526,552
1484382782,525,551
1484393581,524,550
1484397181,525,551
1484407981,523,549
1484415181,525,551
1484418782,522,548
1484425981,523,549
1484429582,524,550
1484458381,529,555
1484487181,528,554
1484515981,527,553
1484544781,529,555
1484555581,530,556
1484559181,529,555
1484566381,529,556
1484569981,531,558
1484577181,532,559
1484580781,532,559
1484587981,533,560
1484595181,532,559
1484598781,534,561
1484605981,533,559
1484613181,534,560
1484616781,533,559
1484620382,533,560
1484623981,531,558
1484638381,529,556
1484641981,530,557
1484652781,529,556
1484670781,527,554
1484674381,528,555
1484681581,529,556
1484685181,532,559
1484688781,533,560
1484703181,532,559
1484710382,531,558
1484717582,530,557
1484731981,531,558
1484739181,529,556
1484742782,530,557
1484746381,529,556
1484749981,529,556
1484760781,527,554
1484764381,530,557
1484771581,532,559
1484775181,531,558
1484782381,530,557
1484793182,532,559
1484803981,533,560
1484818381,534,561
1484821981,533,560
1484825582,532,559
1484832781,531,558
1484839981,533,560
1484847182,534,561
1484850782,531,558
1484854381,528,555
1484857981,531,558
1484868781,532,559
1484879581,531,558
1484883181,532,559
1484886782,530,557
1484890381,531,558
1484897581,530,557
1484901181,529,556
1484908381,528,555
1484915581,527,554
1484926381,526,553
1484933581,525,552
1484937181,527,554
1484944382,528,555
1484947981,527,554
1484951581,526,553
1484958781,530,557
1484965981,529,556
1484969581,530,557
1484973181,528,555
1484976781,529,556
1484980382,530,557
1484987581,529,556
1484994781,528,555
1484998381,530,557
1485005581,529,556
1485009181,530,557
1485012781,530,557
1485023581,531,558
1485030781,529,556
1485041581,526,553
1485052381,527,554
1485059582,526,553
1485070381,524,551
1485085223,527,554
1485088382,526,553
1485091981,527,554
1485095581,528,555
1485099182,527,554
1485113581,528,555
1485131581,529,556
1485135181,530,557
1485138781,532,559
1485149581,533,560
1485160381,532,559
1485163981,534,561
1485171181,535,562
1485174781,534,561
1485178381,535,562
1485185581,534,561
1485189360,534,560
1485192782,533,559
1485196381,536,562
1485203581,536,562
1485235981,535,563
1485261181,534,562
1485264781,535,563
1485271981,534,562
1485286381,536,564
1485289981,538,566
1485307981,539,567
1485311760,539,566
1485325981,538,565
1485340381,540,567
1485347581,539,566
1485354781,538,565
1485361981,536,563
1485369181,541,568
1485376381,540,567
1485390781,544,571
1485397982,544,570
1485412381,546,572
1485419581,547,573
1485423181,546,572
1485433981,544,570
1485441181,543,569
1485448381,544,570
1485455581,543,569
1485459181,544,570
1485462781,545,570
1485480781,543,568
1485505982,544,569
1485513181,545,570
1485516781,546,571
1485523981,544,569
1485527581,541,566
1485538381,539,564
1485541981,541,566
1485552781,540,565
1485559981,541,566
1485574381,541,566
1485581581,539,564
1485639181,541,566
1485646381,542,567
1485657181,543,568
1485667981,544,569
1485685981,545,570
1485703982,543,568
1485711181,556,581
1485714781,554,579
1485718381,555,580
1485732781,557,583
1485750782,559,585
1485754381,558,584
1485765181,559,585
1485775981,560,586
1485783182,561,587
1485793981,558,584
1485797581,558,584
1485811981,560,586
1485815581,561,587
1485819181,559,585
1485826381,558,584
1485833581,557,582
1485844381,558,583
1485851581,557,582
1485858781,555,580
1485862382,554,579
1485865981,555,580
1485876781,554,579
1485883981,554,578
1485887581,560,585
1485891182,558,583
1485898381,557,582
1485901981,558,583
1485909181,559,585
1485912781,557,583
1485916381,555,581
1485930781,556,582
1485934381,557,583
1485941581,552,576
1485952382,554,578
1485970381,550,574
1485977581,550,575
1485988381,549,574
1485991981,547,572
1485999181,548,573
1486006381,547,571
1486031581,546,570
1486038781,547,571
1486042381,546,570
1486063981,552,576
1486071181,554,578
1486078381,554,580
1486103581,554,582
1486107181,552,580
1486110782,554,582
1486114381,552,580
1486132381,551,579
1486146781,550,578
1486150381,552,580
1486157581,552,580
1486164781,551,579
1486171981,552,580
1486179181,553,581
