DateTime,Entries,UniqueIPs
1477002744,4419,4419
1477024835,4385,4385
1477046910,4351,4351
1477069064,4332,4332
1477091053,4328,4328
1477112902,5320,5320
1477134751,5283,5283
1477156603,5281,5281
1477178741,5267,5267
1477201003,5271,5271
1477223050,5233,5233
1477244912,5228,5228
1477266977,5223,5223
1477288869,5190,5190
1477310911,5185,5185
1477333078,5201,5201
1477355056,5179,5179
1477376907,5202,5202
1477398750,5116,5116
1477420939,5175,5175
1477442902,5174,5174
1477464749,5192,5192
1477486591,5340,5340
1477508479,5339,5339
1477530509,5193,5193
1477552350,5182,5182
1477574203,5172,5172
1477596375,5171,5171
1477618371,5156,5156
1477640220,5203,5203
1477662274,5195,5195
1477684125,5195,5195
1477706183,5191,5191
1477728072,4926,4926
1477750127,4107,4107
1477772194,3940,3940
1477794257,3933,3933
1477816114,3906,3906
1477837956,3910,3910
1477860023,3912,3912
1477881867,3919,3919
1477903950,3900,3900
1477925792,3485,3485
1477947664,3481,3481
1477969750,3491,3491
1477991807,3459,3459
1478013866,3427,3427
1478035967,3396,3396
1478058035,3371,3371
1478079883,3299,3299
1478101858,3165,3165
1478123786,3164,3164
1478145684,2898,2898
1478167721,2749,2749
1478189776,2751,2751
1478211646,2748,2748
1478233698,2731,2731
1478255543,2713,2713
1478277627,3321,3321
1478299710,3348,3348
1478321826,3318,3318
1478343682,3315,3315
1478365698,3308,3308
1478387550,3305,3305
1478409412,3304,3304
1478431266,3310,3310
1478453327,3523,3523
1478475400,3498,3498
1478497465,3477,3477
1478519570,3406,3406
1478541690,3362,3362
1478563728,3335,3335
1478585785,3336,3336
1478607640,3354,3354
1478629715,3355,3355
1478651803,3358,3358
1478673847,3341,3341
1478695713,3328,3328
1478717796,3308,3308
1478739683,3290,3290
1478761722,3243,3243
1478783568,3212,3212
1478805618,3218,3218
1478827486,3212,3212
1478849344,3195,3195
1478871398,2719,2719
1478893451,2671,2671
1478915344,2684,2684
1478937383,2684,2684
1478959308,2516,2516
1478981313,2517,2517
1479003237,2523,2523
1479025238,2507,2507
1479047305,2502,2502
1479069401,2510,2510
1479091469,2496,2496
1479113566,2470,2470
1479135695,2450,2450
1479157748,2447,2447
1479179783,2428,2428
1479201627,2387,2387
1479223707,5000,5000
1479245794,4982,4982
1479267877,4981,4981
1479289958,4967,4967
1479312088,4950,4950
1479334118,4943,4943
1479355959,6045,6045
1479378033,6030,6030
1479400122,5836,5836
1479422184,5817,5817
1479444258,5825,5825
1479466104,6415,6415
1479488189,7685,7685
1479510288,7683,7683
1479532347,7671,7671
1479554446,7651,7651
1479576519,7841,7841
1479598374,7842,7842
1479620417,7845,7845
1479642265,7831,7831
1479664135,7825,7825
