DateTime,Entries,UniqueIPs
1486810364,1113,1136
1486812520,1134,1158
1486814522,1124,1148
1486816354,1126,1149
1486818274,1095,1118
1486820190,1081,1107
1486822135,1069,1095
1486824046,1070,1097
1486825954,1070,1097
1486827866,1075,1102
1486829815,1088,1115
1486831726,1120,1147
1486833645,1135,1163
1486835561,1143,1171
1486837454,1137,1165
1486839381,1132,1159
1486841316,1136,1162
1486843339,1116,1143
1486845157,1127,1154
1486849237,1110,1137
1486851163,1107,1135
1486853067,1099,1128
1486854990,1124,1153
1486856912,1145,1174
1486858825,1162,1192
1486860762,1163,1190
1486862655,1155,1182
1486864578,1150,1177
1486866508,1148,1175
1486868516,1146,1174
1486870361,1137,1164
1486872526,1117,1144
1486874436,1095,1122
1486876352,1089,1116
1486878261,1086,1113
1486880446,1119,1146
1486882346,1128,1153
1486884271,1128,1153
1486886197,1118,1142
1486888105,1146,1170
1486890115,1143,1166
1486891952,1149,1172
1486893881,1157,1180
1486895798,1151,1174
1486897735,1158,1180
1486899629,1156,1178
1486901564,1177,1199
1486903467,1204,1226
1486907308,1204,1225
1486909257,1206,1227
1486911165,1200,1221
1486913061,1197,1218
1486914996,1182,1204
1486916908,1177,1199
1486918902,1149,1171
1486920755,1139,1162
1486922681,1128,1151
1486924600,1125,1147
1486926508,1126,1148
1486928422,1104,1125
1486930336,1107,1128
1486932252,1115,1136
1486934699,1131,1153
1486936594,1122,1144
1486938509,1131,1153
1486940517,1114,1136
1486942363,1093,1115
1486944539,1083,1103
1486946429,1064,1083
1486948363,1060,1079
1486950263,1070,1089
1486952466,1067,1086
1486954361,1060,1079
1486956261,1051,1069
1486958185,1064,1084
1486960111,1077,1098
1486962117,1080,1101
1486963968,1068,1089
1486965880,1050,1071
1486967800,1045,1066
1486969720,1045,1068
1486971619,1042,1065
1486973561,1037,1060
1486977643,1018,1041
1486979563,1019,1042
1486981465,1007,1030
1486983388,1005,1027
1486985317,1000,1021
1486987497,983,1004
1486989389,971,992
1486991326,940,961
1486993230,947,968
1486995409,952,973
1486997316,963,984
1486999482,941,961
1487001411,947,967
1487003297,973,994
1487005306,967,989
1487007153,978,1000
1487009326,972,992
1487011235,971,992
1487013149,983,1004
1487015061,999,1020
1487017006,1007,1028
1487018914,1002,1022
1487020845,1023,1043
1487024691,1022,1041
1487026600,1011,1030
1487028514,1019,1038
1487030506,1018,1037
1487032340,1015,1034
1487034277,1019,1037
1487036206,1024,1042
1487038105,1020,1038
1487040024,1028,1045
1487041947,1035,1052
1487043851,1037,1056
1487046043,1035,1054
1487048007,1019,1037
1487049856,1031,1049
1487051783,1045,1063
1487053705,1076,1095
1487055721,1074,1092
1487057585,1062,1077
1487059731,1047,1062
1487061638,1047,1063
1487063563,1059,1077
1487065464,1047,1065
1487067645,1045,1063
1487069538,1049,1068
1487071454,1057,1075
1487075306,1025,1043
1487077305,1016,1034
1487079139,1019,1037
1487081077,1030,1048
1487082998,1040,1059
1487084932,1033,1052
1487086833,1036,1056
1487088751,1040,1060
1487090654,1045,1064
1487092579,1025,1044
1487094510,1039,1057
1487098358,1018,1034
1487100266,1029,1045
1487102198,1018,1034
1487106115,981,996
1487107970,971,986
1487109876,983,998
1487111802,970,985
1487113711,972,987
1487115617,960,976
1487117554,959,975
1487119465,977,995
1487121401,983,1001
1487123323,988,1007
1487125265,990,1009
1487127148,984,1002
1487129087,972,991
1487131005,967,986
1487132919,972,991
1487134915,978,997
1487136762,983,1002
1487138678,986,1005
1487140598,984,1002
1487144425,971,990
1487146338,977,997
1487148251,990,1010
1487150447,1001,1021
1487154509,979,999
1487156504,981,1001
1487158366,968,988
1487160269,984,1004
1487162199,984,1003
1487164107,996,1015
1487166039,1002,1021
1487167951,1005,1026
1487169868,1005,1026
1487171792,999,1020
1487175646,976,996
1487177574,958,977
1487179470,982,1001
1487181399,961,981
1487183309,983,1003
1487185335,1004,1025
1487187666,1002,1023
1487189574,1017,1038
1487191465,1046,1067
1487193386,1055,1077
1487195316,1087,1109
1487197472,1109,1131
1487199404,1132,1154
1487204435,1119,1140
1487208249,1107,1126
1487210171,1120,1139
1487214087,1099,1117
1487215949,1103,1119
1487217868,1100,1117
1487219785,1104,1121
1487221713,1121,1137
1487223621,1112,1129
1487225556,1124,1141
1487227461,1130,1147
1487229638,1151,1168
1487231545,1142,1157
1487235406,1108,1123
1487237306,1106,1123
1487239314,1136,1153
1487241144,1143,1161
1487244982,1130,1147
1487246912,1131,1148
1487248829,1134,1151
1487250775,1122,1138
1487252663,1119,1134
1487254860,1118,1136
1487256755,1113,1130
1487258670,1114,1134
1487262515,1116,1135
1487264494,1126,1144
1487266356,1117,1136
1487268521,1134,1153
1487270438,1133,1152
1487272363,1127,1146
1487274262,1121,1142
1487276186,1126,1146
1487278094,1126,1146
1487280016,1129,1148
1487281940,1106,1125
1487286106,1074,1093
1487287964,1097,1116
1487289871,1127,1146
1487291789,1136,1155
1487293713,1158,1177
1487295634,1160,1181
1487297563,1164,1184
1487299461,1198,1218
1487301385,1206,1227
1487303304,1214,1235
1487305213,1216,1237
1487309056,1165,1186
1487310978,1167,1187
1487312914,1151,1171
1487314923,1145,1165
1487316764,1147,1168
1487318667,1152,1172
1487322498,1155,1174
1487324433,1159,1179
1487326342,1148,1168
1487328252,1141,1160
1487330177,1160,1179
1487332107,1158,1177
1487334033,1152,1172
1487335947,1153,1174
1487338111,1154,1175
1487340114,1165,1186
1487341956,1162,1182
1487343872,1159,1180
1487345794,1163,1182
1487347703,1189,1208
1487349640,1200,1219
1487351560,1205,1224
1487353500,1216,1234
1487355387,1220,1238
1487357294,1215,1234
1487359218,1207,1227
1487361139,1184,1204
1487363055,1185,1204
1487364987,1178,1198
1487366905,1178,1198
1487368923,1171,1191
1487370758,1202,1222
1487376504,1139,1158
1487378412,1130,1149
1487380333,1130,1149
1487382256,1131,1150
1487384184,1120,1139
1487386095,1112,1131
1487391847,1045,1063
1487393798,1061,1081
1487395704,1065,1085
1487397686,1070,1091
1487399542,1066,1087
1487401469,1068,1088
1487403393,1071,1091
1487405297,1066,1084
1487409153,1059,1076
1487411058,1065,1083
1487412975,1053,1070
1487414904,1048,1065
1487418754,1026,1044
1487420646,1021,1039
1487422583,1021,1039
1487424502,1041,1060
1487428348,1016,1035
1487432185,986,1004
1487434115,953,969
1487436033,962,979
1487437957,965,982
1487439861,964,981
1487443693,930,946
1487445617,929,945
1487447532,928,943
1487449449,948,963
1487451385,943,958
1487453309,910,925
1487455308,926,941
1487457157,925,940
1487459068,914,928
1487460985,930,944
1487462902,941,955
1487464809,933,947
1487466737,911,925
1487468652,931,945
1487470576,927,941
1487472493,932,948
1487474416,922,939
1487476339,932,949
1487478260,928,945
1487480195,940,957
1487482101,942,959
1487484099,898,914
1487486204,887,903
1487488126,879,895
1487490032,871,886
1487491959,856,868
1487493862,876,888
1487495785,869,880
1487497704,868,878
1487499620,862,874
1487501541,863,875
1487503451,871,883
1487505383,866,878
1487507316,867,879
1487509300,853,866
1487511401,845,858
1487513316,856,869
1487515232,862,876
1487517155,878,893
1487519062,893,908
1487520986,899,913
1487522911,909,923
1487526746,878,891
1487528650,897,911
1487530574,880,892
1487532492,883,896
1487534507,876,889
1487538270,843,857
1487540202,832,845
1487542128,822,835
1487544032,819,832
1487545957,828,842
1487547859,829,845
1487550040,839,855
1487551944,846,862
1487553860,850,866
1487555805,848,867
1487557705,863,882
1487559707,869,889
1487561552,869,889
1487563468,888,910
1487565394,884,905
1487567316,891,914
1487569223,885,907
1487571143,904,926
1487573083,921,944
1487576912,910,934
1487578857,919,942
1487580756,918,941
1487582655,911,934
1487584600,900,922
1487586515,909,931
1487588515,908,930
1487590353,918,938
1487592518,917,938
1487594448,921,945
1487596347,925,949
1487598251,947,971
1487600189,953,977
1487602113,958,983
1487604026,962,986
1487605956,957,980
1487607850,968,992
1487609779,965,988
1487611965,977,1000
1487615797,957,979
1487617727,957,980
1487619630,950,973
1487621563,961,983
1487623466,993,1016
1487625389,1007,1030
1487627322,1023,1046
1487629218,1046,1069
1487633069,1050,1074
1487634993,1059,1083
1487636917,1063,1087
1487638902,1059,1082
1487640761,1055,1078
1487642677,1049,1071
1487644596,1047,1069
1487646502,1041,1063
1487648423,1043,1065
1487650352,1045,1066
1487652255,1040,1061
1487654189,1041,1063
1487656099,1045,1069
1487658042,1047,1071
1487659950,1029,1052
1487661865,1054,1079
1487665713,1046,1068
1487667732,1043,1065
1487669559,1043,1066
1487671479,1033,1056
1487675309,1016,1039
1487677219,1008,1030
1487679163,1006,1028
1487681066,1011,1035
1487682987,1020,1044
1487686853,1010,1033
1487689391,1008,1030
1487691380,999,1020
1487693302,993,1016
1487695245,981,1001
1487700987,981,1004
1487702917,1001,1025
1487704829,1006,1029
1487706766,1000,1022
1487708649,1002,1023
1487710577,990,1012
1487712502,991,1012
1487714494,982,1004
1487716347,966,988
1487718252,987,1010
1487720182,976,998
1487722126,977,998
1487724052,974,995
1487725957,976,997
1487727880,979,1000
1487729784,985,1005
1487731702,988,1006
1487733621,990,1008
1487735567,977,995
1487737453,974,992
1487739378,964,983
1487741308,959,979
1487743318,952,974
1487745141,943,964
1487747328,934,958
1487749284,937,961
1487751170,954,978
1487753068,949,973
1487755249,945,970
1487757151,957,980
1487759056,952,977
1487760977,963,988
1487767000,942,967
1487768911,936,961
1487770821,933,958
1487772762,972,997
1487776589,933,958
1487778766,941,968
1487780668,943,971
1487782587,941,968
1487784510,969,998
1487786518,999,1029
1487788340,1002,1032
1487790281,991,1018
1487792197,985,1011
1487794118,1000,1026
1487796026,999,1024
1487797989,996,1021
1487799860,1002,1028
1487801794,994,1019
1487803719,1005,1030
1487805643,1012,1037
1487807568,1016,1042
1487809473,1027,1052
1487811384,1033,1059
1487813312,1030,1056
1487815305,1022,1049
1487817170,1020,1047
1487819061,1012,1038
1487820992,1007,1033
1487824829,987,1012
1487826761,995,1020
1487828670,998,1021
1487830591,996,1021
1487832508,1015,1038
1487834433,1018,1040
1487838259,984,1005
1487840186,981,1001
1487842112,989,1010
1487844133,987,1008
1487847878,974,997
1487849791,987,1011
1487851704,1006,1031
1487853639,1007,1032
1487857454,1008,1033
1487859383,988,1013
1487861308,1018,1044
1487867058,1006,1031
1487868996,992,1017
