DateTime,Entries,UniqueIPs
1472249309,19965,20852
1472271163,20023,20897
1472293263,20041,20916
1472315318,20059,20937
1472337416,20063,20938
1472359452,20074,20950
1472381319,20080,20956
1472403394,19538,20379
1472425262,19540,20380
1472447341,19569,20410
1472469388,19595,20437
1472491461,19457,20272
1472513321,19431,20245
1472535168,19489,20306
1472557226,19474,20291
1472579299,19461,20275
1472601164,19391,20194
1472623271,19387,20192
1472645304,19377,20183
1472667167,19365,20178
1472689237,19522,20342
1472711314,19584,20405
1472733415,19595,20415
1472755457,19552,20374
1472777320,19571,20394
1472799488,19612,20436
1472821531,19617,20442
1472843555,20483,21360
1472865638,20541,21421
1472887704,20548,21429
1472909565,20543,21425
1472931629,20397,21270
1472953718,20351,21219
1472975775,20350,21218
1472997658,20354,21222
1473019749,20304,21165
1473042040,20334,21193
1473064115,20350,21209
1473086199,20348,21208
1473108261,20359,21219
1473130109,20362,21222
1473152195,20346,21205
1473174084,20353,21214
1473196107,20368,21228
1473217951,20366,21225
1473240049,20396,21253
1473262099,20399,21256
1473283955,20364,21215
1473306030,20326,21172
1473328100,20366,21214
1473349965,20380,21228
1473372066,20354,21202
1473394109,20294,21131
1473415952,20300,21137
1473438050,20329,21169
1473460091,20215,21048
1473481954,20150,20978
1473504029,20159,20987
1473526116,20153,20979
1473548189,20080,20900
1473570060,20041,20857
1473592111,20058,20874
1473614444,20059,20877
1473636505,20019,20837
1473658421,19994,20812
1473680417,20001,20819
1473702353,20005,20823
1473724350,19950,20768
1473746470,19913,20726
1473768499,19984,20820
1473790359,19878,20710
1473812455,19844,20671
1473834518,19836,20660
1473856604,19899,20725
1473878653,19568,20374
1473900514,19578,20384
1473922382,19584,20391
1473944468,19696,20508
1473966514,19341,20125
1473988611,19293,20077
1474010662,19291,20075
1474032505,19334,20119
1474054354,18614,19355
1474076435,18599,19338
1474098504,18605,19344
1474120640,18664,19405
1474142663,17548,18204
1474164518,17510,18166
1474186360,17494,18148
1474208423,17634,18296
1474230365,17594,18258
1474252359,17558,18221
1474274432,17443,18098
1474296515,17441,18095
1474318367,17421,18073
1474340219,17371,18021
1474362065,17415,18069
1474384129,17419,18074
1474406185,17408,18062
1474428039,17361,18012
1474450115,17440,18098
1474471958,17564,18231
1474493799,17601,18266
1474515929,17549,18211
1474537954,17834,18517
1474559819,17865,18550
1474581677,17873,18559
