DateTime,AddedIPs,RemovedIPs
1484655308,1,0
1484656208,1,0
1484657708,0,1
1484658908,1,0
1484659209,37,0
1484659808,97,6
1484660109,1,0
1484660709,1,0
1484661009,1,0
1484662209,1,0
1484665208,1,0
1484667308,37,0
1484667608,28,0
1484676610,1,0
1484678708,1,0
1484679308,0,1
1484681709,1,0
1484688309,1,0
1484690108,1,0
1484694010,1,0
1484697308,1,1
1484700309,1,0
1484701507,1,0
1484708108,1,0
1484708709,1,0
1484709009,1,0
1484711708,1,1
1484722208,1,0
1484726108,1,1
1484727308,1,0
1484728208,3,0
1484728809,6,0
1484729108,2,0
1484729409,1,0
1484730008,5,0
1484730309,115,0
1484730908,209,0
1484732409,53,0
1484732709,42,0
1484733008,8,0
1484733608,17,0
1484734508,1,0
1484737211,1,0
1484740808,1,0
1484741708,0,1
1484742009,1,0
1484743210,1,0
1484743509,1,0
1484744408,1,0
1484746208,1,0
1484748007,1,0
1484751309,0,1
1484754008,1,0
1484754909,1,0
1484755209,1,0
1484756108,1,0
1484760009,1,0
1484761808,0,1
1484762408,0,1
1484763608,0,1
1484767508,1,0
1484769309,0,1
1484770508,0,1
1484771709,0,1
1484772308,1,0
1484773209,2,1
1484774409,1,0
1484775308,1,0
1484777408,1,0
1484778608,0,1
1484779508,1,0
1484780710,1,0
1484781307,1,0
1484781609,1,0
1484782808,2,0
1484783408,1,0
1484784008,1,0
1484788208,2,0
1484788808,1,0
1484790908,1,0
1484791508,1,0
1484794808,1,0
1484796908,0,1
1484801407,1,0
1484802308,0,2
1484809210,1,0
1484811608,1,0
1484812508,1,0
1484812808,1,0
1484818509,0,1
1484819109,1,0
1484820008,1,0
1484820608,1,0
1484821209,0,1
1484821808,1,0
1484824808,1,0
1484826608,1,0
1484826909,1,0
1484829008,0,1
1484830508,0,1
1484833208,1,0
1484834108,1,0
1484838009,3,0
1484840708,1,0
1484842808,1,0
1484845209,1,0
1484847608,1,0
1484850008,1,0
1484853609,0,1
1484858708,1,0
1484859908,0,1
1484860208,1,0
1484861409,1,0
1484863208,1,0
1484866810,0,1
1484870408,1,0
1484872210,1,0
1484874008,2,0
1484876408,0,1
1484876708,0,2
1484877009,0,1
1484877308,0,1
1484879708,0,1
1484885109,0,1
1484887208,1,0
1484890208,1,0
1484900409,1,0
1484901609,0,1
1484902508,1,0
1484902808,2,0
1484904908,1,0
1484905808,1,0
1484906408,1,0
1484906709,1,0
1484907309,1,0
1484908808,1,0
1484912408,1,0
1484913610,0,1
1484915109,2,0
1484917208,1,0
1484918108,1,0
1484919008,1,0
1484919308,1,0
1484919909,0,1
1484921408,1,0
1484931307,1,0
1484931608,1,0
1484932808,2,0
1484933409,1,0
1484934908,0,2
1484935508,1,0
1484936408,23,1
1484938509,1,0
1484939414,1,0
1484955608,2,0
1484956208,1,0
1484959209,1,0
1484970908,1,0
1484980508,1,0
1484983808,1,0
1484985008,1,0
1484987708,1,0
1484988008,1,0
1484988608,1,0
1484989208,1,0
1484989509,40,0
1484989809,81,0
1484991008,8,0
1484991607,0,1
1484992208,1,0
1484992808,1,0
1484996109,1,0
1484999708,2,0
1485000008,1,0
1485000308,3,0
1485000908,1,0
1485001209,1,0
1485003608,2,0
1485003909,2,0
1485005108,1,0
1485005708,1,0
1485006008,1,0
1485010808,2,0
1485012909,1,0
1485013508,1,0
1485015608,1,0
1485017407,1,0
1485017708,1,0
1485018008,0,1
1485019509,1,0
1485021908,52,0
1485022215,61,0
1485024909,1,0
1485025509,0,1
1485027307,1,0
1485030007,1,0
1485030908,1,0
1485031509,1,0
1485031808,2,0
1485032412,1,0
1485033011,1,0
1485033308,0,1
1485033608,1,0
1485033910,2,1
1485035108,2,0
1485035708,1,0
1485036008,3,0
1485036309,1,0
1485037208,1,0
1485044709,1,0
1485045608,1,0
1485046808,1,0
1485047108,6,0
1485047413,99,0
1485051608,1,0
1485058221,1,0
1485062408,0,1
1485064208,1,0
1485064808,1,0
1485069609,1,0
1485075608,0,1
1485075908,1,0
1485077409,1,0
1485082508,1,0
1485082808,1,0
1485084310,0,1
1485084909,1,0
1485085208,1,0
1485086108,5,0
1485086409,2,0
1485087008,3,0
1485087308,2,0
1485087608,2,0
1485088208,1,0
1485088509,2,0
1485088808,1,0
1485089112,2,0
1485089408,0,1
1485090008,1,0
1485093008,1,0
1485094809,1,0
1485095109,1,0
1485096608,1,0
1485099008,1,0
1485100208,1,0
1485100808,1,0
1485102608,1,0
1485109209,1,0
1485109808,0,1
1485111307,22,0
1485111608,2,0
1485112509,1,0
1485115208,7,0
1485116708,0,1
1485117608,1,0
1485119408,2,0
1485133209,3,0
1485138907,1,0
1485140108,1,0
1485142508,1,0
1485142808,2,0
1485145808,1,0
1485146409,1,0
1485146709,1,0
1485148212,1,0
1485158109,1,0
1485158707,1,0
1485159908,1,0
1485167108,1,0
1485167709,1,0
1485169509,1,0
1485172208,12,0
1485172508,148,0
1485174009,1,0
1485174610,1,0
1485174908,0,1
1485175208,1,0
1485175511,1,0
1485175807,3,0
1485176409,1,0
1485176708,15,0
1485177012,19,0
1485177309,1,0
1485177608,1,0
1485177908,1,0
1485178508,0,1
1485179709,106,0
1485180008,1,0
1485180614,1,0
1485181209,2,0
1485183308,1,0
1485183908,1,0
1485184209,0,1
1485185109,2,0
1485185709,1,0
1485187208,1,2
1485187812,1,0
1485189308,1,2
1485190808,1,0
1485191411,1,0
1485192608,1,0
1485193509,1,0
1485194108,1,0
1485195908,1,0
1485196809,24,0
1485197408,1,0
1485198610,1,0
1485199208,0,1
1485199508,1,0
1485199810,1,0
1485200108,0,1
1485201608,1,0
1485206409,100,0
1485209409,0,1
1485211508,0,1
1485213609,1,0
1485215109,1,0
1485215408,1,0
1485215708,2,0
1485218408,2,0
1485220209,1,0
1485223810,1,0
