DateTime,Entries,UniqueIPs
1487479322,1749,1887
1487481122,1740,1878
1487481722,1739,1876
1487482922,1738,1875
1487484122,1734,1870
1487484721,1735,1870
1487485922,1737,1872
1487486524,1738,1873
1487487122,1739,1874
1487487722,1738,1873
1487490723,1738,1875
1487491321,1740,1878
1487491922,1738,1876
1487493722,1739,1877
1487494322,1740,1878
1487494922,1739,1877
1487495523,1738,1876
1487496122,1742,1880
1487496722,1741,1879
1487497322,1737,1875
1487498522,1736,1873
1487499722,1735,1874
1487500321,1736,1875
1487500923,1736,1877
1487501522,1738,1879
1487502722,1739,1880
1487503324,1737,1882
1487503921,1736,1881
1487505121,1739,1884
1487505723,1741,1886
1487506321,1740,1886
1487506922,1740,1886
1487507522,1736,1882
1487508121,1737,1883
1487509921,1737,1883
1487510522,1735,1881
1487511122,1736,1882
1487511722,1734,1880
1487512323,1734,1883
1487513522,1735,1884
1487514122,1736,1885
1487515322,1738,1887
1487516522,1739,1888
1487517121,1738,1887
1487517722,1737,1886
1487518921,1735,1884
1487519522,1736,1885
1487520122,1733,1882
1487521321,1725,1874
1487523123,1725,1874
1487524322,1721,1870
1487526122,1719,1868
1487526722,1717,1866
1487527324,1719,1868
1487527922,1722,1871
1487528521,1722,1871
1487529121,1724,1875
1487530322,1727,1878
1487530921,1724,1875
1487532122,1702,1853
1487532722,1703,1854
1487533322,1703,1855
1487533921,1698,1850
1487534522,1696,1848
1487535123,1693,1845
1487536922,1685,1837
1487538122,1685,1837
1487538728,1683,1833
1487539322,1682,1832
1487539922,1684,1829
1487540523,1674,1819
1487541122,1677,1823
1487541721,1676,1822
1487542922,1677,1823
1487543521,1676,1822
1487544722,1676,1822
1487545922,1670,1816
1487547122,1670,1816
1487547722,1669,1815
1487548322,1670,1816
1487549522,1671,1817
1487550121,1669,1815
1487551322,1669,1814
1487551921,1670,1815
1487552521,1668,1813
1487554923,1667,1812
1487555522,1667,1811
1487556122,1657,1801
1487557321,1658,1802
1487557922,1654,1798
1487559122,1653,1797
1487559722,1651,1795
1487560922,1649,1793
1487561521,1648,1792
1487562123,1681,1825
1487562721,1710,1855
1487563322,1724,1867
1487563922,1720,1863
1487565722,1721,1863
1487567521,1716,1855
1487568121,1714,1853
1487569323,1713,1852
1487570522,1710,1849
1487571723,1708,1847
1487572922,1708,1847
1487573521,1706,1848
1487574722,1702,1844
1487575321,1701,1845
1487576522,1701,1847
1487577722,1700,1846
1487578922,1696,1845
1487579522,1696,1844
1487580123,1697,1845
1487580721,1696,1844
1487581322,1695,1842
1487581922,1694,1841
1487582522,1691,1838
1487583122,1692,1839
1487583721,1691,1838
1487584922,1691,1838
1487585522,1690,1837
