DateTime,AddedIPs,RemovedIPs
1484757623,1,5
1484764381,4,2
1484767981,0,1
1484771581,4,0
1484775181,1,2
1484782381,0,2
1484785981,1,0
1484789581,0,1
1484793182,2,0
1484800381,0,3
1484803981,1,0
1484807581,0,2
1484814781,1,1
1484818381,1,0
1484829181,0,3
1484832781,0,1
1484839981,4,3
1484847182,1,0
1484850782,1,2
1484857981,4,1
1484868781,1,0
1484875981,0,1
1484883181,1,0
1484890381,2,0
1484893981,1,0
1484901181,1,0
1484908381,0,1
1484911981,1,2
1484915581,1,0
1484922781,0,1
1484926381,2,0
1484929981,0,1
1484933581,0,1
1484937181,4,1
1484944382,1,0
1484951581,0,2
1484958781,6,1
1484965981,3,1
1484969581,1,0
1484976781,4,0
1484980382,1,0
1484987581,2,4
1484998381,2,2
1485009181,1,2
1485012781,1,0
1485016381,0,1
1485019981,0,2
1485023581,2,0
1485027181,0,1
1485034381,3,0
1485041581,1,0
1485045181,1,1
1485048781,0,1
1485052381,3,0
1485059582,0,2
1485063181,0,3
1485066781,1,0
1485070381,0,1
1485073981,3,0
1485077581,0,1
1485085223,3,0
1485091981,1,2
1485095581,1,5
1485102781,0,1
1485113581,2,0
1485117181,0,1
1485120781,1,0
1485124381,0,1
1485131581,1,1
1485135181,1,0
1485138781,2,2
1485149581,2,1
1485153181,1,1
1485160381,1,6
1485163981,2,0
1485171181,1,1
1485174781,0,2
1485178381,1,0
1485185581,1,2
1485189360,0,3
1485192782,0,2
1485196381,3,0
1485199981,0,3
1485203581,2,1
1485210781,0,1
1485217981,0,1
1485221582,0,1
1485225181,0,2
1485235981,2,0
1485243181,2,0
1485250382,0,1
1485257581,0,3
1485264781,4,0
1485268381,1,0
1485279181,0,1
1485286381,2,1
1485289981,4,2
1485297181,0,1
1485307981,1,0
1485311760,0,2
1485318781,0,3
1485322381,2,1
1485329581,1,0
1485336781,0,1
1485340381,3,0
1485343981,0,1
1485347581,0,1
1485354781,0,2
1485361981,0,1
1485365581,1,0
1485369181,8,1
1485376381,0,5
1485383582,1,0
1485387181,0,1
1485390781,4,0
1485397982,3,1
1485408781,1,1
1485412381,3,0
1485415981,0,1
1485419581,1,2
1485423181,1,0
1485430381,0,1
1485433981,1,1
1485441181,1,1
1485448381,1,0
1485451981,2,1
1485459181,3,0
1485462781,1,0
1485466381,0,1
1485469981,1,0
1485477181,0,2
1485487982,0,2
1485491581,0,3
1485495181,1,0
1485505982,1,3
1485513181,1,0
1485516781,1,2
1485523981,0,2
1485531181,0,2
1485538381,1,3
1485541981,2,0
1485549181,1,0
1485559981,3,2
1485563582,0,5
1485570781,1,0
1485574381,1,0
1485581581,1,2
1485585181,1,0
1485588781,0,1
1485595981,1,0
1485603181,0,1
1485613981,2,0
1485624781,0,1
1485635581,0,3
1485639181,2,2
1485646381,1,3
1485657181,1,0
1485660781,0,2
1485667981,1,4
1485671581,0,1
1485682381,0,2
1485685981,1,0
1485700382,0,2
1485703982,0,1
1485711181,13,0
1485714781,0,4
1485718381,1,0
1485725581,1,3
1485732781,4,0
1485739981,0,1
1485750782,2,0
1485754381,1,3
1485765181,1,0
1485768781,0,1
1485772381,0,1
1485775981,2,0
1485783182,2,1
1485790381,0,2
1485793981,1,0
1485797581,1,0
1485801181,0,1
1485804781,1,0
1485808382,0,4
1485811981,3,0
1485815581,1,0
1485819181,0,1
1485822781,1,0
1485840782,1,4
1485844381,1,0
1485851581,0,4
1485858781,1,1
1485865981,1,0
1485873181,0,1
1485876781,1,0
1485883981,0,2
1485887581,7,0
1485891182,0,3
1485894782,1,3
1485901981,1,0
1485909181,2,0
1485912781,0,3
1485923581,1,0
1485930781,1,0
1485934381,2,0
1485941581,0,1
1485945181,0,2
1485952382,3,0
1485955981,0,9
1485963181,0,2
1485970381,0,7
1485977581,1,1
1485991981,1,2
1485999181,1,2
1486017181,0,1
1486020782,0,3
1486027981,0,1
1486031581,1,0
1486035182,0,2
1486038781,1,0
1486042381,0,1
1486049581,2,1
1486056781,0,1
1486063981,7,1
1486071181,2,0
1486078381,3,1
1486081981,0,11
1486089181,0,1
1486092781,1,0
1486096381,0,2
1486103581,2,0
1486107181,0,3
1486110782,2,0
1486114381,1,6
1486121581,2,3
1486128781,1,0
1486132381,0,1
1486139581,1,1
1486150381,3,1
1486153981,0,1
1486157581,1,0
1486161181,0,2
1486164781,1,2
1486171981,4,0
1486175582,0,1
1486179181,1,1
1486186381,1,0
1486189981,0,3
1486193582,2,2
1486197181,0,2
1486200781,1,0
1486204381,0,3
1486207982,0,1
1486211581,1,0
1486215182,0,4
1486225981,0,1
1486229581,0,2
1486236781,1,1
1486240381,2,0
1486243981,0,1
1486251181,0,1
1486254782,0,1
1486261981,0,1
1486265581,0,2
1486269181,0,1
1486279981,0,1
1486283581,1,0
1486287181,0,2
1486301581,0,1
1486305181,0,3
1486308781,1,1
1486312381,0,1
1486315981,1,0
1486319581,1,0
1486323181,0,2
1486333981,1,0
1486337581,0,5
1486341182,1,0
1486348381,0,1
1486355581,2,2
1486366381,0,3
1486373581,0,1
1486377181,0,2
1486384381,0,1
1486391581,0,1
1486395181,2,0
1486398781,1,1
1486409582,0,1
1486413182,0,1
1486416781,2,0
1486420381,1,1
1486427581,0,1
1486434781,1,2
1486438381,1,1
1486445581,2,2
1486449181,2,3
1486452781,0,1
1486459982,1,0
1486467182,0,3
1486470782,0,2
1486477981,1,2
1486488781,0,1
1486492381,0,5
1486499581,1,0
1486513981,0,2
1486524781,1,0
1486528381,0,1
1486531981,0,2
1486535581,1,0
1486542781,0,1
1486549981,3,1
1486557181,1,0
1486560782,0,1
1486564381,0,1
1486571581,1,5
1486582381,0,1
1486593181,1,0
1486596782,0,1
1486600381,1,0
1486603981,0,1
1486607581,2,0
1486621981,0,1
1486625581,3,0
1486632781,1,1
1486636381,1,0
1486643581,1,0
1486650781,1,2
1486665181,0,2
1486668781,1,0
1486675981,2,1
1486679581,1,1
1486690381,1,3
1486697581,0,1
1486701181,1,0
1486704781,0,1
1486708381,2,0
1486719181,1,1
1486722781,0,2
1486733581,0,1
1486740781,1,0
1486747981,1,0
1486751581,1,1
1486762381,2,0
1486769581,4,0
1486780381,1,2
1486787581,1,0
1486791181,1,1
1486794781,0,1
1486801981,1,1
1486805582,1,0
1486816381,1,0
1486819981,0,2
1486848781,1,0
1486852381,0,1
1486855981,1,0
1486863181,0,1
1486877581,0,1
1486881181,1,0
1486895581,0,1
1486902783,1,0
1486906381,0,1
1486920781,2,0
1486924381,0,1
1486938781,1,1
1486945982,1,2
1486949581,2,2
1486963981,0,1
1486967582,1,0
1486971181,0,1
1486974782,1,0
1486978382,0,2
1486981981,2,0
1486992781,0,1
1486999982,0,2
1487003581,2,0
1487007181,0,2
1487010781,1,0
1487021581,0,2
1487032382,0,2
1487046782,0,1
1487050381,2,2
1487057581,1,0
1487068381,2,0
1487071982,2,0
1487075582,0,1
1487089981,2,1
1487093581,0,1
1487100781,1,0
1487104381,1,0
1487111581,1,0
1487118781,0,1
1487125981,0,2
1487129581,1,0
1487136781,1,0
1487140381,1,3
1487151181,3,2
1487154781,0,1
1487169182,0,1
1487176381,0,1
1487179982,3,0
1487183581,0,2
1487190781,1,0
1487201581,1,0
1487205181,0,1
1487208781,0,1
1487215981,0,1
1487219581,1,0
1487223181,0,1
1487226782,0,1
1487234424,1,1
1487241182,1,0
1487248382,1,3
1487259181,1,0
1487262782,0,2
1487269981,1,1
1487273581,2,0
