DateTime,AddedIPs,RemovedIPs
1484774685,1,0
1484781593,0,1
1484784542,0,4
1484788144,19,0
1484791748,2,0
1484795346,1,0
1484798942,0,19
1484834968,1,0
1484871008,24,0
1484878152,2,2
1484881773,0,26
1484892552,0,1
1484921345,1,0
1484957350,1,0
1484960952,15,0
1484968146,1,0
1484971753,0,13
1484975355,0,1
1485014959,0,1
1485036541,1,0
1485047348,11,0
1485058149,0,19
1485061744,0,1
1485065367,0,1
1485094147,0,1
1485097747,1,0
1485101344,0,1
1485130138,1,0
1485133739,15,0
1485137342,1,1
1485144534,0,24
1485151734,0,1
1485177123,1,0
1485191360,0,1
1485198578,1,0
1485212952,0,1
1485220176,23,0
1485223746,0,1
1485230934,0,15
1485234532,0,1
1485238137,1,0
1485252531,0,1
1485263331,1,0
1485277745,0,1
1485306535,14,0
1485317357,1,11
1485320954,0,2
1485338936,0,1
1485378535,1,0
1485389512,37,0
1485392956,1,1
1485396548,4,0
1485400138,1,15
1485403744,1,1
1485407337,1,1
1485410944,1,4
1485414627,1,1
1485418247,1,1
1485421728,1,1
1485425353,1,1
1485428949,1,1
1485432535,1,1
1485436146,1,1
1485439744,1,1
1485443367,1,1
1485446953,1,1
1485450545,1,1
1485454146,1,1
1485457808,1,1
1485461448,1,1
1485465049,1,1
1485468606,1,1
1485472143,1,1
1485475765,20,1
1485479477,1,1
1485483025,1,1
1485486645,3,20
1485490329,1,3
1485493897,1,1
1485497478,1,1
1485500991,1,3
1485504690,1,1
1485508297,1,1
1485511770,1,1
1485515367,1,1
1485518996,1,1
1485523390,1,1
1485527004,1,1
1485530104,1,1
1485533400,1,2
1485536960,1,1
1485540592,1,1
1485544168,1,1
1485547798,1,1
1485551453,1,1
1485554981,1,1
1485558596,1,1
1485562250,14,1
1485565844,4,1
1485569396,1,2
1485573428,1,13
1485576975,1,2
1485580270,1,4
1485583755,1,1
1485587344,1,1
1485590949,1,1
1485594572,1,1
1485598228,1,1
1485601780,1,1
1485605357,1,1
1485609035,1,1
1485612578,1,1
1485616158,1,1
1485619955,1,1
1485624504,1,1
1485627838,1,1
1485631500,1,6
1485635028,1,1
1485637896,1,1
1485641626,1,1
1485645160,1,1
1485649073,23,1
1485652623,1,1
1485655917,2,1
1485659520,0,32
1485670189,0,2
1485738544,23,0
1485745747,1,0
1485749349,0,16
1485752934,0,2
1485760164,0,1
1485796158,1,0
1485821479,18,0
1485825816,1,0
1485828744,1,0
1485832139,0,9
1485846551,0,1
1485853747,1,0
1485864546,0,1
1485868148,1,0
1485871737,2,0
1485897326,0,2
1485911355,19,0
1485914951,2,0
1485922164,0,23
1485929345,0,2
1485933034,1,0
1485994221,10,0
1485997874,1,0
1486004952,0,19
1486008546,0,1
1486012144,1,0
1486033753,0,1
1486048256,1,0
1486055451,0,2
1486062615,0,1
1486069752,1,0
1486080575,14,0
1486084135,1,1
1486087739,0,1
1486091341,0,19
1486167352,22,0
1486177740,0,19
1486256941,29,0
1486267739,0,14
1486271352,0,1
1486325343,0,1
1486343335,10,0
1486346932,2,0
1486350540,2,0
1486354148,1,12
1486357725,1,1
1486364940,3,2
1486368528,0,1
1486372135,0,1
1486375747,0,1
1486379331,2,1
1486382936,2,1
1486386533,3,1
1486390131,1,2
1486393728,1,2
1486397335,1,1
1486400944,0,2
1486404537,2,1
1486408147,0,2
1486411734,1,0
1486415339,0,1
1486426139,1,1
1486429744,23,1
1486433340,1,0
1486440534,0,25
1486447729,2,2
1486451345,1,2
1486454929,1,0
1486458537,1,1
1486462123,2,1
1486465732,1,0
1486469350,1,1
1486472947,1,1
1486476525,1,1
1486480143,0,2
1486483720,1,2
1486487342,1,1
1486490949,1,0
1486498150,2,0
1486505334,0,1
1486508942,1,0
1486512530,1,2
1486516159,31,0
1486519745,1,1
1486523348,2,1
1486526944,0,26
1486530549,1,4
1486534164,1,1
1486537820,0,1
1486541412,2,1
1486545014,2,0
1486548576,2,2
1486552189,1,1
1486555793,1,3
1486559388,1,1
1486562980,2,1
1486570172,0,1
1486573780,1,1
1486577381,1,1
1486581001,1,1
1486584569,0,1
1486588175,1,1
1486591785,2,1
1486599008,5,1
1486602585,0,1
1486606236,0,2
1486609789,0,13
1486613397,0,1
1486620588,1,0
1486634967,1,0
1486646064,0,1
1486653088,1,0
1486664249,0,1
1486678469,1,0
1486685566,23,0
1486692579,2,0
1486696174,0,20
1486699771,1,2
1486706975,0,2
1486739379,0,1
1486742979,1,0
1486757368,1,0
1486771781,12,1
1486782595,0,28
1486786172,0,1
1486822187,1,0
1486829369,0,1
1486836570,0,1
1486843785,1,0
1486858193,20,0
1486861797,2,1
1486868984,0,6
1486872585,0,1
1486876182,0,2
1486883408,1,0
1486908575,0,1
1486930184,1,0
1486944585,22,0
1486951776,0,1
1486955391,0,17
1486958982,0,1
1486966184,1,0
1486969806,1,0
1486973377,0,1
1486976971,0,1
1486980576,0,1
1486984187,1,0
1487005783,1,0
1487013029,0,1
1487016580,0,1
1487023786,0,1
1487030980,18,0
1487034591,1,0
1487041795,0,16
1487068468,1,0
1487103146,1,0
1487117375,13,1
1487120976,1,0
1487128192,0,18
1487135368,0,1
1487156988,1,0
1487203781,21,0
1487207383,1,0
1487214581,0,20
1487251206,1,0
1487290175,15,0
1487297378,1,0
1487300977,0,19
1487304594,1,0
1487315385,0,1
1487340575,1,0
1487376571,17,0
1487380176,1,0
1487387419,0,15
1487390993,0,1
1487416172,1,1
1487423379,1,0
1487430569,0,1
1487448580,0,1
1487452167,1,0
1487462991,19,0
1487473787,0,21
1487477367,0,3
1487499008,0,1
1487513369,1,0
1487520576,1,0
1487527769,0,1
1487535012,1,1
1487549375,10,0
1487552969,1,0
1487560193,0,20
1487567364,0,2
1487581769,1,0
1487596161,0,1
1487599791,1,0
1487614187,0,1
1487621363,1,0
1487635767,14,0
1487639378,1,0
1487642973,0,1
1487646584,0,5
1487650170,0,2
1487653765,0,1
1487660999,1,0
1487675370,0,1
1487682576,1,0
1487693360,0,1
1487718564,1,0
1487722182,26,0
1487732970,0,20
1487750984,0,1
1487758183,1,0
1487808568,10,0
1487812159,1,0
1487819376,0,19
1487822992,0,1
1487826570,0,1
1487876966,1,0
1487887786,0,1
1487894976,22,0
1487905788,0,14
1487912987,1,0
1487949000,0,1
1487954629,1,0
1487966965,0,1
1487970590,1,0
1487981375,25,0
1487985000,2,1
