DateTime,Entries,UniqueIPs
1466082427,149,149
1466121051,149,149
1466166568,149,149
1466207372,149,149
1466255599,150,150
1466296122,150,150
1466341353,149,149
1466382420,148,148
1466428341,148,148
1466467406,150,150
1466512398,150,150
1466551610,148,148
1466599146,148,148
1466638355,151,151
1466687880,148,148
1466726706,147,147
1466774462,148,148
1466812055,148,148
1466859267,150,150
1466899156,149,149
1466947138,149,149
1466984050,149,149
1467032758,151,151
1467070697,151,151
1467117679,149,149
1467156590,149,149
1467203575,150,150
1467244175,151,151
1467292110,152,152
1467377749,152,152
1467417709,150,150
1467463047,150,150
1467504577,152,152
1467549825,151,151
1467591407,152,152
1467637984,152,152
1467681257,152,152
1467724748,151,151
1467762847,151,151
1467808253,151,151
1467847901,150,150
1467894185,152,152
1467935582,152,152
1467982121,152,152
1468022593,150,150
1468068538,152,152
1468108461,151,151
1468154599,151,151
1468196607,151,151
1468239635,151,151
1468281734,152,152
1468326615,151,151
1468368435,151,151
1468415292,151,151
1468454165,151,151
1468499001,150,150
1468540752,152,152
1468586947,151,151
1468627140,151,151
1468674299,151,151
1468712094,151,151
1468760863,152,152
1468799454,152,152
1468844001,152,152
1468884705,151,151
1468931696,151,151
1468971506,151,151
1469018546,150,150
1469057925,151,151
1469106099,150,150
1469145445,151,151
1469192605,151,151
1469231623,151,151
1469277754,152,152
1469317153,152,152
1469363391,150,150
1469403425,151,151
1469452579,149,149
1469490691,149,149
1469539875,148,148
1469577673,152,152
1469623532,151,151
1469663565,151,151
1469711303,151,151
1469750815,150,150
1469797950,150,150
1469838791,150,150
1469882839,150,150
1469925843,151,151
1469967691,149,149
1470012883,149,149
1470056111,150,150
1470095565,150,150
1470141161,150,150
1470182502,151,151
1470227466,151,151
1470267646,151,151
1470314413,151,151
1470355433,150,150
1470399864,150,150
1470443679,151,151
1470490789,151,151
1470529796,152,152
1470572957,152,152
1470612714,152,152
1470661750,150,150
1470699706,152,152
1470746092,150,150
1470787147,150,150
1470834797,149,149
1470862999,150,150
1470919895,150,150
1470958463,150,150
1471005072,150,150
1471047094,150,150
1471092875,150,150
1471129579,148,148
1471179644,149,149
1471221075,150,150
1471265806,151,151
1471302713,151,151
1471352431,150,150
1471391343,150,150
1471438103,149,149
1471477931,149,149
1471525321,150,150
1471564682,150,150
1471610532,150,150
1471650104,149,149
1471696246,151,151
1471737196,151,151
1471783382,150,150
1471824046,151,151
1471871731,152,152
1471910872,152,152
1471955642,151,151
1471996880,150,150
1472043092,150,150
1472084207,150,150
1472129792,149,149
1472170591,150,150
1472213512,151,151
1472251646,149,149
1472298244,149,149
1472337466,149,149
1472383660,150,150
1472423492,150,150
1472469932,151,151
1472508627,150,150
1472556143,148,148
1472596009,148,148
1472644175,152,152
1472683822,151,151
1472730364,152,152
1472769841,151,151
1472818170,152,152
1472858426,151,151
1472902383,151,151
1472944099,152,152
1472989356,152,152
1473030511,152,152
1473075014,151,151
1473116012,151,151
1473161019,151,151
1473203780,151,151
1473248517,152,152
1473288776,152,152
1473334839,152,152
1473376613,151,151
1473421847,151,151
1473461961,152,152
1473506599,152,152
1473548391,149,149
1473595670,148,148
1473636982,149,149
1473681739,150,150
1473721410,149,149
1473766952,149,149
1473807758,149,149
1473853173,150,150
1473892824,148,148
1473938669,149,149
1473978858,150,150
1474026434,148,148
1474065970,148,148
1474114786,151,151
1474156968,152,152
1474196889,152,152
1474238256,152,152
1474286255,151,151
1474326705,150,150
1474372883,150,150
1474412248,151,151
1474456021,150,150
1474476995,150,150
1474554091,149,149
1474583040,148,148
1474630982,148,148
1474670981,150,150
1474716925,150,150
1474756107,150,150
1474804733,151,151
1474843301,151,151
1474890245,151,151
1474929959,151,151
1475016187,151,151
1475067765,151,151
1475102327,151,151
1475155296,151,151
1475189897,151,151
1475240042,151,151
1475275526,151,151
1475327561,151,151
1475360005,151,151
1475413820,151,151
1475449232,151,151
1475497301,151,151
1475533864,151,151
1475582017,151,151
1475620279,151,151
1475667823,152,152
1475707374,152,152
1475765074,152,152
1475796727,152,152
1475845541,152,152
1475883331,152,152
1475935909,152,152
1475967992,152,152
1476022041,152,152
1476053217,152,152
1476099649,151,151
1476139264,151,151
1476191970,151,151
1476225853,152,152
1476275632,150,150
1476310273,150,150
1476359811,150,150
1476398666,150,150
1476448011,150,150
