DateTime,Entries,UniqueIPs
1487721347,1967,1967
1487722213,1956,1956
1487723044,1967,1967
1487724016,1955,1955
1487724960,1961,1961
1487725818,1957,1957
1487726893,1962,1962
1487727755,1945,1945
1487728546,1954,1954
1487729417,1955,1955
1487730493,1953,1953
1487731353,1938,1938
1487732164,1946,1946
1487733019,1943,1943
1487733951,1948,1948
1487734824,1939,1939
1487735743,1947,1947
1487736622,1948,1948
1487737702,1949,1949
1487738739,1944,1944
1487740084,1939,1939
1487741099,1945,1945
1487742025,1942,1942
1487742941,1951,1951
1487743821,1952,1952
1487744896,1950,1950
1487745942,1944,1944
1487747122,1941,1941
1487748029,1942,1942
1487748926,1937,1937
1487750955,1956,1956
1487751960,1966,1966
1487752823,1949,1949
1487753721,1959,1959
1487754623,1957,1957
1487755555,1965,1965
1487756416,1956,1956
1487757332,1967,1967
1487758224,1972,1972
1487759296,1981,1981
1487760320,1995,1995
1487760973,2001,2001
1487761818,2001,2001
1487762726,2015,2015
1487763766,2005,2005
1487764850,2002,2002
1487765722,2011,2011
1487766576,2008,2008
1487767420,2017,2017
1487768279,2024,2024
1487769317,2022,2022
1487770224,2014,2014
1487770956,2016,2016
1487772261,2009,2009
1487773223,2014,2014
1487773693,2028,2028
1487775689,2004,2004
1487777145,2014,2014
1487778026,1997,1997
1487778931,2007,2007
1487779819,1999,1999
1487780740,2007,2007
1487781742,1986,1986
1487783140,1987,1987
1487784502,1989,1989
1487785539,1971,1971
1487786729,1969,1969
1487787620,1980,1980
1487788504,1965,1965
1487789395,1972,1972
1487790925,1989,1989
1487791732,2004,2004
1487792746,2011,2011
1487793863,1999,1999
1487794454,1999,1999
1487796142,1983,1983
1487798057,1978,1978
1487799029,1963,1963
1487801142,1963,1963
1487802025,1977,1977
1487802987,1965,1965
1487804111,1968,1968
1487805321,1976,1976
1487806944,1966,1966
1487808332,1970,1970
1487809222,1984,1984
1487810114,1976,1976
1487811313,1980,1980
1487812518,1985,1985
1487813428,1967,1967
1487814166,1961,1961
1487816117,1958,1958
1487817022,1963,1963
1487817936,1968,1968
1487818573,1971,1971
1487819421,1956,1956
1487819654,1958,1958
1487820624,1955,1955
1487822102,1963,1963
1487823925,1971,1971
1487825700,1949,1949
1487826555,1945,1945
1487827529,1953,1953
1487828572,1960,1960
1487829951,1948,1948
1487830821,1951,1951
1487832330,1942,1942
1487832977,1950,1950
1487833841,1944,1944
1487834069,1945,1945
1487835072,1942,1942
1487835981,1942,1942
1487837229,1936,1936
1487838345,1944,1944
1487839231,1920,1920
1487840094,1926,1926
1487841046,1922,1922
1487841256,1923,1923
1487842378,1903,1903
1487843221,1906,1906
1487844341,1888,1888
1487845218,1899,1899
1487846123,1876,1876
1487848184,1875,1875
1487849128,1883,1883
1487850185,1864,1864
1487851015,1875,1875
1487851824,1859,1859
1487852730,1874,1874
1487853622,1864,1864
1487854488,1871,1871
1487856228,1863,1863
1487857577,1850,1850
1487858763,1834,1834
1487859717,1848,1848
1487860590,1840,1840
1487862056,1826,1826
1487863160,1834,1834
1487865373,1824,1824
1487866221,1817,1817
1487867117,1820,1820
1487868028,1812,1812
1487868836,1822,1822
1487869846,1817,1817
1487870793,1825,1825
1487871771,1820,1820
1487873091,1821,1821
1487873938,1827,1827
1487874513,1831,1831
1487876079,1824,1824
1487877496,1807,1807
1487878416,1790,1790
1487879248,1787,1787
1487880185,1787,1787
1487881034,1798,1798
