DateTime,AddedIPs,RemovedIPs
1478198501,256,0
1478203891,0,256
1478211997,0,256
1478216542,256,0
1478244375,0,256
1478269612,256,0
1478288512,256,0
1478290305,0,256
1478359058,256,256
1478370775,0,256
1478376780,256,0
1478440586,0,256
1478449736,512,0
1478463108,256,0
1478526126,256,0
1478531510,0,256
1478532603,256,0
1478539981,0,256
1478621956,1280,1024
1478628696,256,0
1478633648,256,0
1478644915,256,0
1478700727,0,512
1478702518,0,256
1478712432,768,256
1478720494,256,0
1478729506,256,0
1478787110,0,256
1478788001,0,256
1478791619,512,0
1478796099,256,0
1478803292,256,256
1478806900,0,256
1478810499,0,256
1478814109,256,0
1478874233,768,0
1478878000,0,1280
1478881070,256,0
1478883371,0,256
1478886117,256,0
1478887904,256,0
1478904108,0,256
1478911086,256,0
1478957038,512,0
1478967091,256,0
1478972501,256,0
1478977900,256,0
1478988709,256,0
1478997505,256,0
1479047028,256,0
1479048974,0,256
1479067901,0,256
1479069167,256,0
1479075101,256,0
1479137248,768,0
1479145298,256,0
1479156106,0,256
1479163322,0,256
1479223668,512,1280
1479231708,256,0
1479239927,0,256
1479250574,0,256
1479252959,0,256
1479296516,256,0
1479305853,512,0
1479313023,0,256
1479392892,0,1280
1479393831,0,256
1479400192,0,256
1479402712,256,0
1479419801,0,256
1479479203,512,0
1479485510,256,512
1479486417,0,256
1479564719,0,512
1479565604,0,256
1479576425,512,256
1479580193,0,256
1479580911,512,0
1479584506,256,0
1479588098,0,256
1479593523,256,0
1479655418,256,0
1479726712,0,512
1479742002,768,0
1479757309,256,0
1479827485,0,1280
1479838294,256,0
1479849094,256,0
1479914473,0,512
1479918109,768,0
1479918450,0,256
1479989957,256,0
1479993607,0,768
1479996697,256,0
1480014704,256,0
1480020974,0,256
1480052502,256,0
1480083559,256,0
1480091237,0,512
1480107367,0,256
1480120918,256,0
1480166396,1024,0
1480167689,256,0
1480173643,0,768
1480182087,0,256
1480258571,0,768
1480260480,768,0
1480272172,0,256
1480277895,0,256
1480343262,768,0
1480351321,256,0
1480354393,0,1280
1480363914,0,256
1480365718,256,0
1480433423,0,256
1480438576,0,256
1480440913,256,0
1480450321,256,0
1480453917,256,0
1480457520,256,0
1480491717,256,0
1480516041,512,0
1480518694,0,1280
1480533117,0,256
1480552940,256,0
1480601553,0,1280
1480602630,512,0
1480623636,0,256
1480633940,256,0
1480643175,256,0
1480691540,0,512
1480716770,0,256
1480717683,512,0
1480718540,512,0
1480777943,0,768
1480779252,512,0
1480786327,256,0
1480861656,768,512
1480862516,0,256
1480864306,256,0
1480875114,256,0
1480887442,256,0
1480896747,256,0
1480915079,256,0
1480950730,0,512
1480952510,256,0
1480967778,0,256
1481038028,256,0
1481040703,0,256
1481042496,0,256
1481055124,256,0
1481113694,256,0
1481124481,0,256
1481157736,256,0
1481206666,256,0
1481213950,0,512
1481220703,0,256
1481224324,256,0
1481229718,256,0
1481235969,0,256
1481240230,0,256
1481242315,256,0
1481244117,256,0
1481297238,512,0
1481303514,0,1024
1481317921,256,0
1481330399,256,0
1481369182,512,0
1481382705,0,768
1481389909,256,0
1481396168,0,256
1481399072,0,256
1481409813,0,256
1481466227,0,1024
1481488296,0,256
1481503105,256,0
1481521315,256,0
1481548318,0,512
1481551921,0,256
1481552850,1024,0
1481581181,256,0
1481589577,256,0
1481639192,0,768
1481650928,0,256
1481660249,0,256
1481728323,0,768
1481729333,256,0
1481734577,0,256
1481766279,256,0
1481808441,0,256
1481814813,0,768
1481822347,256,0
1481826789,256,0
1481897811,0,1280
1481905083,256,0
1481906505,256,0
1481908310,256,0
1481981308,256,0
1481992098,0,768
1481993770,0,256
1482021719,256,0
1482074894,256,0
1482161337,256,0
1482168678,0,256
1482171483,256,0
1482172936,0,256
1482247533,512,1024
1482250309,0,256
1482309799,256,0
1482326832,768,0
1482333108,0,256
1482338519,256,0
1482341698,256,0
1482349043,0,256
1482369140,256,0
1482416247,0,256
1482418576,0,256
1482420548,768,0
1482453299,256,0
1482509551,0,512
1482514035,256,0
1482514927,256,0
1482520317,256,0
1482581515,0,1024
1482585113,0,256
1482600475,768,0
1482655309,256,0
1482675415,0,512
1482683271,512,256
1482691294,256,0
1482702099,256,0
1482758570,0,512
1482758866,0,512
1482765797,768,0
1482848879,512,0
1482851497,0,1024
1482877642,0,256
1482888800,256,0
1482934660,0,256
1482945144,256,0
1482954088,0,256
1483021631,0,768
1483028865,512,0
1483036059,0,256
1483049974,256,0
1483087321,256,0
1483107116,0,256
1483121492,256,0
1483123306,0,256
1483125111,256,0
1483194455,0,512
1483212502,0,256
1483217773,0,256
1483229502,256,0
1483261901,0,256
1483284133,1024,0
1483292490,256,0
1483295537,256,0
1483309579,0,256
1483310500,0,256
1483314135,256,0
1483370462,0,1024
1483386100,256,0
1483389697,0,256
1483390576,0,256
1483393297,256,0
1483453117,0,512
1483460332,768,0
1483461717,256,0
1483467086,0,256
1483470697,256,0
1483478900,0,256
1483536039,1280,0
1483542694,256,0
1483543619,0,1024
1483549897,256,0
1483629167,0,768
1483631803,0,256
1483633022,256,0
1483634529,256,0
1483638140,256,0
1483705263,0,768
1483716168,256,0
1483749078,256,0
1483778545,0,256
1483795306,256,0
1483798333,0,256
1483799334,0,256
1483804610,0,256
1483830761,256,0
1483865002,256,0
1483888355,0,1024
1483892854,256,0
1483900941,256,0
1483915420,256,0
1483961313,0,768
1483975715,768,0
1483981782,0,256
1483985354,256,0
1484008450,256,0
1484058258,1024,0
1484068153,256,0
1484078966,256,0
1484080333,256,0
1484144675,256,256
1484155139,256,0
1484162250,256,0
1484231060,512,0
1484234214,0,512
1484235548,0,256
1484246381,256,256
1484320653,0,512
1484324776,256,0
1484339482,0,256
1484400249,768,0
1484407385,0,768
1484409218,0,256
1484420968,256,0
1484440821,256,0
1484493875,512,0
1484495619,0,768
1484505572,256,0
1484516486,0,256
1484525376,256,0
1484534354,256,0
1484573058,0,768
1484576668,256,0
1484577541,256,0
1484580261,0,256
1484588364,256,0
1484593767,256,0
1484608715,256,0
1484663055,512,0
1484666645,0,256
1484680166,0,256
1484699581,256,0
1484753049,256,768
1484759372,256,0
1484762026,0,256
1484768373,256,0
1484838569,0,256
1484839479,256,0
1484842149,256,0
1484918655,0,512
1484925878,256,0
1485012244,0,512
1485015717,1024,0
1485041956,256,0
1485087835,768,0
1485099604,256,0
1485105526,0,256
1485131587,256,0
1485192324,256,256
1485214779,256,0
1485216604,256,0
1485218012,256,0
1485247152,0,256
1485274542,0,768
1485275401,0,256
1485304203,0,256
1485357341,0,256
1485386144,0,256
1485388843,256,0
1485441001,0,768
1485536401,512,512
1485544531,0,256
1485630930,256,0
1485649801,0,256
1485650743,256,0
1485699339,0,256
1485703801,0,256
1485707488,0,256
1485711025,1024,0
1485717321,0,256
1485729466,0,256
1485794000,512,0
1485796521,0,768
1485834327,256,0
1485854744,512,0
1485874802,0,512
1485875727,256,0
1485884726,0,256
1485887402,0,256
1485901802,0,512
1485962140,0,512
1485984797,0,256
1486049402,256,0
1486052118,0,768
1486063802,0,256
1486078201,0,256
1486082999,0,256
1486095799,256,0
1486127738,0,1280
1486131849,1280,0
1486136720,0,256
1486156531,256,0
1486161928,256,0
1486222202,256,0
1486224917,0,1024
1486269935,256,0
1486284335,256,0
1486301402,768,0
1486307717,0,512
1486314921,256,0
1486316728,256,0
1486323920,0,256
1486334176,256,0
1486338334,256,0
1486386937,0,512
1486398715,256,0
1486413194,256,0
1486416601,0,256
1486422931,256,0
1486477802,256,0
1486485021,0,512
1486557002,256,0
1486559717,256,0
1486566919,0,1024
1486574128,256,0
1486585802,0,256
1486649734,0,768
1486654202,1024,0
1486665901,0,256
1486669531,0,256
1486671330,0,256
1486683934,256,0
1486733251,256,0
1486735202,0,1024
1486745122,256,0
1486748725,256,0
1486769614,0,256
1486771202,0,256
1486772135,256,0
1486822534,0,768
1486827001,1024,0
1486837802,0,256
1486847731,0,256
1486859745,0,256
1486916611,512,768
1486923327,256,0
1486942323,256,0
1486990802,0,512
1486999801,256,0
1487001602,0,256
1487019602,0,256
1487027728,256,0
1487031963,0,256
1487054729,256,0
1487078865,768,0
1487081718,256,0
1487083523,256,0
1487085318,0,1024
1487099730,0,256
1487103330,256,0
1487166325,256,0
1487168639,0,1024
1487172765,256,256
1487185202,0,256
1487187169,256,0
1487201829,0,256
1487255034,0,256
1487259002,0,256
1487266202,256,0
1487267126,256,0
1487271602,256,0
1487283998,0,256
1487286935,0,256
1487290532,256,0
1487344973,0,512
1487381043,768,0
1487431310,0,768
1487450703,0,256
1487522707,256,0
1487525439,512,0
1487526310,256,0
1487531716,256,0
1487538921,256,0
1487601001,768,0
1487608214,0,512
1487610920,0,256
1487615580,256,0
1487624402,0,512
1487665802,0,256
1487679336,0,1024
1487683802,1024,0
1487689202,256,0
1487694849,0,256
1487702085,0,256
1487709002,0,256
1487717135,256,0
1487740537,0,256
1487777486,768,0
1487783727,0,768
1487798131,256,0
1487856714,1024,0
1487859319,256,0
1487889937,256,0
1487939430,256,0
1487980802,0,512
