DateTime,Entries,UniqueIPs
1484722359,1547,1547
1484724268,1542,1542
1484726197,1546,1546
1484728097,1536,1536
1484730100,1535,1535
1484732042,1521,1521
1484734135,1516,1516
1484736034,1515,1515
1484737958,1520,1520
1484739871,1516,1516
1484741806,740,740
1484743716,732,732
1484745626,1121,1121
1484747566,1127,1127
1484749454,1119,1119
1484751255,1123,1123
1484753060,1127,1127
1484754984,1138,1138
1484756903,1141,1141
1484758891,1177,1177
1484760744,1178,1178
1484762921,1180,1180
1484764838,1183,1183
1484766765,1185,1185
1484768665,1178,1178
1484770612,1179,1179
1484772518,1168,1168
1484774445,1164,1164
1484776365,1168,1168
1484778267,1164,1164
1484780185,1162,1162
1484782110,1161,1161
1484784096,1171,1171
1484785978,1176,1176
1484788131,1170,1170
1484790035,1522,1522
1484791954,1511,1511
1484793866,1518,1518
1484795803,1524,1524
1484797714,1526,1526
1484799654,1519,1519
1484801558,1520,1520
1484803472,1523,1523
1484805395,1531,1531
1484807319,1528,1528
1484809323,1532,1532
1484811168,1535,1535
1484813070,1532,1532
1484814995,1527,1527
1484816913,1512,1512
1484818827,1506,1506
1484820735,1491,1491
1484822653,1508,1508
1484824840,1504,1504
1484826748,1508,1508
1484828661,754,754
1484830583,753,753
1484832515,1066,1066
1484834498,1069,1069
1484836337,1073,1073
1484838530,1075,1075
1484840436,1074,1074
1484842604,1077,1077
1484844505,1080,1080
1484846421,1082,1082
1484848351,1086,1086
1484850515,1094,1094
1484852496,1098,1098
1484854338,1105,1105
1484856266,1101,1101
1484860109,1125,1125
1484862009,1132,1132
1484863940,1138,1138
1484865850,1131,1131
1484867777,1124,1124
1484869692,1122,1122
1484871615,1116,1116
1484873533,1114,1114
1484875481,1405,1405
1484877388,1412,1412
1484879304,1412,1412
1484881291,1418,1418
1484883162,1420,1420
1484885069,1427,1427
1484886985,1434,1434
1484888914,1426,1426
1484890823,1430,1430
1484892752,1430,1430
1484894666,1437,1437
1484896574,1448,1448
1484898504,1452,1452
1484900414,1449,1449
1484902358,1448,1448
1484904248,1461,1461
1484906175,1464,1464
1484908102,1465,1465
1484910080,1459,1459
1484911951,1455,1455
1484913869,740,740
1484917722,1086,1086
1484919627,1089,1089
1484921559,1102,1102
1484923464,1104,1104
1484925393,1108,1108
1484927312,1112,1112
1484929239,1122,1122
1484931151,1124,1124
1484933054,1132,1132
1484934976,1114,1114
1484936906,1125,1125
1484938896,1135,1135
1484940744,1134,1134
1484944581,1131,1131
1484946528,1162,1162
1484948422,1163,1163
1484950358,1169,1169
1484952273,1169,1169
1484954447,1170,1170
1484956372,1169,1169
1484958275,1169,1169
1484960196,1173,1173
1484962111,1477,1477
1484964111,1477,1477
1484965951,1479,1479
1484968132,1470,1470
1484970046,1468,1468
1484971954,1471,1471
1484973866,1464,1464
1484975807,1469,1469
1484977709,1463,1463
1484979636,1461,1461
1484981557,1470,1470
1484983471,1464,1464
1484985388,1462,1462
1484987321,1461,1461
1484989299,1451,1451
1484991157,1462,1462
1484993363,1463,1463
1484995226,1461,1461
1484997412,1479,1479
1484999316,1471,1471
1485001233,751,751
1485003147,746,746
1485005063,1125,1125
1485006985,1122,1122
1485008908,1120,1120
1485010906,1111,1111
1485012754,1113,1113
1485014669,1103,1103
1485016591,1105,1105
1485020424,1107,1107
1485022341,1105,1105
1485024261,1112,1112
1485026440,1119,1119
1485028351,1110,1110
1485030255,1121,1121
1485032177,1121,1121
1485034098,1112,1112
1485036091,1122,1122
1485037939,1145,1145
1485039858,1182,1182
1485043728,1192,1192
1485045626,1196,1196
1485047562,1555,1555
1485049465,1566,1566
1485051637,1584,1584
1485053574,1571,1571
1485055462,1565,1565
1485057388,1564,1564
1485059569,1558,1558
1485061476,1561,1561
1485065325,1549,1549
1485067485,1551,1551
1485069645,1547,1547
1485071555,1537,1537
1485073461,1534,1534
1485075382,1534,1534
1485077306,1526,1526
1485079311,1528,1528
1485081177,1523,1523
1485083101,1519,1519
1485084982,1516,1516
1485087074,784,784
1485089055,786,786
1485091253,1081,1081
1485093155,1089,1089
1485095051,1095,1095
1485096973,1093,1093
1485098894,1118,1118
1485100882,1160,1160
1485102753,1239,1239
1485104656,1272,1272
1485106635,1290,1290
1485108510,1309,1309
1485110421,1376,1376
1485112343,1389,1389
1485114252,1390,1390
1485116194,1399,1399
1485118109,1412,1412
1485120042,1418,1418
1485121972,1426,1426
1485123856,1426,1426
1485125787,1440,1440
1485127714,1435,1435
1485129683,1446,1446
1485131550,1469,1469
1485133723,1467,1467
1485135619,1755,1755
1485137818,1754,1754
1485139711,1765,1765
1485141642,1772,1772
1485143556,1766,1766
1485145477,1767,1767
1485147390,1766,1766
1485149311,1761,1761
1485151489,1755,1755
1485153395,1757,1757
1485157247,1772,1772
1485159156,1781,1781
1485161066,1789,1789
1485162986,1786,1786
1485164915,1791,1791
1485166829,1802,1802
1485168751,1845,1845
1485170656,1856,1856
1485172584,1888,1888
1485174510,1120,1120
1485176511,1142,1142
1485178359,1490,1490
1485180522,1521,1521
1485182436,1543,1543
1485184357,1563,1563
1485186266,1583,1583
1485188444,1604,1604
1485190359,1623,1623
1485192264,1637,1637
1485194192,1650,1650
1485196108,1668,1668
1485198209,1709,1709
1485200187,1738,1738
1485202097,1797,1797
1485204011,1810,1810
1485205962,1835,1835
1485207861,1857,1857
1485210044,1885,1885
1485211952,1895,1895
