DateTime,Entries,UniqueIPs
1484964659,249,252
1484968860,238,241
1484974260,239,242
1484979660,253,256
1484985055,238,241
1484990452,249,252
1484996460,245,248
1485001256,238,240
1485006658,255,257
1485012059,246,248
1485022256,245,248
1485027653,240,243
1485033656,249,252
1485039660,241,244
1485045060,235,238
1485049860,235,237
1485055256,247,249
1485061256,250,252
1485065459,230,232
1485076857,238,241
1485085252,231,234
1485090650,226,228
1485093651,232,234
1485097854,215,217
1485102656,227,229
1485106853,227,229
1485112859,240,242
1485118258,236,238
1485124255,239,242
1485128460,233,236
1485133859,233,236
1485137456,240,243
1485141057,239,242
1485147056,238,241
1485151856,238,241
1485157255,241,244
1485163257,234,236
1485168650,242,245
1485342625,24,24
1485350430,46,47
1485357031,64,65
1485363031,84,85
1485368431,104,105
1485374431,123,124
1485381030,134,135
1485388229,150,151
1485394830,169,170
1485402029,184,185
1485407431,189,190
1485412232,200,201
1485417630,215,216
1485423028,229,230
1485427827,241,242
1485433828,235,236
1485439827,238,238
1485446427,245,245
1485451827,248,249
1485457226,243,244
1485462627,244,245
1485468027,245,246
1485473427,249,250
1485478827,261,262
1485484227,257,258
1485489627,257,258
1485494426,259,260
1485499826,257,259
1485505826,255,256
1485511226,253,254
1485516027,253,254
1485522026,251,252
1485527427,251,253
1485531627,253,255
1485537027,265,268
1485540621,263,266
1485546027,263,267
1485552027,260,265
1485557427,261,267
1485562828,260,267
1485568226,258,265
1485574227,255,262
1485579026,257,264
1485584426,248,255
1485589826,253,259
1485595227,258,264
1485600028,259,265
1485605428,264,270
1485611428,262,268
1485616828,263,268
1485622229,255,260
1485627627,242,246
1485633027,241,244
1485638427,245,247
1485645027,243,245
1485650427,243,244
1485657026,249,250
1485661827,248,249
1485666626,248,249
1485672626,256,257
1485678027,255,255
1485684027,256,256
1485688827,252,252
1485694228,253,253
1485700227,253,253
1485704427,254,255
1485710427,257,258
1485715827,258,259
1485722427,252,253
1485729627,252,253
1485736226,257,260
1485742227,257,260
1485748827,263,266
1485754227,248,250
1485759627,246,248
1485765029,238,240
1485770426,237,239
1485775827,239,242
1485781229,245,248
1485786627,240,243
1485792027,242,245
1485797428,246,249
1485802827,249,252
1485808827,252,255
1485813628,258,260
1485819627,267,269
1485826827,265,266
1485833428,262,263
