DateTime,Entries,UniqueIPs
1485489622,938,938
1485499820,946,946
1485516024,899,899
1485527424,852,852
1485540618,884,884
1485552023,920,920
1485562822,919,919
1485584421,827,827
1485595225,833,833
1485605425,913,913
1485616825,917,917
1485627624,1011,1011
1485638423,1062,1062
1485650423,999,999
1485661822,980,980
1485672621,942,942
1485684024,946,946
1485694225,960,960
1485704424,957,957
1485715823,1187,1187
1485729623,1149,1149
1485742222,1094,1094
1485754222,1118,1118
1485765024,1121,1121
1485786624,1072,1072
1485797424,1137,1137
1485808823,1136,1136
1485819623,1161,1161
1485833422,1089,1089
1485844221,1090,1090
1485855624,1106,1106
1485876624,1174,1174
1485887423,1350,1350
1485900624,1338,1338
1485915622,1247,1247
1485929422,1144,1144
1485944424,1201,1201
1485955842,1225,1225
1485966624,1258,1258
1485977424,1297,1297
1485989423,1466,1466
1486003822,1422,1422
1486015222,1380,1380
1486028425,1391,1391
1486041024,1404,1404
1486055424,1313,1313
1486070424,1449,1449
1486084222,1316,1316
1486096222,1315,1315
1486107622,1335,1335
1486119624,1350,1350
1486131025,1319,1319
1486143623,1318,1318
1486154422,1446,1446
1486162223,1409,1409
1486176623,1355,1355
1486190426,1344,1344
1486209628,1257,1257
1486223432,1234,1234
1486234828,1315,1315
1486246227,1353,1353
1486258827,1290,1290
1486273226,1181,1181
1486287629,1154,1154
1486300228,1148,1148
1486314028,1141,1141
1486325427,1223,1223
1486332627,1258,1258
1486347027,1197,1197
1486359627,1152,1152
1486369829,1121,1121
1486380029,1135,1135
1486392028,1133,1133
1486410028,1141,1141
1486420228,1211,1211
1486432827,1178,1178
1486443027,1196,1196
1486455029,1244,1244
1486465229,1222,1222
1486477230,1203,1203
1486491628,1175,1175
1486505427,1194,1194
1486517427,1099,1099
1486527626,1127,1127
1486539026,1222,1222
1486549829,1210,1210
1486568429,1181,1181
1486580428,1176,1176
1486591828,1192,1192
1486606227,1089,1089
1486618226,1099,1099
1486630829,1049,1049
1486647629,1020,1020
1486660828,957,957
1486672828,965,965
1486684228,945,945
1486695026,992,992
1486705827,1009,1009
1486717229,1057,1057
1486739428,1061,1061
1486751427,1102,1102
1486762228,1143,1143
1486773028,1149,1149
1486784428,1133,1133
1486794027,1116,1116
1486805429,1035,1035
1486816229,1028,1028
1486827032,980,980
1486837228,997,997
1486848028,1103,1103
1486859427,1135,1135
1486870227,1125,1125
1486881027,1134,1134
1486891829,1102,1102
1486902028,1083,1083
1486915228,1111,1111
1486926028,1135,1135
1486947027,1179,1179
1486960826,1182,1182
1486973430,1186,1186
1486987228,1130,1130
1486998031,1082,1082
1487008828,1169,1169
1487019629,1226,1226
1487030428,1275,1275
1487044227,1188,1188
1487055627,1189,1189
1487077228,1078,1078
1487088028,1045,1045
1487098228,1095,1095
1487115028,1230,1230
1487129429,1087,1087
1487140226,1026,1026
1487150429,1067,1067
1487161228,1085,1085
1487172628,1111,1111
1487194228,1256,1256
1487205026,1321,1321
1487216426,1291,1291
1487227827,1289,1289
1487241029,1230,1230
1487252429,1177,1177
1487262629,1160,1160
1487273428,1176,1176
1487284228,1266,1266
1487295627,1260,1260
1487308826,1209,1209
1487320229,1171,1171
1487331028,1188,1188
1487341829,1176,1176
1487352028,1202,1202
1487362828,1332,1332
1487374227,1385,1385
1487386226,1328,1328
1487397626,1271,1271
1487407830,1253,1253
1487419229,1298,1298
1487430030,1236,1236
1487440228,1213,1213
1487451027,1356,1356
1487462428,1371,1371
1487475628,1151,1151
1487487632,1132,1132
1487498429,1205,1205
1487509228,1172,1172
1487521830,1095,1095
1487532029,1098,1098
1487542828,1193,1193
1487554226,1220,1220
1487565026,1197,1197
1487575826,1195,1195
1487586029,1247,1247
1487598029,1208,1208
1487609429,1205,1205
1487620228,1268,1268
1487631028,1260,1260
1487642426,1263,1263
1487653227,1236,1236
1487663427,1317,1317
1487674229,1335,1335
1487686829,1238,1238
1487700028,1165,1165
1487710828,1196,1196
1487721627,1214,1214
1487733033,1156,1156
1487743226,1076,1076
1487754028,1042,1042
1487764828,991,991
1487775028,936,936
1487785827,906,906
1487796028,905,905
1487807427,1021,1021
1487818826,1041,1041
1487829026,1021,1021
1487839829,1041,1041
1487850030,1047,1047
1487861429,1063,1063
1487872228,1053,1053
1487882428,1060,1060
1487893228,1174,1174
1487904627,1189,1189
1487915427,1151,1151
1487926229,1153,1153
1487937030,1178,1178
1487947831,1170,1170
1487959228,1119,1119
1487969428,1132,1132
1487980228,1148,1148
1487991627,1075,1075
